AE33-S10-01394|602137|5/19/2025 4:50:00 PM|5/19/2025 4:51:00 PM|16|7/13/2024 9:28:10 AM|927499|450899|715878|912704|515427|749461|923428|532604|719387|928147|631189|795886|919804|683175|849625|755101|748574|889549|806560|755926|883157|81|79|91|95|122|103|93|59|96|89|115|88|104|135|100|79|19|74|83|195|77|0.001940688|0.002004666|0.00117496|-0.0004859511|-0.001715694|-0.004059793|-0.004836082|32.9|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602138|5/19/2025 4:51:00 PM|5/19/2025 4:52:00 PM|16|7/13/2024 9:28:10 AM|927547|450895|715906|912750|515426|749479|923422|532574|719369|928183|631187|795905|919878|683216|849680|755167|748622|889613|806594|755938|883192|83|53|93|91|141|98|96|110|99|91|100|90|50|118|48|75|155|71|92|27|86|0.001939628|0.002006226|0.001174943|-0.0004860131|-0.001710001|-0.004048946|-0.004846795|14.5|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|12
AE33-S10-01394|602139|5/19/2025 4:52:00 PM|5/19/2025 4:53:00 PM|16|7/13/2024 9:28:10 AM|927520|450853|715865|912762|515409|749480|923439|532575|719378|928162|631161|795872|919813|683152|849611|755135|748581|889579|806608|755945|883209|87|118|98|80|63|87|32|35|33|40|126|40|56|79|54|40|-42|38|28|-21|26|0.001939877|0.002004922|0.001174724|-0.0004797786|-0.00170831|-0.004061915|-0.004855312|100|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|14
AE33-S10-01394|602140|5/19/2025 4:53:00 PM|5/19/2025 4:54:00 PM|16|7/13/2024 9:28:10 AM|927580|450868|715905|912795|515404|749489|923505|532596|719418|928239|631200|795939|919936|683219|849722|755257|748683|889712|806696|756016|883299|43|37|48|79|129|86|61|94|64|46|-8|45|87|23|83|82|121|77|53|78|49|0.001939427|0.002006545|0.001190562|-0.0004842938|-0.001714538|-0.00405649|-0.004852137|72.8|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602141|5/19/2025 4:54:00 PM|5/19/2025 4:55:00 PM|16|7/13/2024 9:28:10 AM|927572|450835|715876|912807|515403|749500|923499|532571|719402|928195|631142|795890|919898|683181|849685|755187|748612|889639|806692|755999|883288|88|134|99|26|-8|28|78|93|81|97|95|96|35|17|33|7|-106|7|61|81|57|0.001940053|0.002004698|0.001190614|-0.0004850372|-0.001716966|-0.0040744|-0.004849767|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|14
AE33-S10-01394|602142|5/19/2025 4:55:00 PM|5/19/2025 4:56:00 PM|16|7/13/2024 9:28:10 AM|927465|450767|715781|912697|515320|749393|923390|532481|719300|928019|630997|795725|919690|683012|849467|755063|748473|889485|806405|755726|882974|49|73|55|70|119|76|98|140|102|87|119|86|52|229|50|70|89|65|19|-3|17|0.001940549|0.002006318|0.001191451|-0.0004833235|-0.001700888|-0.004071979|-0.00485411|100|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|14
AE33-S10-01394|602143|5/19/2025 4:56:00 PM|5/19/2025 4:57:00 PM|16|7/13/2024 9:28:10 AM|927584|450797|715854|912783|515340|749450|923478|532523|719365|928120|631044|795795|919848|683103|849615|755163|748562|889597|806647|755933|883230|84|111|95|96|97|104|32|29|33|75|140|74|94|-18|90|44|65|41|92|110|85|0.001940753|0.002005648|0.00119109|-0.0004790207|-0.001711718|-0.004069973|-0.004851974|21.6|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|14
AE33-S10-01394|602144|5/19/2025 4:57:00 PM|5/19/2025 4:58:00 PM|16|7/13/2024 9:28:10 AM|927538|450742|715812|912790|515321|749438|923473|532505|719347|928095|631010|795765|919868|683094|849632|755158|748540|889588|806627|755905|883209|99|38|111|77|127|84|54|116|57|59|72|58|85|13|82|74|35|69|43|-11|40|0.001938669|0.002007199|0.001198199|-0.0004783343|-0.00171913|-0.004076605|-0.00486119|100|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|283|1|29776|13
AE33-S10-01394|602145|5/19/2025 4:58:00 PM|5/19/2025 4:59:00 PM|16|7/13/2024 9:28:10 AM|927550|450728|715807|912787|515287|749415|923437|532456|719312|928064|630966|795732|919837|683052|849581|755159|748531|889585|806654|755907|883224|60|84|68|109|147|118|102|57|106|79|54|78|68|198|65|43|47|41|108|178|100|0.001938923|0.002008201|0.001190845|-0.0004806905|-0.001707439|-0.004076796|-0.004850713|16.9|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|14
AE33-S10-01394|602146|5/19/2025 4:59:00 PM|5/19/2025 5:00:00 PM|16|7/13/2024 9:28:10 AM|927583|450727|715826|912811|515289|749442|923471|532457|719324|928078|630967|795733|919874|683068|849620|755237|748601|889677|806677|755922|883255|52|38|58|39|-52|42|67|119|70|29|93|29|41|-43|39|32|-1|30|30|-71|28|0.001938355|0.002004007|0.001191983|-0.0004763342|-0.001715743|-0.004082359|-0.00486715|48.2|101325.0|0.0|2263|734|2997|24.0|38.0|26.0|0|10|10|0|0|312|284|0|29776|12
