AE33-S10-01394|600997|5/18/2025 9:50:00 PM|5/18/2025 9:51:00 PM|16|7/13/2024 9:28:10 AM|927918|489029|737174|913887|548215|766046|924439|561970|732852|926267|658827|805768|920424|710685|860511|756071|770968|898286|807982|777078|891490|155|209|174|109|179|118|140|147|148|148|150|149|136|154|135|146|35|143|135|-30|130|0.002229127|0.002475262|0.001795922|0.000321921|-0.0005786112|-0.00194623|-0.002503062|0|101325.0|0.0|2263|734|2997|25.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600998|5/18/2025 9:51:00 PM|5/18/2025 9:52:00 PM|16|7/13/2024 9:28:10 AM|927930|488976|737152|913912|548172|766038|924484|561960|732857|926318|658835|805806|920486|710693|860554|756129|770993|898343|808105|777169|891612|166|180|186|183|202|199|127|248|134|93|53|94|137|131|135|144|133|140|123|166|119|0.002228743|0.002474885|0.001801493|0.0003076126|-0.0005799414|-0.00194931|-0.002498286|65.9|101325.0|0.0|2263|734|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|600999|5/18/2025 9:52:00 PM|5/18/2025 9:53:00 PM|16|7/13/2024 9:28:10 AM|927948|488927|737132|913890|548111|766001|924462|561903|732829|926301|658779|805762|920475|710641|860521|756131|770961|898329|808058|777102|891556|163|196|183|151|129|164|149|85|157|145|243|146|149|198|147|143|182|139|98|50|95|0.002228733|0.002473185|0.001796874|0.0003230452|-0.0005768576|-0.001945632|-0.0025068|71.1|101325.0|0.0|2263|734|2997|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|601000|5/18/2025 9:53:00 PM|5/18/2025 9:54:00 PM|16|7/13/2024 9:28:10 AM|927945|488863|737100|913910|548070|765985|924475|561866|732812|926285|658722|805734|920457|710592|860488|756120|770916|898304|808087|777096|891572|174|169|196|168|229|182|153|220|161|151|117|152|120|141|119|142|133|138|153|194|148|0.002227776|0.002474664|0.001799515|0.0003088694|-0.0005758011|-0.001948691|-0.002502584|22.7|101325.0|0.0|2263|734|2997|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|601001|5/18/2025 9:54:00 PM|5/18/2025 9:55:00 PM|16|7/13/2024 9:28:10 AM|927995|488827|737106|913937|548041|765984|924528|561867|732838|926328|658707|805747|920548|710631|860561|756202|770970|898385|808148|777119|891622|174|192|195|143|165|155|107|129|112|151|203|152|107|105|106|125|183|121|161|210|156|0.002227413|0.002474579|0.001799916|0.0003226923|-0.0005773426|-0.001942347|-0.002497038|0|101325.0|0.0|2263|734|2997|24.0|40.0|27.0|0|10|10|0|0|312|284|0|29777|13
AE33-S10-01394|601002|5/18/2025 9:55:00 PM|5/18/2025 9:56:00 PM|16|7/13/2024 9:28:10 AM|927895|488729|737005|913851|547941|765881|924391|561734|732711|926156|658552|805583|920390|710461|860388|756054|770796|898208|807977|776930|891426|127|123|142|153|216|167|170|148|179|108|120|109|165|220|163|97|13|95|111|89|107|0.002226769|0.002476247|0.001797846|0.0003226757|-0.0005730939|-0.001955734|-0.002501578|54.1|101325.0|0.0|2263|735|2998|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|601003|5/18/2025 9:56:00 PM|5/18/2025 9:57:00 PM|16|7/13/2024 9:28:10 AM|927953|488696|737002|913880|547921|765889|924475|561746|732760|926210|658550|805615|920437|710454|860413|756081|770794|898226|808047|776976|891493|177|280|199|118|114|129|133|142|140|134|125|135|148|165|147|124|157|121|96|124|93|0.002228164|0.002475217|0.001797222|0.0003218755|-0.00057306|-0.001953038|-0.002499103|37.3|101325.0|0.0|2263|734|2997|24.0|40.0|27.0|0|10|10|0|0|312|284|0|29777|13
AE33-S10-01394|601004|5/18/2025 9:57:00 PM|5/18/2025 9:58:00 PM|16|7/13/2024 9:28:10 AM|927987|488670|737016|913935|547907|765922|924493|561717|732760|926276|658559|805659|920494|710472|860460|756203|770886|898361|808170|777067|891616|123|74|138|149|91|162|136|115|143|125|112|126|89|55|88|136|111|133|123|154|119|0.002226533|0.00247208|0.001795238|0.000308426|-0.0005767234|-0.001957864|-0.002496063|35|101325.0|0.0|2263|735|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|13
AE33-S10-01394|601005|5/18/2025 9:58:00 PM|5/18/2025 9:59:00 PM|16|7/13/2024 9:28:10 AM|927971|488605|736971|913913|547852|765877|924519|561698|732758|926232|658488|805597|920495|710433|860446|756137|770785|898268|808096|776967|891528|158|184|177|132|185|144|119|182|125|131|198|132|136|130|135|142|163|138|130|77|126|0.002226471|0.002473377|0.001797879|0.0003227999|-0.0005784484|-0.001956489|-0.002505258|13.8|101325.0|0.0|2263|734|2997|24.0|41.0|27.0|0|10|10|0|0|312|284|1|29777|14
AE33-S10-01394|601006|5/18/2025 9:59:00 PM|5/18/2025 10:00:00 PM|16|7/13/2024 9:28:10 AM|928028|488578|736991|913928|547818|765875|924521|561657|732737|926287|658484|805623|920509|710407|860439|756204|770833|898347|808194|777036|891628|159|144|179|136|102|148|144|183|152|142|182|144|126|176|125|85|6|83|114|98|110|0.002225284|0.002471228|0.001798908|0.0003237054|-0.0005753106|-0.001969455|-0.002509139|33.5|101325.0|0.0|2263|733|2996|24.0|38.0|27.0|0|10|10|0|0|312|284|0|29777|14
