AE33-S10-01394|603177|5/20/2025 10:10:00 AM|5/20/2025 10:11:00 AM|16|7/13/2024 9:28:10 AM|927955|404031|686374|912737|476154|728103|923217|497269|702005|929753|596836|781701|919544|649505|835150|754961|720929|878404|806094|729770|872619|341|302|392|281|310|307|269|191|280|292|186|285|271|198|256|308|201|281|260|192|238|0.001908454|0.001858478|0.0009804675|-0.0007265096|-0.002038577|-0.004680993|-0.005|28.7|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|1|29776|13
AE33-S10-01394|603178|5/20/2025 10:11:00 AM|5/20/2025 10:12:00 AM|16|7/13/2024 9:28:10 AM|927907|403887|686262|912715|476038|728037|923182|497154|701938|929726|596732|781647|919501|649388|835079|754929|720836|878356|806053|729672|872564|416|469|478|381|356|416|371|340|386|316|269|309|325|287|307|281|123|256|292|131|267|0.001907919|0.001855443|0.0009748499|-0.0007310156|-0.002043314|-0.004705204|-0.005|54.8|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29776|12
AE33-S10-01394|603179|5/20/2025 10:12:00 AM|5/20/2025 10:13:00 AM|16|7/13/2024 9:28:10 AM|927932|403843|686243|912722|475997|728008|923198|497121|701927|929733|596690|781624|919518|649373|835082|754958|720858|878391|806069|729674|872588|186|230|213|163|254|178|161|195|167|170|248|166|101|112|96|26|-14|23|60|-83|55|0.001908028|0.001857946|0.0009750816|-0.0007264644|-0.002043192|-0.004712456|-0.005|100|101325.0|0.0|2263|733|2996|23.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603180|5/20/2025 10:13:00 AM|5/20/2025 10:14:00 AM|16|7/13/2024 9:28:10 AM|927949|403735|686190|912725|475896|727959|923193|497033|701887|929745|596614|781594|919518|649284|835047|755005|720834|878424|806141|729669|872634|390|402|448|374|377|409|329|305|342|305|344|298|334|315|315|310|247|283|337|396|308|0.001906655|0.001856216|0.0009731075|-0.0007250721|-0.002046236|-0.004723012|-0.005|32.2|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603181|5/20/2025 10:14:00 AM|5/20/2025 10:15:00 AM|16|7/13/2024 9:28:10 AM|927996|403606|686112|912806|475818|727947|923241|496947|701860|929740|596501|781544|919597|649232|835074|755076|720795|878460|806151|729590|872604|505|692|581|438|563|479|432|536|449|401|394|391|404|403|382|481|531|438|423|506|386|0.001908598|0.001858457|0.000977425|-0.0007276423|-0.002048152|-0.004717941|-0.005|23.7|101325.0|0.0|2263|733|2996|24.0|38.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603182|5/20/2025 10:15:00 AM|5/20/2025 10:16:00 AM|16|7/13/2024 9:28:10 AM|927894|403507|686021|912686|475712|727838|923131|496850|701761|929547|596332|781363|919445|649091|834930|754882|720603|878255|805991|729435|872449|185|96|212|158|98|173|146|130|152|165|161|161|126|54|119|31|-236|28|49|-225|45|0.001905706|0.001855041|0.0009729927|-0.0007287877|-0.002055593|-0.004756421|-0.005|100|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603183|5/20/2025 10:16:00 AM|5/20/2025 10:17:00 AM|16|7/13/2024 9:28:10 AM|927891|403369|685930|912712|475602|727798|923154|496758|701735|929587|596250|781362|919427|648977|834868|754947|720579|878292|806078|729428|872515|462|545|531|450|447|493|403|367|419|393|298|384|380|411|359|387|440|353|412|350|376|0.001905583|0.00185253|0.0009704445|-0.0007371631|-0.002054364|-0.004751286|-0.005|30.4|101325.0|0.0|2263|733|2996|24.0|40.0|26.0|0|10|10|0|0|312|284|1|29776|12
AE33-S10-01394|603184|5/20/2025 10:17:00 AM|5/20/2025 10:18:00 AM|16|7/13/2024 9:28:10 AM|927872|403238|685838|912675|475479|727710|923126|496656|701664|929560|596147|781297|919457|648906|834866|754910|720474|878228|805984|729277|872388|415|478|477|378|430|414|336|419|349|313|363|305|346|263|327|314|239|286|317|313|289|0.001905158|0.001852382|0.0009712079|-0.0007354374|-0.002063446|-0.004763629|-0.005|42.2|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603185|5/20/2025 10:18:00 AM|5/20/2025 10:19:00 AM|16|7/13/2024 9:28:10 AM|927963|403205|685851|912767|475452|727742|923249|496651|701723|929611|596119|781312|919542|648907|834907|755061|720574|878388|806199|729433|872607|246|333|282|273|304|299|275|291|286|222|239|216|221|325|209|199|178|181|185|170|169|0.001906015|0.001851951|0.0009706338|-0.0007347882|-0.002055115|-0.004767744|-0.005|75.3|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603186|5/20/2025 10:19:00 AM|5/20/2025 10:20:00 AM|16|7/13/2024 9:28:10 AM|927914|403003|685693|912728|475301|727623|923184|496489|701606|929556|595944|781192|919477|648733|834793|754981|720379|878237|806180|729297|872526|612|747|703|477|646|522|491|570|510|510|634|498|481|495|454|534|660|487|571|749|521|0.00190635|0.001855701|0.0009740161|-0.0007286706|-0.002055945|-0.004752808|-0.005|0.1|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29776|11
