AE33-S10-01394|602917|5/20/2025 5:50:00 AM|5/20/2025 5:51:00 AM|16|7/13/2024 9:28:10 AM|928978|431303|704546|913575|498674|740688|923824|517510|712076|929566|616855|790230|920135|668947|843605|755507|737202|885231|806813|745096|878997|274|294|310|222|179|242|228|125|238|133|69|131|172|105|165|195|356|181|199|233|184|0.001886782|0.001983513|0.001156332|-0.0005065175|-0.001741243|-0.004233451|-0.004932885|30.9|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602918|5/20/2025 5:51:00 AM|5/20/2025 5:52:00 AM|16|7/13/2024 9:28:10 AM|928965|431208|704477|913556|498591|740636|923804|517446|712041|929591|616808|790225|920118|668895|843576|755517|737157|885226|806830|745069|878995|282|353|319|253|264|275|196|163|204|224|223|221|144|119|138|241|189|224|201|252|185|0.001887225|0.001982746|0.001151442|-0.0005074587|-0.001744802|-0.004242357|-0.00492672|47.6|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|602919|5/20/2025 5:52:00 AM|5/20/2025 5:53:00 AM|16|7/13/2024 9:28:10 AM|928958|431146|704440|913547|498549|740600|923832|517419|712037|929666|616821|790272|920142|668877|843590|755533|737151|885241|806834|745049|878995|186|190|210|129|207|141|158|213|165|130|143|128|129|71|124|95|42|88|111|54|103|0.001886531|0.001985024|0.001155319|-0.0005076006|-0.001750753|-0.004251396|-0.004936697|36.1|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602920|5/20/2025 5:53:00 AM|5/20/2025 5:54:00 AM|16|7/13/2024 9:28:10 AM|928960|431109|704427|913557|498525|740603|923794|517377|712000|929652|616781|790251|920114|668836|843557|755498|737111|885211|806814|745031|878989|120|87|136|102|37|112|77|64|80|108|77|107|75|65|72|26|-124|24|-2|-194|-2|0.001885073|0.001981663|0.001154569|-0.0005104957|-0.001752387|-0.004274266|-0.004967175|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|602921|5/20/2025 5:54:00 AM|5/20/2025 5:55:00 AM|16|7/13/2024 9:28:10 AM|928911|431006|704327|913479|498417|740499|923771|517310|711957|929627|616716|790208|920065|668746|843494|755400|736960|885056|806703|744862|878831|254|375|288|228|294|248|201|210|209|171|185|168|198|161|190|244|454|226|313|456|289|0.001886943|0.001983059|0.001153946|-0.0005104495|-0.001756702|-0.004245455|-0.004946425|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602922|5/20/2025 5:55:00 AM|5/20/2025 5:56:00 AM|16|7/13/2024 9:28:10 AM|928895|431004|704341|913475|498416|740504|923753|517301|711957|929652|616737|790235|919995|668696|843433|755436|737026|885139|806686|744879|878843|-17|-156|-19|-4|-60|-5|-4|-115|-4|-16|-49|-15|-3|-28|-3|-136|-461|-126|-154|-375|-142|0.00188361|0.001980648|0.001147864|-0.0005126593|-0.001759143|-0.004292953|-0.004980984|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|602923|5/20/2025 5:56:00 AM|5/20/2025 5:57:00 AM|16|7/13/2024 9:28:10 AM|928933|430981|704355|913503|498398|740507|923757|517275|711947|929689|616729|790265|920065|668732|843501|755474|737046|885186|806689|744875|878864|129|89|146|116|142|126|105|109|109|115|12|113|54|-34|52|75|-28|70|32|-218|29|0.001882046|0.001981019|0.001147492|-0.0005208239|-0.0017679|-0.00430872|-0.005|100|101325.0|0.0|2263|734|2997|24.0|37.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602924|5/20/2025 5:57:00 AM|5/20/2025 5:58:00 AM|16|7/13/2024 9:28:10 AM|928917|430901|704290|913482|498323|740442|923739|517203|711883|929657|616663|790191|920009|668630|843407|755398|736919|885076|806649|744781|878782|230|316|260|221|346|241|230|417|239|158|397|156|223|380|214|233|237|216|269|473|247|0.001883148|0.001984922|0.001154696|-0.0005049178|-0.001754662|-0.004309325|-0.004989757|0|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|1|29776|11
AE33-S10-01394|602925|5/20/2025 5:58:00 AM|5/20/2025 5:59:00 AM|16|7/13/2024 9:28:10 AM|928946|430866|704265|913508|498289|740433|923753|517173|711866|929739|616675|790244|920081|668643|843442|755406|736881|885053|806697|744796|878823|153|281|174|168|217|183|140|231|146|150|142|147|143|276|137|202|366|187|138|139|127|0.001885412|0.00198592|0.001159625|-0.0005057323|-0.001743176|-0.00428636|-0.004990527|42.9|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602926|5/20/2025 5:59:00 AM|5/20/2025 6:00:00 AM|16|7/13/2024 9:28:10 AM|929023|430778|704233|913529|498211|740401|923782|517099|711838|929821|616643|790272|920145|668604|843457|755487|736868|885079|806741|744747|878809|392|540|444|311|354|339|335|418|349|305|354|300|311|389|298|405|779|376|422|762|389|0.001887153|0.001985824|0.001160498|-0.0005038386|-0.001738001|-0.004234604|-0.004940178|0|101325.0|0.0|2263|734|2997|23.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
