AE33-S10-01394|603837|5/20/2025 9:10:00 PM|5/20/2025 9:11:00 PM|16|7/13/2024 9:28:10 AM|928878|361776|657672|913307|438468|706394|923857|462831|684405|925838|558692|761817|919698|615413|820126|755770|694001|868585|807716|705003|864275|87|65|102|87|14|97|83|89|87|59|37|57|28|75|26|46|68|41|32|94|29|0.001901035|0.001811255|0.0009281936|-0.0006714379|-0.002096405|-0.005|-0.005|100|101325.0|0.0|2263|734|2997|25.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|14
AE33-S10-01394|603838|5/20/2025 9:11:00 PM|5/20/2025 9:12:00 PM|16|7/13/2024 9:28:10 AM|928919|361798|657707|913349|438489|706426|923916|462857|684443|925911|558733|761870|919741|615436|820162|755796|694027|868624|807789|705071|864359|-23|-38|-27|-3|4|-4|15|49|15|12|62|12|23|21|21|-10|-105|-9|-21|-74|-19|0.001900804|0.001811376|0.0009298749|-0.0006682962|-0.002096445|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|24.0|38.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|603839|5/20/2025 9:12:00 PM|5/20/2025 9:13:00 PM|16|7/13/2024 9:28:10 AM|928879|361734|657649|913325|438436|706374|923861|462798|684387|925802|558636|761768|919649|615334|820057|755775|693963|868577|807689|704948|864232|183|190|215|164|253|182|130|132|136|122|108|119|160|210|150|209|263|186|178|250|159|0.001900068|0.001813588|0.0009293208|-0.0006697206|-0.002093018|-0.005|-0.005|13.9|101325.0|0.0|2263|735|2998|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|603840|5/20/2025 9:13:00 PM|5/20/2025 9:14:00 PM|16|7/13/2024 9:28:10 AM|928857|361683|657590|913285|438379|706323|923858|462755|684359|925739|558553|761689|919632|615275|820019|755709|693864|868471|807681|704898|864201|160|278|188|149|152|166|172|223|180|175|240|171|189|209|176|180|348|160|214|281|192|0.001901735|0.001812838|0.0009307977|-0.000666075|-0.002091678|-0.005|-0.005|0|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603841|5/20/2025 9:14:00 PM|5/20/2025 9:15:00 PM|16|7/13/2024 9:28:10 AM|928883|361633|657561|913345|438359|706331|923880|462732|684358|925751|558518|761673|919662|615254|820028|755755|693865|868515|807702|704882|864201|227|303|267|193|291|214|141|149|147|165|228|160|163|162|152|193|102|172|171|281|153|0.001902257|0.001815082|0.0009303247|-0.0006630876|-0.002092667|-0.005|-0.005|39|101325.0|0.0|2263|734|2997|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603842|5/20/2025 9:15:00 PM|5/20/2025 9:16:00 PM|16|7/13/2024 9:28:10 AM|928885|361622|657556|913316|438339|706318|923861|462711|684341|925731|558500|761660|919670|615258|820027|755770|693884|868524|807703|704873|864198|44|41|52|24|-71|27|48|25|50|23|-30|23|5|74|5|-25|95|-22|49|51|44|0.001901993|0.001811556|0.0009286884|-0.000666509|-0.002087319|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|25.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603843|5/20/2025 9:16:00 PM|5/20/2025 9:17:00 PM|16|7/13/2024 9:28:10 AM|928830|361600|657520|913248|438304|706259|923797|462670|684281|925558|558389|761512|919583|615197|819959|755649|693771|868396|807571|704775|864069|2|-19|3|9|49|10|37|109|39|26|50|25|11|-88|10|9|-127|8|-86|-153|-77|0.001901498|0.00181275|0.0009320703|-0.0006653065|-0.00209538|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|25.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603844|5/20/2025 9:17:00 PM|5/20/2025 9:18:00 PM|16|7/13/2024 9:28:10 AM|928860|361602|657533|913292|438314|706283|923806|462667|684288|925618|558407|761548|919557|615163|819915|755699|693816|868452|807654|704833|864153|37|53|43|44|76|49|31|-3|33|71|118|69|66|191|61|4|17|4|72|60|64|0.001901583|0.001813686|0.0009302017|-0.0006624285|-0.002085496|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|25.0|40.0|26.0|0|10|10|0|0|312|284|1|29776|11
AE33-S10-01394|603845|5/20/2025 9:18:00 PM|5/20/2025 9:19:00 PM|16|7/13/2024 9:28:10 AM|928887|361588|657544|913325|438302|706283|923854|462679|684311|925635|558403|761544|919621|615192|819973|755797|693891|868565|807684|704849|864177|93|52|109|110|193|122|50|109|52|56|159|54|55|-9|51|70|-4|62|51|101|45|0.001900281|0.00181585|0.0009322043|-0.0006562765|-0.002091146|-0.005|-0.005|100|101325.0|0.0|2263|734|2997|25.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603846|5/20/2025 9:19:00 PM|5/20/2025 9:20:00 PM|16|7/13/2024 9:28:10 AM|928974|361589|657572|913399|438314|706333|923958|462685|684366|925733|558434|761617|919752|615246|820071|755838|693919|868613|807835|704963|864337|124|215|146|93|55|103|191|191|200|110|67|107|133|172|124|45|-10|40|88|20|79|0.001901602|0.001814007|0.000931581|-0.0006600873|-0.002088211|-0.005|-0.005|29.7|101325.0|0.0|2263|733|2996|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29776|11
