AE33-S10-01394|602657|5/20/2025 1:30:00 AM|5/20/2025 1:31:00 AM|16|7/13/2024 9:28:10 AM|929158|440341|710309|913878|505995|744817|924296|524069|715517|926740|621095|790448|920387|674895|846254|755997|742676|887901|807878|750682|881961|-6|-44|-7|25|28|27|-2|22|-2|-7|5|-7|-21|-23|-20|0|71|0|-38|23|-35|0.001891855|0.002009373|0.001192251|-0.0004194951|-0.001645087|-0.004266519|-0.004819376|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|14
AE33-S10-01394|602658|5/20/2025 1:31:00 AM|5/20/2025 1:32:00 AM|16|7/13/2024 9:28:10 AM|929138|440332|710286|913864|505991|744805|924281|524054|715504|926733|621105|790450|920359|674874|846236|756038|742730|887956|807882|750678|881968|-1|46|-2|-13|4|-14|24|11|25|-51|-68|-51|2|-69|2|-60|-77|-56|36|-32|33|0.001893011|0.002010009|0.001191816|-0.0004207337|-0.001651677|-0.004269768|-0.004829776|0|101325.0|0.0|2263|735|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602659|5/20/2025 1:32:00 AM|5/20/2025 1:33:00 AM|16|7/13/2024 9:28:10 AM|929113|440321|710288|913821|505971|744776|924238|524034|715471|926641|621037|790378|920286|674821|846174|755998|742706|887932|807790|750604|881882|-3|-125|-3|-13|-43|-14|-16|-2|-17|22|-55|22|-2|-46|-2|-67|-259|-62|-54|-177|-50|0.001890069|0.002008763|0.001192158|-0.0004260769|-0.001655824|-0.004298069|-0.004848993|0|101325.0|0.0|2263|733|2996|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602660|5/20/2025 1:33:00 AM|5/20/2025 1:34:00 AM|16|7/13/2024 9:28:10 AM|929097|440314|710274|913812|505966|744765|924220|524028|715462|926674|621057|790402|920262|674796|846149|755952|742647|887880|807716|750543|881805|-2|10|-2|0|26|0|-15|-41|-16|7|35|7|27|26|26|60|-23|56|-36|-46|-34|0.001890184|0.002009862|0.001191443|-0.0004245485|-0.001656256|-0.004309902|-0.004851136|0|101325.0|0.0|2263|735|2998|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602661|5/20/2025 1:34:00 AM|5/20/2025 1:35:00 AM|16|7/13/2024 9:28:10 AM|929143|440292|710267|913841|505949|744768|924260|524028|715480|926720|621063|790420|920289|674802|846164|755961|742622|887858|807760|750554|881835|136|250|153|113|148|123|83|107|87|87|180|86|50|87|48|148|367|137|140|221|129|0.001892323|0.002010395|0.001191634|-0.0004185276|-0.001653365|-0.004278963|-0.004839386|0|101325.0|0.0|2263|734|2997|24.0|41.0|27.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602662|5/20/2025 1:35:00 AM|5/20/2025 1:36:00 AM|16|7/13/2024 9:28:10 AM|929129|440281|710258|913860|505955|744784|924278|524033|715491|926780|621095|790478|920384|674863|846251|756021|742681|887931|807863|750638|881945|14|-10|15|16|-4|17|19|24|20|29|-58|28|31|3|30|0|-29|0|55|30|51|0.001891546|0.002009592|0.001191655|-0.0004249002|-0.001656287|-0.004283471|-0.004843274|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29776|11
AE33-S10-01394|602663|5/20/2025 1:36:00 AM|5/20/2025 1:37:00 AM|16|7/13/2024 9:28:10 AM|929165|440293|710276|913888|505962|744802|924333|524048|715533|926788|621090|790484|920381|674856|846244|756038|742698|887962|807866|750645|881954|16|56|18|29|35|32|59|5|62|36|7|36|17|38|17|-1|-124|-1|-20|-70|-18|0.001892362|0.002009565|0.001187001|-0.0004273517|-0.001654617|-0.004301909|-0.004851595|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602664|5/20/2025 1:37:00 AM|5/20/2025 1:38:00 AM|16|7/13/2024 9:28:10 AM|929064|440248|710210|913784|505901|744721|924212|523980|715434|926651|621009|790363|920231|674745|846102|755904|742573|887801|807724|750516|881798|-9|-66|-10|12|-27|13|-2|44|-2|-38|35|-37|4|36|4|-29|41|-27|-14|12|-13|0.001891046|0.002007782|0.0011912|-0.000422248|-0.00165201|-0.004292154|-0.004848118|0|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|11
AE33-S10-01394|602665|5/20/2025 1:38:00 AM|5/20/2025 1:39:00 AM|16|7/13/2024 9:28:10 AM|929100|440258|710226|913840|505921|744747|924208|523978|715424|926737|621064|790439|920275|674772|846143|755954|742612|887852|807749|750535|881821|22|68|25|38|141|41|-1|57|-1|9|-23|9|19|-5|18|44|87|41|20|53|18|0.001891911|0.002011879|0.001192656|-0.0004247716|-0.001654466|-0.004285997|-0.004843453|100|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602666|5/20/2025 1:39:00 AM|5/20/2025 1:40:00 AM|16|7/13/2024 9:28:10 AM|929138|440266|710252|913865|505926|744766|924278|524008|715470|926770|621071|790471|920306|674788|846168|755979|742644|887883|807767|750555|881844|31|18|35|30|10|33|35|68|37|53|-33|52|24|31|23|-32|-19|-30|-15|-41|-14|0.001891418|0.002010692|0.001193346|-0.0004311586|-0.001654053|-0.004284943|-0.004847792|0|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|11
