AE33-S10-01394|600517|5/18/2025 1:50:00 PM|5/18/2025 1:51:00 PM|16|7/13/2024 9:28:10 AM|926119|523791|754950|913060|576484|779677|923689|586712|743753|928505|685302|818209|919838|733320|869435|755293|787659|903809|806590|792216|896083|310|337|344|268|351|288|307|257|321|255|336|256|254|249|252|260|314|257|225|242|220|0.002344231|0.002489207|0.001833889|0.0003022289|-0.0004824823|-0.0009373756|-0.001842701|30.1|101325.0|0.0|2274|724|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600518|5/18/2025 1:51:00 PM|5/18/2025 1:52:00 PM|16|7/13/2024 9:28:10 AM|926172|523725|754951|913071|576408|779648|923706|586661|743740|928487|685225|818177|919831|733253|869405|755309|787646|903832|806617|792202|896104|249|239|276|248|267|266|201|215|210|201|134|203|203|205|201|122|-43|120|178|110|175|0.002343032|0.002488886|0.001833574|0.0002974269|-0.0004838697|-0.0009593813|-0.0018535|51.2|101325.0|0.0|2274|723|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|600519|5/18/2025 1:52:00 PM|5/18/2025 1:53:00 PM|16|7/13/2024 9:28:10 AM|926210|523643|754941|913126|576361|779660|923794|586638|743779|928555|685200|818190|919882|733219|869422|755392|787699|903922|806753|792293|896243|268|232|298|245|244|262|257|257|268|238|391|239|247|274|245|138|105|136|187|148|184|0.002341401|0.00248767|0.001832357|0.0003056616|-0.0004833839|-0.0009658582|-0.001860746|42|101325.0|0.0|2274|722|2996|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|13
AE33-S10-01394|600520|5/18/2025 1:53:00 PM|5/18/2025 1:54:00 PM|16|7/13/2024 9:28:10 AM|926174|523534|754859|913032|576215|779533|923740|586529|743686|928453|685058|818068|919839|733116|869351|755312|787557|903802|806663|792152|896126|230|298|255|259|325|278|243|399|254|211|267|212|227|266|225|240|272|237|232|208|227|0.002341861|0.002488871|0.001838372|0.0003088677|-0.0004818186|-0.0009642451|-0.001865637|22.1|101325.0|0.0|2274|724|2998|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600521|5/18/2025 1:54:00 PM|5/18/2025 1:55:00 PM|16|7/13/2024 9:28:10 AM|926221|523433|754795|913107|576158|779502|923735|586437|743617|928404|684915|817948|919854|733045|869283|755301|787463|903719|806614|792020|896000|331|579|367|312|662|335|289|525|302|338|640|340|274|721|272|338|785|335|370|876|362|0.002345362|0.002499873|0.001847844|0.0003257131|-0.000448496|-0.0009144755|-0.001805294|0|101325.0|0.0|2274|723|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|600522|5/18/2025 1:55:00 PM|5/18/2025 1:56:00 PM|16|7/13/2024 9:28:10 AM|926336|523392|754820|913166|576114|779510|923816|586409|743625|928471|684905|817975|919931|733016|869314|755388|787494|903791|806717|792068|896083|275|388|305|243|294|261|259|461|270|188|266|189|299|366|297|245|360|242|234|384|230|0.002346507|0.002500505|0.001856229|0.0003275768|-0.0004444715|-0.0009033222|-0.00178888|13.5|101325.0|0.0|2274|724|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|13
AE33-S10-01394|600523|5/18/2025 1:56:00 PM|5/18/2025 1:57:00 PM|16|7/13/2024 9:28:10 AM|926327|523304|754774|913189|576051|779482|923853|586360|743624|928454|684810|817918|919960|732978|869312|755426|787482|903812|806782|792083|896126|215|219|239|232|332|249|236|249|246|261|350|262|202|258|201|212|275|209|215|358|211|0.002345783|0.00250302|0.001855375|0.0003338512|-0.0004416224|-0.0008980277|-0.001773267|17.8|101325.0|0.0|2274|723|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29777|14
AE33-S10-01394|600524|5/18/2025 1:57:00 PM|5/18/2025 1:58:00 PM|16|7/13/2024 9:28:10 AM|926365|523220|754746|913178|575961|779438|923834|586286|743576|928470|684757|817905|919934|732896|869253|755405|787396|903759|806745|791978|896055|274|334|304|249|241|267|202|264|211|205|226|206|203|302|201|263|313|260|303|366|297|0.002345927|0.002501683|0.001857521|0.0003338794|-0.0004351577|-0.0008949452|-0.001767494|0|101325.0|0.0|2274|723|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|600525|5/18/2025 1:58:00 PM|5/18/2025 1:59:00 PM|16|7/13/2024 9:28:10 AM|926434|523151|754733|913226|575898|779425|923890|586236|743588|928524|684717|817916|920078|732931|869354|755519|787464|903872|806884|792070|896192|280|392|311|279|376|300|278|267|291|252|305|254|264|307|262|208|263|206|196|213|192|0.00234692|0.002503846|0.001855532|0.0003389915|-0.000433503|-0.0008908921|-0.001767891|55|101325.0|0.0|2274|723|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|600526|5/18/2025 1:59:00 PM|5/18/2025 2:00:00 PM|16|7/13/2024 9:28:10 AM|926364|522986|754608|913182|575758|779318|923777|586077|743460|928378|684517|817743|919922|732718|869164|755343|787194|903615|806705|791817|895940|326|385|361|336|484|361|284|299|297|292|370|294|294|374|291|355|522|351|341|651|334|0.002346907|0.00250759|0.001854562|0.0003406083|-0.0004285203|-0.0008745117|-0.001731928|7.9|101325.0|0.0|2274|723|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|13
