AE33-S10-01394|595737|5/15/2025 6:10:00 AM|5/15/2025 6:11:00 AM|16|7/13/2024 9:28:10 AM|932513|624454|802311|917722|656578|816467|948538|666533|788706|927149|738889|836405|919866|777526|883972|777503|836612|939138|834103|840042|932380|361|445|374|278|316|285|290|266|294|268|216|269|275|254|275|228|50|225|223|205|221|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|28.3|101325.0|0.0|2257|740|2997|27.0|39.0|29.0|0|10|10|0|0|311|284|0|29779|12
AE33-S10-01394|595738|5/15/2025 6:11:00 AM|5/15/2025 6:12:00 AM|16|7/13/2024 9:28:10 AM|932483|624276|802227|917690|656431|816383|948494|666413|788635|927062|738732|836297|919849|777431|883911|777473|836521|939085|834068|839946|932338|346|302|359|329|360|337|257|256|261|259|235|260|253|376|253|228|177|225|254|33|252|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|33.1|101325.0|0.0|2256|741|2997|27.0|41.0|29.0|0|10|10|0|0|311|283|1|29779|11
AE33-S10-01394|595739|5/15/2025 6:12:00 AM|5/15/2025 6:13:00 AM|16|7/13/2024 9:28:10 AM|932557|624159|802214|917742|656349|816381|948541|666331|788627|927108|738677|836307|919903|777387|883921|777525|836506|939132|834106|839918|932347|365|399|379|316|313|323|332|350|337|271|251|272|282|353|281|276|167|272|277|385|275|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|17.4|101325.0|0.0|2257|740|2997|27.0|41.0|29.0|0|10|10|0|0|311|284|0|29779|12
AE33-S10-01394|595740|5/15/2025 6:13:00 AM|5/15/2025 6:14:00 AM|16|7/13/2024 9:28:10 AM|932509|623927|802072|917715|656177|816279|948513|666196|788556|927027|738491|836177|919850|777244|883845|777430|836311|938965|834005|839726|932200|438|524|455|404|506|414|333|355|338|359|453|360|309|211|308|361|552|355|378|392|374|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|10.5|101325.0|0.0|2257|740|2997|27.0|40.0|29.0|0|10|10|0|0|311|284|0|29779|11
AE33-S10-01394|595741|5/15/2025 6:14:00 AM|5/15/2025 6:15:00 AM|16|7/13/2024 9:28:10 AM|932534|623755|802007|917700|656055|816214|948507|666077|788507|927005|738382|836129|919855|777146|883806|777449|836257|938956|834020|839678|932192|414|450|430|295|335|302|332|327|336|271|224|271|321|369|321|290|337|285|264|284|262|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|15.2|101325.0|0.0|2256|741|2997|27.0|41.0|29.0|0|10|10|0|0|311|284|0|29779|12
AE33-S10-01394|595742|5/15/2025 6:15:00 AM|5/15/2025 6:16:00 AM|16|7/13/2024 9:28:10 AM|932582|623637|801999|917705|655948|816190|948582|666038|788527|927081|738341|836161|919958|777154|883882|777574|836340|939111|834209|839807|932396|329|256|342|293|185|300|265|315|268|300|291|301|248|193|248|200|-43|197|257|83|254|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|17.9|101325.0|0.0|2256|741|2997|27.0|41.0|29.0|0|10|10|0|0|311|283|0|29779|11
AE33-S10-01394|595743|5/15/2025 6:16:00 AM|5/15/2025 6:17:00 AM|16|7/13/2024 9:28:10 AM|932486|623389|801839|917673|655796|816106|948475|665857|788396|926928|738111|835981|919824|776938|883708|777411|836082|938893|834053|839573|932201|403|404|419|342|361|351|306|313|310|320|335|321|323|382|322|322|224|317|322|238|319|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|9.8|101325.0|0.0|2258|739|2997|27.0|40.0|30.0|0|10|10|0|0|311|284|1|29779|12
AE33-S10-01394|595744|5/15/2025 6:17:00 AM|5/15/2025 6:18:00 AM|16|7/13/2024 9:28:10 AM|932537|623264|801825|917707|655687|816070|948520|665775|788390|926988|738066|835997|919872|776888|883726|777458|836068|938931|834084|839549|932234|350|300|363|354|429|362|328|322|333|275|302|276|285|236|284|251|198|248|231|19|229|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|57|101325.0|0.0|2255|743|2998|28.0|41.0|29.0|0|10|10|0|0|311|283|0|29779|12
AE33-S10-01394|595745|5/15/2025 6:18:00 AM|5/15/2025 6:19:00 AM|16|7/13/2024 9:28:10 AM|932616|623109|801787|917796|655607|816089|948602|665700|788392|927076|738019|836022|919961|776857|883770|777578|836103|939029|834284|839661|932404|456|551|474|381|391|390|383|492|388|346|433|347|334|350|333|366|496|360|374|616|370|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|5.3|101325.0|0.0|2257|740|2997|27.0|41.0|29.0|0|10|10|0|0|311|284|1|29779|13
AE33-S10-01394|595746|5/15/2025 6:19:00 AM|5/15/2025 6:20:00 AM|16|7/13/2024 9:28:10 AM|932517|622821|801568|917688|655379|815915|948500|665499|788250|926889|737751|835796|919851|776648|883611|777437|835836|938787|834091|839355|932118|488|697|506|400|507|410|374|426|379|353|457|354|365|449|365|449|758|442|468|809|464|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|0|101325.0|0.0|2256|740|2996|27.0|40.0|29.0|0|10|10|0|0|311|284|0|29779|12
