AE33-S10-01394|595687|5/15/2025 5:20:00 AM|5/15/2025 5:21:00 AM|16|7/13/2024 9:28:10 AM|932607|633379|806370|917931|662916|819315|948696|671991|791005|927214|743804|838304|920040|782158|885823|777612|840395|940561|834257|843668|933782|472|578|488|407|534|416|356|422|360|318|390|319|316|361|315|423|696|417|310|404|307|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|34.8|101325.0|0.0|2259|738|2997|27.0|40.0|29.0|0|10|10|0|0|311|283|0|29779|12
AE33-S10-01394|595688|5/15/2025 5:21:00 AM|5/15/2025 5:22:00 AM|16|7/13/2024 9:28:10 AM|932506|633123|806194|917809|662704|819164|948586|671795|790865|927069|743586|838145|919928|781965|885681|777470|840159|940362|834088|843416|933557|404|460|418|324|273|332|338|359|342|298|222|299|305|288|305|319|288|315|338|413|335|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|0|101325.0|0.0|2260|738|2998|27.0|40.0|29.0|0|10|10|0|0|311|284|0|29779|11
AE33-S10-01394|595689|5/15/2025 5:22:00 AM|5/15/2025 5:23:00 AM|16|7/13/2024 9:28:10 AM|932591|633000|806182|917922|662661|819216|948701|671773|790921|927270|743644|838281|920041|781976|885758|777635|840283|940538|834254|843524|933734|390|444|404|326|317|334|296|297|299|303|364|303|265|268|265|210|249|207|249|101|247|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|34.5|101325.0|0.0|2260|738|2998|27.0|41.0|29.0|0|10|10|0|0|311|284|0|29779|12
AE33-S10-01394|595690|5/15/2025 5:23:00 AM|5/15/2025 5:24:00 AM|16|7/13/2024 9:28:10 AM|932619|632832|806130|917936|662552|819171|948719|671673|790900|927352|743610|838311|920106|781945|885777|777643|840212|940525|834340|843539|933787|404|397|418|312|374|319|322|268|326|292|352|293|269|368|269|308|240|304|299|499|297|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|7.4|101325.0|0.0|2260|736|2996|27.0|39.0|29.0|0|10|10|0|0|311|284|0|29779|12
AE33-S10-01394|595691|5/15/2025 5:24:00 AM|5/15/2025 5:25:00 AM|16|7/13/2024 9:28:10 AM|932489|632580|805948|917792|662336|818996|948583|671480|790743|927120|743342|838077|919928|781709|885582|777492|839995|940332|834068|843212|933478|354|362|366|294|302|300|277|325|280|240|194|241|264|200|264|208|110|205|216|53|215|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|39.2|101325.0|0.0|2260|737|2997|27.0|40.0|29.0|0|10|10|0|0|311|284|0|29779|13
AE33-S10-01394|595692|5/15/2025 5:25:00 AM|5/15/2025 5:26:00 AM|16|7/13/2024 9:28:10 AM|932530|632409|805881|917815|662209|818963|948610|671385|790713|927224|743315|838122|919954|781646|885570|777536|839944|940343|834085|843147|933462|430|531|445|377|347|385|327|390|331|324|390|325|266|312|265|381|446|376|342|403|339|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|13.3|101325.0|0.0|2259|739|2998|27.0|41.0|29.0|0|10|10|0|0|311|283|1|29779|12
AE33-S10-01394|595693|5/15/2025 5:26:00 AM|5/15/2025 5:27:00 AM|16|7/13/2024 9:28:10 AM|932564|632247|805825|917830|662088|818909|948617|671275|790675|927261|743248|838129|919985|781570|885561|777571|839914|940346|834140|843131|933492|400|444|414|346|438|353|329|327|333|283|211|284|319|328|319|262|417|259|298|364|295|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|19.2|101325.0|0.0|2260|737|2997|27.0|39.0|29.0|0|10|10|0|0|311|284|0|29779|14
AE33-S10-01394|595694|5/15/2025 5:27:00 AM|5/15/2025 5:28:00 AM|16|7/13/2024 9:28:10 AM|932477|631987|805652|917757|661900|818795|948567|671122|790589|927164|743060|837996|919861|781358|885400|777460|839703|940170|834066|842958|933359|435|509|450|355|318|363|337|330|341|323|361|324|333|352|332|352|443|348|409|579|405|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|0|101325.0|0.0|2260|737|2997|27.0|40.0|29.0|0|10|10|0|0|311|283|0|29779|13
AE33-S10-01394|595695|5/15/2025 5:28:00 AM|5/15/2025 5:29:00 AM|16|7/13/2024 9:28:10 AM|932573|631859|805641|917858|661832|818807|948628|671058|790598|927330|743092|838103|919994|781380|885504|777565|839734|940257|834200|843026|933486|417|490|432|369|509|377|306|313|310|296|344|297|284|203|283|318|425|314|281|265|278|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|35.1|101325.0|0.0|2262|735|2997|27.0|41.0|29.0|0|10|10|0|0|311|284|0|29779|15
AE33-S10-01394|595696|5/15/2025 5:29:00 AM|5/15/2025 5:30:00 AM|16|7/13/2024 9:28:10 AM|932576|631697|805583|917906|661764|818813|948698|671005|790619|927420|743072|838155|920062|781355|885533|777647|839755|940343|834285|843050|933558|355|316|367|269|240|275|293|279|297|270|234|271|258|308|258|261|140|258|258|267|255|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|7.6|101325.0|0.0|2260|736|2996|27.0|38.0|29.0|0|10|10|0|0|311|283|0|29779|14
