AE33-S10-01394|600047|5/18/2025 6:00:00 AM|5/18/2025 6:01:00 AM|16|7/13/2024 9:28:10 AM|926399|602621|793661|913544|633749|805682|923614|635259|763843|935491|737588|842562|920429|776572|886175|754870|819318|914596|805058|820585|904896|245|373|265|189|193|198|190|128|196|184|72|185|173|234|173|206|302|207|179|245|178|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|11|101325.0|0.0|2274|723|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29777|6
AE33-S10-01394|600048|5/18/2025 6:01:00 AM|5/18/2025 6:02:00 AM|16|7/13/2024 9:28:10 AM|926384|602477|793551|913532|633658|805633|923574|635163|763774|935524|737549|842548|920432|776509|886146|754836|819208|914506|804959|820415|904733|303|523|327|225|259|236|206|282|212|191|354|192|205|274|204|288|542|289|294|627|292|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29777|5
AE33-S10-01394|600049|5/18/2025 6:02:00 AM|5/18/2025 6:03:00 AM|16|7/13/2024 9:28:10 AM|926405|602463|793575|913564|633655|805646|923606|635163|763794|935549|737559|842590|920419|776487|886141|754875|819272|914586|805013|820484|904819|62|-32|67|69|103|72|66|51|68|29|-158|29|34|-65|34|-85|-364|-86|-59|-307|-59|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|22.0|41.0|25.0|0|10|10|0|0|312|282|0|29777|12
AE33-S10-01394|600050|5/18/2025 6:03:00 AM|5/18/2025 6:04:00 AM|16|7/13/2024 9:28:10 AM|926409|602350|793514|913560|633574|805615|923578|635081|763746|935581|737515|842584|920452|776453|886150|754881|819201|914545|804998|820412|904767|261|347|281|213|185|223|189|195|194|203|282|204|193|196|193|305|536|307|241|426|240|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|22.0|41.0|25.0|0|10|10|0|0|312|283|0|29777|11
AE33-S10-01394|600051|5/18/2025 6:04:00 AM|5/18/2025 6:05:00 AM|16|7/13/2024 9:28:10 AM|926419|602203|793421|913560|633465|805555|923615|635013|763726|935655|737488|842619|920470|776380|886123|754880|819099|914469|804996|820323|904705|346|547|374|297|404|311|281|398|289|251|256|252|275|381|275|398|831|399|370|725|368|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29777|12
AE33-S10-01394|600052|5/18/2025 6:05:00 AM|5/18/2025 6:06:00 AM|16|7/13/2024 9:28:10 AM|926366|602192|793414|913488|633433|805514|923595|635008|763727|935607|737465|842579|920357|776317|886038|754840|819127|914494|804930|820314|904693|-53|-207|-57|-49|-152|-51|-26|-138|-27|-44|-26|-44|-101|-205|-101|-281|-816|-282|-248|-754|-246|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|22.0|41.0|25.0|0|10|10|0|0|312|283|0|29777|11
AE33-S10-01394|600053|5/18/2025 6:06:00 AM|5/18/2025 6:07:00 AM|16|7/13/2024 9:28:10 AM|926397|602043|793342|913561|633363|805503|923591|634906|763674|935689|737441|842618|920439|776280|886066|754885|819051|914462|804942|820219|904638|382|531|412|329|508|344|298|391|307|260|282|262|331|438|331|492|961|494|456|831|453|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|22.0|41.0|25.0|0|10|10|0|0|312|283|0|29777|12
AE33-S10-01394|600054|5/18/2025 6:07:00 AM|5/18/2025 6:08:00 AM|16|7/13/2024 9:28:10 AM|926352|601858|793188|913490|633219|805406|923526|634771|763581|935659|737315|842545|920386|776157|885980|754795|818872|914289|804882|820082|904521|351|623|380|258|232|270|272|309|280|301|372|302|245|301|244|321|712|322|323|602|321|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|722|2996|23.0|41.0|25.0|0|10|10|0|0|312|282|0|29777|11
AE33-S10-01394|600055|5/18/2025 6:08:00 AM|5/18/2025 6:09:00 AM|16|7/13/2024 9:28:10 AM|926366|601870|793234|913520|633229|805437|923573|634804|763623|935708|737355|842605|920403|776182|886007|754834|818942|914380|804936|820159|904615|-7|-183|-7|29|-31|31|-2|-25|-2|-4|-128|-4|-33|-91|-33|-109|-486|-110|-93|-404|-93|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|22.0|41.0|25.0|0|10|10|0|0|312|282|0|29777|12
AE33-S10-01394|600056|5/18/2025 6:09:00 AM|5/18/2025 6:10:00 AM|16|7/13/2024 9:28:10 AM|926367|601699|793131|913539|633130|805384|923565|634714|763585|935745|737295|842597|920405|776095|885971|754811|818828|914304|804897|820040|904520|387|559|418|306|470|320|254|247|262|262|334|263|277|326|277|351|535|352|337|621|335|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29777|11
