pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 05:20:01 05:20 05-20-25 0C105000 49.101 0.000 41872 41288 28.9 53.1 0.0 0.543 0.545 494.0
2025-05-20 05:21:01 05:21 05-20-25 0C105000 48.923 0.000 41872 41287 28.8 53.1 0.0 0.544 0.548 494.0
2025-05-20 05:22:01 05:22 05-20-25 0C105000 48.160 0.000 41875 41290 28.8 53.0 0.0 0.543 0.545 494.0
2025-05-20 05:23:01 05:23 05-20-25 0C105000 46.708 0.000 41874 41287 28.8 53.1 0.0 0.544 0.547 494.0
2025-05-20 05:24:00 05:24 05-20-25 0C105000 50.689 0.000 41873 41287 28.7 53.1 0.0 0.537 0.541 494.0
2025-05-20 05:25:01 05:25 05-20-25 0C105000 46.677 0.000 41872 41285 28.7 53.1 0.0 0.546 0.549 494.0
2025-05-20 05:26:01 05:26 05-20-25 0C105000 44.071 0.000 41873 41287 28.7 53.1 0.0 0.543 0.545 494.0
2025-05-20 05:27:00 05:27 05-20-25 0C105000 45.928 0.000 41876 41289 28.6 53.1 0.0 0.542 0.546 494.0
2025-05-20 05:28:01 05:28 05-20-25 0C105000 46.069 0.000 41873 41287 28.6 53.1 0.0 0.537 0.542 494.0
2025-05-20 05:29:00 05:29 05-20-25 0C105000 44.961 0.000 41872 41285 28.6 53.1 0.0 0.539 0.543 494.0
2025-05-20 05:30:01 05:30 05-20-25 0C105000 44.712 0.000 41873 41285 28.6 53.1 0.0 0.540 0.544 494.0
2025-05-20 05:31:00 05:31 05-20-25 0C105000 46.180 0.000 41874 41284 28.6 53.1 0.0 0.540 0.544 494.0
2025-05-20 05:32:01 05:32 05-20-25 0C105000 45.649 0.000 41878 41289 28.6 53.1 0.0 0.541 0.544 494.0
2025-05-20 05:33:01 05:33 05-20-25 0C105000 46.037 0.000 41876 41288 28.6 53.1 0.0 0.538 0.542 494.0
2025-05-20 05:34:00 05:34 05-20-25 0C105000 46.912 0.000 41878 41289 28.6 53.0 0.0 0.545 0.546 494.0
2025-05-20 05:35:01 05:35 05-20-25 0C105000 45.297 0.000 41879 41292 28.6 53.1 0.0 0.538 0.545 494.0
2025-05-20 05:36:00 05:36 05-20-25 0C105000 42.220 0.000 41879 41291 28.6 53.1 0.0 0.540 0.542 494.0
2025-05-20 05:37:01 05:37 05-20-25 0C105000 44.919 0.000 41879 41293 28.6 53.1 0.0 0.540 0.543 493.7
2025-05-20 05:38:01 05:38 05-20-25 0C105000 43.982 0.000 41883 41294 28.6 53.0 0.0 0.543 0.547 494.0
2025-05-20 05:39:01 05:39 05-20-25 0C105000 47.441 0.000 41887 41299 28.5 53.1 0.0 0.542 0.545 494.0
2025-05-20 05:40:01 05:40 05-20-25 0C105000 47.737 0.000 41883 41296 28.5 53.1 0.0 0.539 0.543 494.0
2025-05-20 05:41:00 05:41 05-20-25 0C105000 44.053 0.000 41886 41298 28.5 53.0 0.0 0.540 0.544 494.0
2025-05-20 05:42:01 05:42 05-20-25 0C105000 46.752 0.000 41887 41302 28.4 53.0 0.0 0.544 0.547 494.0
2025-05-20 05:43:00 05:43 05-20-25 0C105000 44.718 0.000 41891 41305 28.4 53.0 0.0 0.543 0.544 493.7
2025-05-20 05:44:01 05:44 05-20-25 0C105000 43.521 0.000 41892 41306 28.3 53.1 0.0 0.544 0.548 494.0
2025-05-20 05:45:01 05:45 05-20-25 0C105000 43.136 0.000 41893 41308 28.3 53.1 0.0 0.543 0.546 494.0
2025-05-20 05:46:00 05:46 05-20-25 0C105000 41.867 0.000 41892 41307 28.3 53.1 0.0 0.545 0.548 494.0
2025-05-20 05:47:01 05:47 05-20-25 0C105000 41.552 0.000 41893 41308 28.2 53.1 0.0 0.541 0.545 494.0
2025-05-20 05:48:01 05:48 05-20-25 0C105000 40.122 0.000 41893 41306 28.2 53.1 0.0 0.541 0.543 494.0
2025-05-20 05:49:00 05:49 05-20-25 0C105000 45.639 0.000 41894 41308 28.2 53.1 0.0 0.538 0.542 494.0
2025-05-20 05:50:01 05:50 05-20-25 0C105000 44.026 0.000 41893 41307 28.2 53.1 0.0 0.541 0.545 494.0
2025-05-20 05:51:00 05:51 05-20-25 0C105000 42.451 0.000 41893 41307 28.2 53.1 0.0 0.543 0.546 494.0
2025-05-20 05:52:01 05:52 05-20-25 0C105000 43.662 0.000 41892 41305 28.2 53.1 0.0 0.545 0.547 494.0
2025-05-20 05:53:00 05:53 05-20-25 0C105000 44.345 0.000 41893 41304 28.2 53.1 0.0 0.540 0.545 494.0
2025-05-20 05:54:01 05:54 05-20-25 0C105000 44.299 0.000 41890 41305 28.2 53.1 0.0 0.541 0.545 494.0
2025-05-20 05:55:00 05:55 05-20-25 0C105000 43.094 0.000 41889 41303 28.2 53.0 0.0 0.542 0.545 494.0
2025-05-20 05:56:01 05:56 05-20-25 0C105000 43.924 0.000 41895 41309 28.1 53.0 0.0 0.543 0.547 494.0
2025-05-20 05:57:01 05:57 05-20-25 0C105000 42.354 0.000 41897 41310 28.1 53.1 0.0 0.538 0.541 494.0
2025-05-20 05:58:01 05:58 05-20-25 0C105000 43.843 0.000 41902 41316 28.1 53.0 0.0 0.545 0.548 494.0
2025-05-20 05:59:01 05:59 05-20-25 0C105000 45.659 0.000 41904 41318 28.0 53.1 0.0 0.545 0.547 494.0
2025-05-20 06:00:00 06:00 05-20-25 0C105000 43.891 0.000 41906 41321 28.0 53.0 0.0 0.541 0.545 494.0
