pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-16 16:01:30 16:01 05-16-25 0C105000 37.050 0.000 42038 41438 29.1 53.1 0.0 0.542 0.545 493.1
2025-05-16 16:02:00 16:01 05-16-25 0C105000 37.050 0.000 42038 41438 29.1 53.1 0.0 0.542 0.545 493.1
2025-05-16 16:03:01 16:02 05-16-25 0C105000 36.240 0.000 42032 41432 29.1 53.1 0.0 0.540 0.541 493.1
2025-05-16 16:04:01 16:03 05-16-25 0C105000 37.102 0.000 42034 41436 29.1 53.1 0.0 0.542 0.544 493.1
2025-05-16 16:05:01 16:04 05-16-25 0C105000 38.225 0.000 42034 41435 29.2 53.1 0.0 0.539 0.541 493.1
2025-05-16 16:06:01 16:05 05-16-25 0C105000 38.898 0.000 42038 41440 29.2 53.1 0.0 0.539 0.542 493.1
2025-05-16 16:07:00 16:06 05-16-25 0C105000 37.065 0.000 42033 41435 29.2 53.1 0.0 0.542 0.545 493.1
2025-05-16 16:08:01 16:07 05-16-25 0C105000 35.592 0.000 42035 41438 29.2 53.1 0.0 0.544 0.546 493.4
2025-05-16 16:09:01 16:08 05-16-25 0C105000 35.878 0.000 42035 41439 29.3 53.1 0.0 0.544 0.545 493.1
2025-05-16 16:10:01 16:09 05-16-25 0C105000 39.543 0.000 42034 41436 29.3 53.1 0.0 0.539 0.540 493.1
2025-05-16 16:11:01 16:10 05-16-25 0C105000 38.217 0.000 42031 41435 29.3 53.1 0.0 0.542 0.543 493.1
2025-05-16 16:12:01 16:11 05-16-25 0C105000 39.406 0.000 42034 41437 29.4 53.1 0.0 0.542 0.543 493.1
2025-05-16 16:13:01 16:12 05-16-25 0C105000 38.198 0.000 42028 41432 29.4 53.1 0.0 0.538 0.541 493.1
2025-05-16 16:14:00 16:13 05-16-25 0C105000 37.429 0.000 42030 41434 29.4 53.1 0.0 0.541 0.541 493.1
2025-05-16 16:15:01 16:14 05-16-25 0C105000 38.063 0.000 42026 41432 29.4 53.1 0.0 0.543 0.546 493.1
2025-05-16 16:16:00 16:15 05-16-25 0C105000 38.190 0.000 42024 41430 29.5 53.1 0.0 0.542 0.545 493.4
2025-05-16 16:17:01 16:16 05-16-25 0C105000 38.544 0.000 42024 41428 29.5 53.1 0.0 0.539 0.540 493.1
2025-05-16 16:18:01 16:17 05-16-25 0C105000 38.542 0.000 42020 41426 29.5 53.1 0.0 0.544 0.547 493.4
2025-05-16 16:19:00 16:18 05-16-25 0C105000 37.368 0.000 42024 41430 29.5 53.1 0.0 0.542 0.545 493.1
2025-05-16 16:20:01 16:19 05-16-25 0C105000 35.481 0.000 42019 41425 29.5 53.1 0.0 0.539 0.540 493.1
2025-05-16 16:21:00 16:20 05-16-25 0C105000 38.421 0.000 42019 41425 29.5 53.1 0.0 0.539 0.540 493.1
2025-05-16 16:22:01 16:21 05-16-25 0C105000 39.258 0.000 42017 41423 29.6 53.1 0.0 0.539 0.541 493.1
2025-05-16 16:23:00 16:22 05-16-25 0C105000 38.978 0.000 42019 41426 29.6 53.1 0.0 0.540 0.543 493.1
2025-05-16 16:24:01 16:23 05-16-25 0C105000 38.684 0.000 42018 41423 29.6 53.1 0.0 0.544 0.546 493.1
2025-05-16 16:25:01 16:24 05-16-25 0C105000 39.785 0.000 42014 41420 29.6 53.1 0.0 0.538 0.540 493.1
2025-05-16 16:26:01 16:25 05-16-25 0C105000 38.578 0.000 42012 41419 29.6 53.1 0.0 0.541 0.542 493.1
2025-05-16 16:27:01 16:26 05-16-25 0C105000 38.755 0.000 42010 41418 29.7 53.1 0.0 0.543 0.545 493.1
2025-05-16 16:28:00 16:27 05-16-25 0C105000 38.412 0.000 42009 41417 29.7 53.1 0.0 0.541 0.541 493.1
2025-05-16 16:29:01 16:28 05-16-25 0C105000 39.999 0.000 42010 41419 29.7 53.1 0.0 0.540 0.542 493.1
2025-05-16 16:30:01 16:29 05-16-25 0C105000 39.575 0.000 42007 41416 29.7 53.1 0.0 0.542 0.543 493.1
2025-05-16 16:31:01 16:30 05-16-25 0C105000 38.273 0.000 42005 41414 29.8 53.1 0.0 0.544 0.545 493.1
2025-05-16 16:32:01 16:31 05-16-25 0C105000 38.864 0.000 42006 41416 29.8 53.1 0.0 0.543 0.544 493.1
2025-05-16 16:33:01 16:32 05-16-25 0C105000 39.016 0.000 42003 41413 29.8 53.1 0.0 0.539 0.541 493.4
2025-05-16 16:34:01 16:33 05-16-25 0C105000 39.227 0.000 42004 41415 29.8 53.1 0.0 0.537 0.541 493.4
2025-05-16 16:35:00 16:34 05-16-25 0C105000 38.889 0.000 42001 41412 29.8 53.1 0.0 0.544 0.545 493.4
2025-05-16 16:36:01 16:35 05-16-25 0C105000 39.043 0.000 42001 41413 29.8 53.1 0.0 0.543 0.547 493.1
2025-05-16 16:37:00 16:36 05-16-25 0C105000 38.709 0.000 41998 41411 29.9 53.1 0.0 0.538 0.539 493.1
2025-05-16 16:38:01 16:37 05-16-25 0C105000 39.101 0.000 42000 41412 29.9 53.1 0.0 0.542 0.545 493.1
2025-05-16 16:39:01 16:38 05-16-25 0C105000 38.381 0.000 42001 41414 29.9 53.1 0.0 0.541 0.542 493.4
2025-05-16 16:40:00 16:39 05-16-25 0C105000 38.905 0.000 41998 41410 29.9 53.1 0.0 0.538 0.540 493.1
2025-05-16 16:41:01 16:40 05-16-25 0C105000 38.935 0.000 41997 41410 29.9 53.1 0.0 0.539 0.540 493.1
