pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 03:21:01 03:21 05-18-25 0C105000 38.890 0.000 42049 41439 28.2 53.1 0.0 0.540 0.543 492.8
2025-05-18 03:22:00 03:21 05-18-25 0C105000 38.890 0.000 42049 41439 28.2 53.1 0.0 0.540 0.543 492.8
2025-05-18 03:23:01 03:23 05-18-25 0C105000 40.212 0.000 42048 41439 28.2 53.0 0.0 0.543 0.546 492.8
2025-05-18 03:24:00 03:23 05-18-25 0C105000 40.212 0.000 42048 41439 28.2 53.0 0.0 0.543 0.546 492.8
2025-05-18 03:25:01 03:24 05-18-25 0C105000 40.026 0.000 42051 41441 28.2 53.1 0.0 0.543 0.546 492.8
2025-05-18 03:26:01 03:26 05-18-25 0C105000 40.693 0.000 42051 41441 28.1 53.1 0.0 0.545 0.548 492.8
2025-05-18 03:27:00 03:26 05-18-25 0C105000 40.693 0.000 42051 41441 28.1 53.1 0.0 0.545 0.548 492.8
2025-05-18 03:28:01 03:27 05-18-25 0C105000 40.416 0.000 42055 41445 28.2 53.1 0.0 0.542 0.548 492.8
2025-05-18 03:29:00 03:28 05-18-25 0C105000 39.581 0.000 42049 41439 28.2 53.1 0.0 0.540 0.543 492.5
2025-05-18 03:30:01 03:29 05-18-25 0C105000 39.283 0.000 42048 41439 28.2 53.1 0.0 0.541 0.544 492.8
2025-05-18 03:31:00 03:30 05-18-25 0C105000 39.508 0.000 42051 41441 28.1 53.1 0.0 0.538 0.541 492.8
2025-05-18 03:32:01 03:31 05-18-25 0C105000 39.802 0.000 42049 41439 28.2 53.1 0.0 0.541 0.544 492.8
2025-05-18 03:33:01 03:33 05-18-25 0C105000 40.730 0.000 42048 41439 28.1 53.1 0.0 0.541 0.543 492.8
2025-05-18 03:34:00 03:33 05-18-25 0C105000 40.730 0.000 42048 41439 28.1 53.1 0.0 0.541 0.543 492.8
2025-05-18 03:35:01 03:34 05-18-25 0C105000 39.387 0.000 42051 41441 28.1 53.1 0.0 0.542 0.544 492.8
2025-05-18 03:36:01 03:36 05-18-25 0C105000 39.580 0.000 42048 41438 28.1 53.1 0.0 0.539 0.543 492.8
2025-05-18 03:37:01 03:36 05-18-25 0C105000 39.580 0.000 42048 41438 28.1 53.1 0.0 0.539 0.543 492.8
2025-05-18 03:38:01 03:38 05-18-25 0C105000 39.645 0.000 42052 41442 28.1 53.1 0.0 0.538 0.541 492.5
2025-05-18 03:39:00 03:38 05-18-25 0C105000 39.645 0.000 42052 41442 28.1 53.1 0.0 0.538 0.541 492.5
2025-05-18 03:40:01 03:39 05-18-25 0C105000 39.667 0.000 42052 41442 28.1 53.1 0.0 0.539 0.542 492.8
2025-05-18 03:41:00 03:40 05-18-25 0C105000 39.920 0.000 42053 41443 28.1 53.1 0.0 0.539 0.542 492.8
2025-05-18 03:42:01 03:41 05-18-25 0C105000 40.494 0.000 42049 41439 28.1 53.1 0.0 0.537 0.541 492.8
2025-05-18 03:43:01 03:43 05-18-25 0C105000 39.082 0.000 42050 41440 28.1 53.1 0.0 0.539 0.542 492.8
2025-05-18 03:44:01 03:43 05-18-25 0C105000 39.082 0.000 42050 41440 28.1 53.1 0.0 0.539 0.542 492.8
2025-05-18 03:45:01 03:45 05-18-25 0C105000 39.743 0.000 42053 41442 28.1 53.1 0.0 0.543 0.546 492.8
2025-05-18 03:46:00 03:45 05-18-25 0C105000 39.743 0.000 42053 41442 28.1 53.1 0.0 0.543 0.546 492.8
2025-05-18 03:47:01 03:46 05-18-25 0C105000 39.196 0.000 42055 41445 28.1 53.1 0.0 0.540 0.544 492.8
2025-05-18 03:48:01 03:48 05-18-25 0C105000 40.117 0.000 42053 41442 28.1 53.1 0.0 0.542 0.546 492.8
2025-05-18 03:49:01 03:48 05-18-25 0C105000 40.117 0.000 42053 41442 28.1 53.1 0.0 0.542 0.546 492.8
2025-05-18 03:50:01 03:49 05-18-25 0C105000 39.781 0.000 42053 41442 28.1 53.1 0.0 0.543 0.546 492.8
2025-05-18 03:51:01 03:50 05-18-25 0C105000 40.379 0.000 42057 41446 28.1 53.0 0.0 0.541 0.545 492.8
2025-05-18 03:52:01 03:51 05-18-25 0C105000 40.572 0.000 42053 41442 28.1 53.1 0.0 0.541 0.545 492.8
2025-05-18 03:53:00 03:52 05-18-25 0C105000 40.047 0.000 42055 41444 28.1 53.1 0.0 0.540 0.542 492.8
2025-05-18 03:54:01 03:53 05-18-25 0C105000 38.659 0.000 42051 41442 28.1 53.1 0.0 0.539 0.541 492.8
2025-05-18 03:55:01 03:55 05-18-25 0C105000 38.976 0.000 42052 41442 28.1 53.1 0.0 0.538 0.541 492.8
2025-05-18 03:56:01 03:55 05-18-25 0C105000 38.976 0.000 42052 41442 28.1 53.1 0.0 0.538 0.541 492.8
2025-05-18 03:57:01 03:56 05-18-25 0C105000 39.533 0.000 42054 41444 28.1 53.1 0.0 0.539 0.542 492.8
2025-05-18 03:58:00 03:57 05-18-25 0C105000 39.787 0.000 42056 41446 28.1 53.1 0.0 0.541 0.545 492.8
2025-05-18 03:59:01 03:58 05-18-25 0C105000 39.961 0.000 42052 41442 28.1 53.1 0.0 0.538 0.541 493.1
2025-05-18 04:00:01 04:00 05-18-25 0C105000 39.545 0.000 42053 41443 28.1 53.1 0.0 0.541 0.545 492.8
