pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 09:16:00 09:16 05-18-25 0C105000 33.703 0.000 42033 41418 27.9 53.1 0.0 0.542 0.544 493.7
2025-05-18 09:17:01 09:17 05-18-25 0C105000 33.682 0.000 42031 41417 27.9 53.1 0.0 0.543 0.547 494.0
2025-05-18 09:18:00 09:18 05-18-25 0C105000 34.451 0.000 42035 41423 27.9 53.0 0.0 0.538 0.540 493.7
2025-05-18 09:19:01 09:19 05-18-25 0C105000 34.524 0.000 42038 41425 27.9 53.1 0.0 0.537 0.541 494.0
2025-05-18 09:20:01 09:20 05-18-25 0C105000 33.970 0.000 42039 41426 27.9 53.1 0.0 0.537 0.541 493.7
2025-05-18 09:21:01 09:21 05-18-25 0C105000 34.757 0.000 42036 41424 27.9 53.1 0.0 0.545 0.547 493.7
2025-05-18 09:22:01 09:22 05-18-25 0C105000 34.561 0.000 42036 41424 27.9 53.1 0.0 0.545 0.546 493.7
2025-05-18 09:23:00 09:23 05-18-25 0C105000 33.874 0.000 42034 41422 27.8 53.1 0.0 0.545 0.549 493.7
2025-05-18 09:24:01 09:24 05-18-25 0C105000 33.536 0.000 42031 41418 27.8 53.1 0.0 0.540 0.545 494.0
2025-05-18 09:25:00 09:25 05-18-25 0C105000 33.675 0.000 42033 41421 27.8 53.0 0.0 0.542 0.546 493.7
2025-05-18 09:26:01 09:26 05-18-25 0C105000 33.093 0.000 42033 41420 27.8 53.1 0.0 0.542 0.546 493.7
2025-05-18 09:27:01 09:27 05-18-25 0C105000 33.773 0.000 42032 41420 27.8 53.1 0.0 0.545 0.547 493.7
2025-05-18 09:28:00 09:28 05-18-25 0C105000 34.222 0.000 42033 41420 27.8 53.1 0.0 0.540 0.542 493.7
2025-05-18 09:29:01 09:29 05-18-25 0C105000 34.875 0.000 42031 41417 27.8 53.1 0.0 0.544 0.547 493.7
2025-05-18 09:30:01 09:30 05-18-25 0C105000 33.996 0.000 42030 41416 27.8 53.1 0.0 0.539 0.543 494.0
2025-05-18 09:31:01 09:31 05-18-25 0C105000 33.830 0.000 42034 41420 27.8 53.1 0.0 0.544 0.548 493.7
2025-05-18 09:32:01 09:32 05-18-25 0C105000 32.698 0.000 42029 41415 27.8 53.1 0.0 0.541 0.544 493.7
2025-05-18 09:33:01 09:33 05-18-25 0C105000 31.941 0.000 42026 41413 27.8 53.1 0.0 0.538 0.541 493.7
2025-05-18 09:34:01 09:34 05-18-25 0C105000 32.897 0.000 42026 41412 27.8 53.1 0.0 0.541 0.545 493.7
2025-05-18 09:35:00 09:35 05-18-25 0C105000 32.171 0.000 42026 41412 27.9 53.1 0.0 0.540 0.544 493.7
2025-05-18 09:36:01 09:36 05-18-25 0C105000 32.254 0.000 42029 41414 27.9 53.1 0.0 0.537 0.541 493.7
2025-05-18 09:37:01 09:37 05-18-25 0C105000 33.406 0.000 42029 41414 27.9 53.0 0.0 0.538 0.541 493.7
2025-05-18 09:38:00 09:38 05-18-25 0C105000 33.846 0.000 42025 41409 27.9 53.1 0.0 0.541 0.543 493.7
2025-05-18 09:39:01 09:39 05-18-25 0C105000 34.405 0.000 42024 41409 28.0 53.1 0.0 0.540 0.543 494.0
2025-05-18 09:40:00 09:40 05-18-25 0C105000 34.291 0.000 42024 41409 28.0 53.0 0.0 0.543 0.546 493.7
2025-05-18 09:41:01 09:41 05-18-25 0C105000 33.824 0.000 42021 41406 28.0 53.0 0.0 0.544 0.546 493.7
2025-05-18 09:42:01 09:42 05-18-25 0C105000 33.086 0.000 42022 41407 28.0 53.1 0.0 0.541 0.545 493.7
2025-05-18 09:43:01 09:43 05-18-25 0C105000 33.440 0.000 42019 41404 28.1 53.1 0.0 0.540 0.544 493.7
2025-05-18 09:44:01 09:44 05-18-25 0C105000 33.231 0.000 42020 41405 28.1 53.1 0.0 0.540 0.543 493.7
2025-05-18 09:45:00 09:45 05-18-25 0C105000 32.957 0.000 42021 41406 28.1 53.1 0.0 0.539 0.541 493.7
2025-05-18 09:46:01 09:46 05-18-25 0C105000 33.431 0.000 42018 41401 28.1 53.1 0.0 0.542 0.547 493.7
2025-05-18 09:47:01 09:47 05-18-25 0C105000 33.700 0.000 42019 41404 28.2 53.1 0.0 0.543 0.545 493.7
2025-05-18 09:48:01 09:48 05-18-25 0C105000 33.868 0.000 42019 41404 28.2 53.1 0.0 0.539 0.541 493.7
2025-05-18 09:49:01 09:49 05-18-25 0C105000 33.979 0.000 42017 41402 28.2 53.1 0.0 0.539 0.541 493.7
2025-05-18 09:50:00 09:50 05-18-25 0C105000 34.924 0.000 42017 41402 28.2 53.1 0.0 0.538 0.541 493.7
2025-05-18 09:51:01 09:51 05-18-25 0C105000 35.149 0.000 42019 41405 28.2 53.0 0.0 0.538 0.540 493.7
2025-05-18 09:52:00 09:52 05-18-25 0C105000 34.510 0.000 42017 41403 28.2 53.1 0.0 0.542 0.545 493.7
2025-05-18 09:53:01 09:53 05-18-25 0C105000 33.979 0.000 42018 41404 28.2 53.1 0.0 0.542 0.545 493.7
2025-05-18 09:54:01 09:54 05-18-25 0C105000 33.674 0.000 42019 41407 28.2 53.1 0.0 0.541 0.545 493.7
2025-05-18 09:55:00 09:55 05-18-25 0C105000 33.290 0.000 42019 41406 28.1 53.0 0.0 0.542 0.547 493.7
2025-05-18 09:56:01 09:56 05-18-25 0C105000 33.773 0.000 42017 41402 28.1 53.1 0.0 0.539 0.542 493.7
2025-05-18 09:57:00 09:57 05-18-25 0C105000 33.602 0.000 42015 41402 28.1 53.1 0.0 0.541 0.544 493.7
2025-05-18 09:58:01 09:58 05-18-25 0C105000 33.608 0.000 42017 41403 28.1 53.1 0.0 0.537 0.541 493.7
2025-05-18 09:59:01 09:59 05-18-25 0C105000 33.224 0.000 42013 41399 28.1 53.1 0.0 0.542 0.545 493.7
2025-05-18 10:00:00 10:00 05-18-25 0C105000 33.387 0.000 42013 41400 28.1 53.1 0.0 0.541 0.545 493.7
