pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 11:01:34 11:01 05-20-25 0C105000 33.265 0.000 41849 41260 28.7 53.1 0.0 0.537 0.540 493.1
2025-05-20 11:02:00 11:02 05-20-25 0C105000 32.608 0.000 41845 41258 28.7 53.1 0.0 0.538 0.542 493.4
2025-05-20 11:03:01 11:03 05-20-25 0C105000 32.691 0.000 41844 41255 28.8 53.1 0.0 0.538 0.541 493.1
2025-05-20 11:04:01 11:04 05-20-25 0C105000 32.237 0.000 41843 41255 28.8 53.1 0.0 0.541 0.545 493.1
2025-05-20 11:05:01 11:05 05-20-25 0C105000 32.813 0.000 41845 41258 28.8 53.1 0.0 0.538 0.541 493.1
2025-05-20 11:06:01 11:06 05-20-25 0C105000 32.517 0.000 41842 41253 28.9 53.1 0.0 0.542 0.544 493.1
2025-05-20 11:07:00 11:07 05-20-25 0C105000 31.883 0.000 41841 41252 28.9 53.1 0.0 0.541 0.545 493.1
2025-05-20 11:08:01 11:08 05-20-25 0C105000 32.027 0.000 41837 41249 28.9 53.1 0.0 0.539 0.543 493.1
2025-05-20 11:09:01 11:09 05-20-25 0C105000 33.076 0.000 41840 41252 28.9 53.1 0.0 0.541 0.545 493.1
2025-05-20 11:10:01 11:10 05-20-25 0C105000 32.569 0.000 41840 41252 28.9 53.1 0.0 0.539 0.541 493.1
2025-05-20 11:11:01 11:11 05-20-25 0C105000 32.896 0.000 41842 41253 28.9 53.1 0.0 0.537 0.541 493.1
2025-05-20 11:12:00 11:12 05-20-25 0C105000 32.740 0.000 41840 41253 28.9 53.1 0.0 0.538 0.540 493.1
2025-05-20 11:13:01 11:13 05-20-25 0C105000 33.586 0.000 41840 41251 29.0 53.1 0.0 0.540 0.544 493.1
2025-05-20 11:14:00 11:14 05-20-25 0C105000 33.071 0.000 41836 41248 29.0 53.1 0.0 0.542 0.544 493.1
2025-05-20 11:15:01 11:15 05-20-25 0C105000 31.923 0.000 41833 41246 29.0 53.1 0.0 0.536 0.541 493.1
2025-05-20 11:16:01 11:16 05-20-25 0C105000 31.591 0.000 41831 41244 29.0 53.1 0.0 0.539 0.540 493.1
2025-05-20 11:17:00 11:17 05-20-25 0C105000 31.784 0.000 41832 41245 29.0 53.1 0.0 0.537 0.540 493.1
2025-05-20 11:18:01 11:18 05-20-25 0C105000 31.710 0.000 41828 41242 29.1 53.1 0.0 0.538 0.541 493.1
2025-05-20 11:19:00 11:19 05-20-25 0C105000 31.307 0.000 41827 41242 29.1 53.1 0.0 0.538 0.541 493.1
2025-05-20 11:20:01 11:20 05-20-25 0C105000 30.862 0.000 41825 41239 29.1 53.1 0.0 0.538 0.541 493.1
2025-05-20 11:21:01 11:21 05-20-25 0C105000 30.845 0.000 41825 41239 29.1 53.1 0.0 0.540 0.543 493.1
2025-05-20 11:22:01 11:22 05-20-25 0C105000 30.560 0.000 41823 41237 29.2 53.1 0.0 0.543 0.545 493.1
2025-05-20 11:23:01 11:23 05-20-25 0C105000 30.692 0.000 41819 41234 29.2 53.1 0.0 0.540 0.544 493.1
2025-05-20 11:24:00 11:24 05-20-25 0C105000 30.983 0.000 41819 41234 29.2 53.1 0.0 0.538 0.543 493.1
2025-05-20 11:25:01 11:25 05-20-25 0C105000 31.349 0.000 41819 41234 29.2 53.1 0.0 0.537 0.540 493.1
2025-05-20 11:26:01 11:26 05-20-25 0C105000 30.298 0.000 41816 41233 29.3 53.1 0.0 0.538 0.542 493.1
2025-05-20 11:27:00 11:27 05-20-25 0C105000 30.445 0.000 41816 41232 29.3 53.1 0.0 0.542 0.546 493.1
2025-05-20 11:28:01 11:28 05-20-25 0C105000 31.164 0.000 41814 41231 29.3 53.1 0.0 0.540 0.542 493.1
2025-05-20 11:29:00 11:29 05-20-25 0C105000 31.206 0.000 41813 41231 29.3 53.1 0.0 0.542 0.543 493.1
2025-05-20 11:30:01 11:30 05-20-25 0C105000 30.536 0.000 41812 41230 29.4 53.1 0.0 0.537 0.539 493.1
2025-05-20 11:31:00 11:31 05-20-25 0C105000 30.222 0.000 41810 41228 29.4 53.1 0.0 0.537 0.539 493.1
2025-05-20 11:32:01 11:32 05-20-25 0C105000 31.140 0.000 41809 41226 29.4 53.1 0.0 0.537 0.541 493.1
2025-05-20 11:33:01 11:33 05-20-25 0C105000 31.552 0.000 41809 41228 29.4 53.2 0.0 0.542 0.544 493.1
2025-05-20 11:34:00 11:34 05-20-25 0C105000 31.400 0.000 41806 41226 29.4 53.1 0.0 0.536 0.540 493.1
2025-05-20 11:35:01 11:35 05-20-25 0C105000 32.307 0.000 41808 41229 29.4 53.1 0.0 0.538 0.542 493.1
2025-05-20 11:36:00 11:36 05-20-25 0C105000 32.204 0.000 41811 41231 29.4 53.1 0.0 0.538 0.541 493.1
2025-05-20 11:37:01 11:37 05-20-25 0C105000 33.828 0.000 41813 41233 29.4 53.1 0.0 0.537 0.539 493.1
2025-05-20 11:38:01 11:38 05-20-25 0C105000 33.810 0.000 41813 41234 29.4 53.1 0.0 0.540 0.543 493.1
2025-05-20 11:39:01 11:39 05-20-25 0C105000 32.518 0.000 41813 41234 29.3 53.1 0.0 0.539 0.542 493.1
2025-05-20 11:40:01 11:40 05-20-25 0C105000 32.230 0.000 41813 41232 29.3 53.1 0.0 0.539 0.542 492.8
2025-05-20 11:41:01 11:41 05-20-25 0C105000 32.031 0.000 41816 41235 29.3 53.1 0.0 0.541 0.545 493.1
2025-05-20 11:42:01 11:42 05-20-25 0C105000 31.272 0.000 41818 41236 29.2 53.1 0.0 0.540 0.542 492.8
2025-05-20 11:43:00 11:43 05-20-25 0C105000 30.739 0.000 41818 41236 29.2 53.1 0.0 0.541 0.544 493.1
2025-05-20 11:44:01 11:44 05-20-25 0C105000 28.982 0.000 41813 41233 29.1 53.1 0.0 0.544 0.546 493.1
2025-05-20 11:45:00 11:45 05-20-25 0C105000 26.057 0.000 41817 41235 29.1 53.1 0.0 0.538 0.539 493.1
2025-05-20 11:46:01 11:46 05-20-25 0C105000 24.041 0.000 41816 41235 29.1 53.1 0.0 0.542 0.544 493.1
2025-05-20 11:47:01 11:47 05-20-25 0C105000 23.345 0.000 41822 41240 29.1 53.1 0.0 0.537 0.541 493.1
2025-05-20 11:48:00 11:48 05-20-25 0C105000 26.747 0.000 41820 41237 29.1 53.1 0.0 0.537 0.540 492.8
2025-05-20 11:49:01 11:49 05-20-25 0C105000 27.472 0.000 41821 41239 29.1 53.1 0.0 0.539 0.543 493.1
2025-05-20 11:50:01 11:50 05-20-25 0C105000 28.184 0.000 41827 41242 29.1 53.1 0.0 0.539 0.543 493.1
2025-05-20 11:51:01 11:51 05-20-25 0C105000 29.498 0.000 41822 41239 29.0 53.1 0.0 0.541 0.543 493.1
2025-05-20 11:52:01 11:52 05-20-25 0C105000 29.607 0.000 41822 41239 29.1 53.1 0.0 0.542 0.544 493.1
