pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 20:24:00 20:23 05-17-25 0C105000 36.094 0.000 41922 41330 30.1 53.1 0.0 0.544 0.547 494.0
2025-05-17 20:25:01 20:24 05-17-25 0C105000 34.800 0.000 41922 41330 30.2 53.1 0.0 0.540 0.542 494.0
2025-05-17 20:26:01 20:25 05-17-25 0C105000 34.788 0.000 41927 41334 30.2 53.1 0.0 0.542 0.545 494.0
2025-05-17 20:27:00 20:26 05-17-25 0C105000 34.958 0.000 41927 41334 30.2 53.1 0.0 0.540 0.542 494.0
2025-05-17 20:28:01 20:27 05-17-25 0C105000 36.112 0.000 41922 41330 30.1 53.1 0.0 0.541 0.545 494.0
2025-05-17 20:29:00 20:28 05-17-25 0C105000 35.638 0.000 41922 41331 30.1 53.1 0.0 0.542 0.545 494.0
2025-05-17 20:30:01 20:29 05-17-25 0C105000 35.543 0.000 41920 41327 30.1 53.1 0.0 0.542 0.545 494.0
2025-05-17 20:31:01 20:30 05-17-25 0C105000 36.907 0.000 41925 41332 30.1 53.1 0.0 0.540 0.544 493.7
2025-05-17 20:32:01 20:31 05-17-25 0C105000 33.772 0.000 41922 41329 30.1 53.1 0.0 0.539 0.541 493.7
2025-05-17 20:33:01 20:32 05-17-25 0C105000 35.332 0.000 41921 41328 30.1 53.1 0.0 0.544 0.547 493.7
2025-05-17 20:34:00 20:33 05-17-25 0C105000 35.950 0.000 41923 41331 30.1 53.1 0.0 0.540 0.543 494.0
2025-05-17 20:35:01 20:34 05-17-25 0C105000 36.000 0.000 41927 41333 30.1 53.1 0.0 0.537 0.540 494.0
2025-05-17 20:36:01 20:35 05-17-25 0C105000 36.606 0.000 41925 41333 30.1 53.1 0.0 0.539 0.542 494.0
2025-05-17 20:37:01 20:36 05-17-25 0C105000 37.299 0.000 41923 41331 30.1 53.1 0.0 0.540 0.543 494.0
2025-05-17 20:38:01 20:37 05-17-25 0C105000 36.253 0.000 41925 41332 30.1 53.1 0.0 0.538 0.541 494.0
2025-05-17 20:39:00 20:38 05-17-25 0C105000 35.478 0.000 41923 41330 30.1 53.1 0.0 0.543 0.546 494.0
2025-05-17 20:40:01 20:39 05-17-25 0C105000 36.515 0.000 41921 41329 30.1 53.1 0.0 0.541 0.542 493.7
2025-05-17 20:41:00 20:40 05-17-25 0C105000 36.046 0.000 41925 41332 30.1 53.1 0.0 0.538 0.541 494.0
2025-05-17 20:42:01 20:41 05-17-25 0C105000 36.883 0.000 41926 41332 30.1 53.1 0.0 0.543 0.545 494.0
2025-05-17 20:43:01 20:42 05-17-25 0C105000 36.271 0.000 41923 41331 30.1 53.1 0.0 0.543 0.546 494.0
2025-05-17 20:44:00 20:43 05-17-25 0C105000 36.812 0.000 41926 41332 30.1 53.1 0.0 0.539 0.542 493.7
2025-05-17 20:45:01 20:44 05-17-25 0C105000 38.195 0.000 41925 41332 30.1 53.2 0.0 0.543 0.546 494.0
2025-05-17 20:46:00 20:45 05-17-25 0C105000 36.578 0.000 41926 41332 30.1 53.1 0.0 0.544 0.546 494.0
2025-05-17 20:47:01 20:46 05-17-25 0C105000 35.878 0.000 41922 41329 30.1 53.1 0.0 0.539 0.541 494.0
2025-05-17 20:48:01 20:47 05-17-25 0C105000 36.006 0.000 41925 41331 30.1 53.1 0.0 0.541 0.545 494.0
2025-05-17 20:49:00 20:48 05-17-25 0C105000 35.667 0.000 41926 41332 30.1 53.2 0.0 0.541 0.541 494.0
2025-05-17 20:50:01 20:49 05-17-25 0C105000 38.836 0.000 41924 41330 30.1 53.1 0.0 0.538 0.543 494.0
2025-05-17 20:51:00 20:50 05-17-25 0C105000 39.037 0.000 41923 41329 30.1 53.1 0.0 0.543 0.547 494.0
2025-05-17 20:52:01 20:51 05-17-25 0C105000 37.028 0.000 41922 41329 30.1 53.1 0.0 0.542 0.545 493.7
2025-05-17 20:53:00 20:52 05-17-25 0C105000 37.226 0.000 41925 41332 30.1 53.1 0.0 0.538 0.541 493.7
2025-05-17 20:54:01 20:53 05-17-25 0C105000 37.177 0.000 41926 41333 30.1 53.2 0.0 0.542 0.544 494.0
2025-05-17 20:55:01 20:54 05-17-25 0C105000 36.321 0.000 41924 41331 30.1 53.1 0.0 0.537 0.540 493.7
2025-05-17 20:56:00 20:55 05-17-25 0C105000 37.517 0.000 41925 41332 30.1 53.1 0.0 0.539 0.543 494.0
2025-05-17 20:57:01 20:56 05-17-25 0C105000 37.271 0.000 41928 41336 30.1 53.1 0.0 0.541 0.543 493.7
2025-05-17 20:58:00 20:57 05-17-25 0C105000 33.474 0.000 41922 41330 30.1 53.1 0.0 0.542 0.545 493.7
2025-05-17 20:59:01 20:58 05-17-25 0C105000 34.976 0.000 41924 41331 30.1 53.1 0.0 0.540 0.542 493.7
2025-05-17 21:00:01 20:59 05-17-25 0C105000 35.326 0.000 41925 41331 30.1 53.1 0.0 0.542 0.546 493.7
