pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-21 00:26:01 00:26 05-21-25 0C105000 33.528 0.000 41786 41226 29.7 53.1 0.0 0.543 0.545 492.8
2025-05-21 00:27:00 00:26 05-21-25 0C105000 33.528 0.000 41786 41226 29.7 53.1 0.0 0.543 0.545 492.8
2025-05-21 00:28:01 00:28 05-21-25 0C105000 33.409 0.000 41791 41231 29.7 53.1 0.0 0.541 0.544 492.8
2025-05-21 00:29:01 00:29 05-21-25 0C105000 34.217 0.000 41791 41229 29.7 53.1 0.0 0.539 0.541 492.8
2025-05-21 00:30:01 00:30 05-21-25 0C105000 32.950 0.000 41796 41234 29.7 53.1 0.0 0.542 0.547 492.8
2025-05-21 00:31:01 00:31 05-21-25 0C105000 32.704 0.000 41792 41231 29.7 53.1 0.0 0.537 0.540 492.8
2025-05-21 00:32:00 00:32 05-21-25 0C105000 33.694 0.000 41793 41231 29.7 53.1 0.0 0.541 0.544 492.8
2025-05-21 00:33:01 00:33 05-21-25 0C105000 32.150 0.000 41795 41233 29.7 53.1 0.0 0.542 0.546 492.8
2025-05-21 00:34:00 00:33 05-21-25 0C105000 32.150 0.000 41795 41233 29.7 53.1 0.0 0.542 0.546 492.8
2025-05-21 00:35:01 00:35 05-21-25 0C105000 34.844 0.000 41790 41228 29.6 53.1 0.0 0.544 0.545 493.1
2025-05-21 00:36:01 00:36 05-21-25 0C105000 33.346 0.000 41794 41230 29.6 53.1 0.0 0.539 0.543 493.1
2025-05-21 00:37:00 00:36 05-21-25 0C105000 33.346 0.000 41794 41230 29.6 53.1 0.0 0.539 0.543 493.1
2025-05-21 00:38:01 00:38 05-21-25 0C105000 32.061 0.000 41793 41231 29.6 53.1 0.0 0.542 0.545 492.8
2025-05-21 00:39:00 00:38 05-21-25 0C105000 32.061 0.000 41793 41231 29.6 53.1 0.0 0.542 0.545 492.8
2025-05-21 00:40:01 00:40 05-21-25 0C105000 31.376 0.000 41798 41235 29.6 53.1 0.0 0.544 0.546 492.8
2025-05-21 00:41:01 00:41 05-21-25 0C105000 32.712 0.000 41798 41235 29.6 53.1 0.0 0.541 0.544 492.8
2025-05-21 00:42:01 00:42 05-21-25 0C105000 33.794 0.000 41797 41234 29.6 53.1 0.0 0.537 0.541 492.8
2025-05-21 00:43:01 00:43 05-21-25 0C105000 31.505 0.000 41797 41233 29.6 53.1 0.0 0.539 0.541 493.1
2025-05-21 00:44:00 00:43 05-21-25 0C105000 31.505 0.000 41797 41233 29.6 53.1 0.0 0.539 0.541 493.1
2025-05-21 00:45:01 00:45 05-21-25 0C105000 32.374 0.000 41798 41236 29.5 53.1 0.0 0.539 0.542 493.1
2025-05-21 00:46:01 00:46 05-21-25 0C105000 32.256 0.000 41800 41236 29.5 53.1 0.0 0.536 0.539 493.1
2025-05-21 00:47:01 00:47 05-21-25 0C105000 32.347 0.000 41801 41237 29.5 53.1 0.0 0.542 0.545 493.1
2025-05-21 00:48:01 00:48 05-21-25 0C105000 33.243 0.000 41801 41237 29.5 53.1 0.0 0.537 0.540 492.8
2025-05-21 00:49:00 00:48 05-21-25 0C105000 33.243 0.000 41801 41237 29.5 53.1 0.0 0.537 0.540 492.8
2025-05-21 00:50:01 00:50 05-21-25 0C105000 32.546 0.000 41801 41236 29.5 53.1 0.0 0.541 0.545 493.1
2025-05-21 00:51:00 00:50 05-21-25 0C105000 32.546 0.000 41801 41236 29.5 53.1 0.0 0.541 0.545 493.1
2025-05-21 00:52:01 00:52 05-21-25 0C105000 32.459 0.000 41802 41238 29.5 53.1 0.0 0.543 0.545 492.8
2025-05-21 00:53:01 00:53 05-21-25 0C105000 33.558 0.000 41804 41239 29.5 53.1 0.0 0.541 0.543 492.8
2025-05-21 00:54:01 00:53 05-21-25 0C105000 33.558 0.000 41804 41239 29.5 53.1 0.0 0.541 0.543 492.8
2025-05-21 00:55:01 00:55 05-21-25 0C105000 34.160 0.000 41803 41239 29.5 53.1 0.0 0.537 0.541 493.1
2025-05-21 00:56:00 00:55 05-21-25 0C105000 34.160 0.000 41803 41239 29.5 53.1 0.0 0.537 0.541 493.1
2025-05-21 00:57:00 00:56 05-21-25 0C105000 34.168 0.000 41804 41239 29.5 53.1 0.0 0.539 0.543 493.1
2025-05-21 00:58:01 00:58 05-21-25 0C105000 35.555 0.000 41805 41240 29.5 53.1 0.0 0.542 0.546 493.1
2025-05-21 00:59:00 00:58 05-21-25 0C105000 35.555 0.000 41805 41240 29.5 53.1 0.0 0.542 0.546 493.1
2025-05-21 01:00:01 01:00 05-21-25 0C105000 33.589 0.000 41807 41240 29.4 53.1 0.0 0.541 0.545 493.1
