pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 18:26:01 18:25 05-18-25 0C105000 27.514 0.000 41887 41296 29.6 53.1 0.0 0.540 0.542 493.7
2025-05-18 18:27:01 18:26 05-18-25 0C105000 28.087 0.000 41887 41297 29.6 53.1 0.0 0.541 0.545 493.7
2025-05-18 18:28:00 18:27 05-18-25 0C105000 27.336 0.000 41886 41297 29.7 53.1 0.0 0.540 0.542 493.7
2025-05-18 18:29:01 18:28 05-18-25 0C105000 26.409 0.000 41879 41291 29.7 53.1 0.0 0.537 0.541 493.7
2025-05-18 18:30:01 18:29 05-18-25 0C105000 26.968 0.000 41883 41294 29.7 53.1 0.0 0.537 0.540 493.7
2025-05-18 18:31:01 18:30 05-18-25 0C105000 26.185 0.000 41881 41294 29.7 53.1 0.0 0.542 0.545 494.0
2025-05-18 18:32:01 18:31 05-18-25 0C105000 25.759 0.000 41880 41291 29.7 53.1 0.0 0.542 0.546 494.0
2025-05-18 18:33:01 18:32 05-18-25 0C105000 26.632 0.000 41879 41290 29.7 53.1 0.0 0.543 0.545 493.7
2025-05-18 18:34:01 18:33 05-18-25 0C105000 27.076 0.000 41874 41287 29.8 53.1 0.0 0.541 0.545 493.7
2025-05-18 18:35:00 18:34 05-18-25 0C105000 27.986 0.000 41874 41287 29.8 53.1 0.0 0.539 0.541 493.7
2025-05-18 18:36:01 18:35 05-18-25 0C105000 28.200 0.000 41875 41288 29.8 53.1 0.0 0.540 0.544 493.7
2025-05-18 18:37:01 18:36 05-18-25 0C105000 28.228 0.000 41878 41290 29.8 53.1 0.0 0.543 0.545 493.7
2025-05-18 18:38:00 18:37 05-18-25 0C105000 28.174 0.000 41878 41291 29.8 53.1 0.0 0.540 0.543 493.7
2025-05-18 18:39:01 18:38 05-18-25 0C105000 27.327 0.000 41876 41290 29.8 53.2 0.0 0.544 0.547 493.7
2025-05-18 18:40:01 18:39 05-18-25 0C105000 26.556 0.000 41872 41285 29.8 53.1 0.0 0.537 0.540 494.0
2025-05-18 18:41:01 18:40 05-18-25 0C105000 27.405 0.000 41870 41284 29.8 53.1 0.0 0.543 0.545 493.7
2025-05-18 18:42:01 18:41 05-18-25 0C105000 27.961 0.000 41867 41282 29.8 53.1 0.0 0.540 0.544 493.7
2025-05-18 18:43:01 18:42 05-18-25 0C105000 27.868 0.000 41869 41284 29.9 53.1 0.0 0.542 0.545 493.7
2025-05-18 18:44:01 18:43 05-18-25 0C105000 28.078 0.000 41870 41285 29.9 53.1 0.0 0.543 0.546 494.0
2025-05-18 18:45:00 18:44 05-18-25 0C105000 27.640 0.000 41869 41284 29.9 53.1 0.0 0.538 0.542 493.7
2025-05-18 18:46:01 18:45 05-18-25 0C105000 28.595 0.000 41868 41283 29.9 53.1 0.0 0.538 0.540 493.7
2025-05-18 18:47:01 18:46 05-18-25 0C105000 28.908 0.000 41870 41285 29.9 53.1 0.0 0.541 0.546 493.7
2025-05-18 18:48:01 18:47 05-18-25 0C105000 28.469 0.000 41870 41286 29.9 53.1 0.0 0.544 0.546 493.7
2025-05-18 18:49:01 18:48 05-18-25 0C105000 28.842 0.000 41868 41283 29.9 53.1 0.0 0.540 0.543 493.7
2025-05-18 18:50:00 18:49 05-18-25 0C105000 29.324 0.000 41868 41284 29.9 53.2 0.0 0.538 0.540 493.7
2025-05-18 18:51:01 18:50 05-18-25 0C105000 29.157 0.000 41863 41280 29.9 53.1 0.0 0.543 0.546 493.7
2025-05-18 18:52:00 18:51 05-18-25 0C105000 29.537 0.000 41867 41284 29.9 53.1 0.0 0.540 0.543 493.7
2025-05-18 18:53:01 18:52 05-18-25 0C105000 29.161 0.000 41867 41283 30.0 53.1 0.0 0.539 0.541 493.7
2025-05-18 18:54:01 18:53 05-18-25 0C105000 28.739 0.000 41864 41281 30.0 53.1 0.0 0.539 0.543 493.7
2025-05-18 18:55:00 18:54 05-18-25 0C105000 28.703 0.000 41863 41280 30.0 53.1 0.0 0.540 0.544 494.0
2025-05-18 18:56:01 18:55 05-18-25 0C105000 28.370 0.000 41863 41281 30.0 53.1 0.0 0.540 0.542 493.7
2025-05-18 18:57:00 18:56 05-18-25 0C105000 28.273 0.000 41859 41278 30.0 53.1 0.0 0.541 0.544 493.7
2025-05-18 18:58:01 18:57 05-18-25 0C105000 28.541 0.000 41861 41278 30.0 53.1 0.0 0.541 0.545 493.7
2025-05-18 18:59:01 18:58 05-18-25 0C105000 29.066 0.000 41860 41279 30.0 53.1 0.0 0.539 0.542 493.7
2025-05-18 19:00:01 18:59 05-18-25 0C105000 27.830 0.000 41863 41284 30.0 53.1 0.0 0.543 0.545 493.7
