pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-16 21:17:00 21:16 05-16-25 0C105000 37.886 0.000 42061 41461 28.6 53.1 0.0 0.539 0.540 492.8
2025-05-16 21:18:01 21:17 05-16-25 0C105000 38.212 0.000 42063 41463 28.6 53.1 0.0 0.544 0.546 492.8
2025-05-16 21:19:00 21:18 05-16-25 0C105000 37.741 0.000 42061 41459 28.6 53.1 0.0 0.541 0.543 492.8
2025-05-16 21:20:01 21:19 05-16-25 0C105000 37.363 0.000 42060 41461 28.6 53.1 0.0 0.539 0.541 492.8
2025-05-16 21:21:01 21:20 05-16-25 0C105000 37.733 0.000 42064 41464 28.6 53.1 0.0 0.541 0.542 492.8
2025-05-16 21:22:01 21:21 05-16-25 0C105000 37.810 0.000 42063 41463 28.5 53.1 0.0 0.539 0.542 493.1
2025-05-16 21:23:01 21:22 05-16-25 0C105000 37.574 0.000 42063 41464 28.5 53.1 0.0 0.545 0.547 492.8
2025-05-16 21:24:00 21:23 05-16-25 0C105000 37.688 0.000 42063 41463 28.5 53.1 0.0 0.539 0.540 492.8
2025-05-16 21:25:01 21:24 05-16-25 0C105000 37.846 0.000 42063 41462 28.5 53.1 0.0 0.542 0.544 492.8
2025-05-16 21:26:01 21:25 05-16-25 0C105000 38.306 0.000 42063 41463 28.5 53.1 0.0 0.543 0.545 492.8
2025-05-16 21:27:01 21:26 05-16-25 0C105000 37.831 0.000 42061 41460 28.5 53.1 0.0 0.542 0.544 492.8
2025-05-16 21:28:01 21:27 05-16-25 0C105000 38.149 0.000 42064 41464 28.5 53.0 0.0 0.541 0.543 492.8
2025-05-16 21:29:00 21:28 05-16-25 0C105000 37.825 0.000 42065 41466 28.5 53.1 0.0 0.542 0.543 492.8
2025-05-16 21:30:01 21:29 05-16-25 0C105000 37.795 0.000 42067 41468 28.5 53.1 0.0 0.542 0.545 492.8
2025-05-16 21:31:00 21:30 05-16-25 0C105000 38.362 0.000 42067 41466 28.5 53.1 0.0 0.543 0.545 492.8
2025-05-16 21:32:01 21:31 05-16-25 0C105000 38.563 0.000 42067 41467 28.5 53.1 0.0 0.540 0.541 492.8
2025-05-16 21:33:01 21:32 05-16-25 0C105000 38.237 0.000 42062 41462 28.5 53.1 0.0 0.544 0.545 492.8
2025-05-16 21:34:00 21:33 05-16-25 0C105000 38.802 0.000 42064 41464 28.5 53.1 0.0 0.545 0.545 492.8
2025-05-16 21:35:01 21:34 05-16-25 0C105000 38.204 0.000 42068 41468 28.5 53.1 0.0 0.542 0.543 492.8
2025-05-16 21:36:01 21:35 05-16-25 0C105000 38.170 0.000 42065 41465 28.5 53.1 0.0 0.541 0.543 492.8
2025-05-16 21:37:01 21:36 05-16-25 0C105000 38.323 0.000 42066 41466 28.5 53.1 0.0 0.544 0.547 492.8
2025-05-16 21:38:01 21:37 05-16-25 0C105000 37.857 0.000 42067 41467 28.4 53.1 0.0 0.545 0.547 492.8
2025-05-16 21:39:00 21:38 05-16-25 0C105000 37.745 0.000 42067 41467 28.4 53.1 0.0 0.542 0.543 492.8
2025-05-16 21:40:01 21:39 05-16-25 0C105000 37.643 0.000 42066 41465 28.4 53.1 0.0 0.544 0.546 492.8
2025-05-16 21:41:00 21:40 05-16-25 0C105000 38.210 0.000 42070 41469 28.4 53.1 0.0 0.545 0.545 492.8
2025-05-16 21:42:01 21:41 05-16-25 0C105000 38.106 0.000 42069 41469 28.4 53.1 0.0 0.541 0.543 492.8
2025-05-16 21:43:01 21:42 05-16-25 0C105000 36.742 0.000 42069 41469 28.4 53.1 0.0 0.539 0.540 492.8
2025-05-16 21:44:01 21:43 05-16-25 0C105000 36.992 0.000 42067 41466 28.4 53.1 0.0 0.540 0.541 492.8
2025-05-16 21:45:01 21:44 05-16-25 0C105000 37.979 0.000 42066 41467 28.4 53.1 0.0 0.543 0.546 492.8
2025-05-16 21:46:00 21:45 05-16-25 0C105000 38.204 0.000 42069 41469 28.4 53.1 0.0 0.541 0.541 492.8
2025-05-16 21:47:01 21:46 05-16-25 0C105000 38.118 0.000 42070 41470 28.4 53.1 0.0 0.543 0.545 492.8
2025-05-16 21:48:01 21:47 05-16-25 0C105000 38.315 0.000 42069 41469 28.3 53.1 0.0 0.544 0.545 492.8
2025-05-16 21:49:01 21:48 05-16-25 0C105000 38.229 0.000 42074 41474 28.3 53.1 0.0 0.539 0.542 492.8
2025-05-16 21:50:01 21:49 05-16-25 0C105000 37.977 0.000 42068 41468 28.3 53.1 0.0 0.541 0.544 492.8
2025-05-16 21:51:00 21:50 05-16-25 0C105000 37.619 0.000 42071 41470 28.3 53.1 0.0 0.540 0.544 492.8
2025-05-16 21:52:01 21:51 05-16-25 0C105000 37.481 0.000 42069 41468 28.3 53.1 0.0 0.539 0.541 492.5
2025-05-16 21:53:00 21:52 05-16-25 0C105000 37.782 0.000 42072 41471 28.3 53.1 0.0 0.543 0.544 492.5
2025-05-16 21:54:01 21:53 05-16-25 0C105000 37.759 0.000 42073 41471 28.3 53.1 0.0 0.539 0.541 492.5
2025-05-16 21:55:01 21:54 05-16-25 0C105000 37.647 0.000 42073 41473 28.3 53.1 0.0 0.545 0.545 492.5
2025-05-16 21:56:00 21:55 05-16-25 0C105000 38.070 0.000 42070 41470 28.3 53.1 0.0 0.538 0.541 492.5
2025-05-16 21:57:01 21:56 05-16-25 0C105000 38.152 0.000 42073 41475 28.3 53.1 0.0 0.544 0.546 492.5
2025-05-16 21:58:00 21:57 05-16-25 0C105000 37.701 0.000 42069 41469 28.3 53.0 0.0 0.540 0.544 492.8
2025-05-16 21:59:01 21:58 05-16-25 0C105000 37.814 0.000 42071 41473 28.2 53.1 0.0 0.542 0.546 492.5
2025-05-16 22:00:01 21:59 05-16-25 0C105000 37.116 0.000 42075 41476 28.2 53.1 0.0 0.542 0.543 492.5
