pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 23:33:00 23:32 05-20-25 0C105000 31.333 0.000 41764 41202 30.1 53.1 0.0 0.537 0.541 493.1
2025-05-20 23:34:01 23:33 05-20-25 0C105000 31.723 0.000 41764 41204 30.1 53.1 0.0 0.542 0.546 492.8
2025-05-20 23:35:01 23:34 05-20-25 0C105000 30.988 0.000 41767 41205 30.1 53.1 0.0 0.538 0.541 492.8
2025-05-20 23:36:01 23:35 05-20-25 0C105000 31.687 0.000 41765 41204 30.1 53.1 0.0 0.538 0.541 493.1
2025-05-20 23:37:01 23:36 05-20-25 0C105000 32.018 0.000 41764 41203 30.1 53.1 0.0 0.537 0.540 492.8
2025-05-20 23:38:00 23:37 05-20-25 0C105000 32.008 0.000 41766 41205 30.1 53.1 0.0 0.536 0.539 492.8
2025-05-20 23:39:01 23:38 05-20-25 0C105000 32.065 0.000 41766 41205 30.1 53.1 0.0 0.537 0.541 492.8
2025-05-20 23:40:01 23:39 05-20-25 0C105000 32.284 0.000 41766 41204 30.1 53.1 0.0 0.541 0.543 492.8
2025-05-20 23:41:01 23:40 05-20-25 0C105000 31.707 0.000 41766 41205 30.0 53.1 0.0 0.537 0.541 492.8
2025-05-20 23:42:01 23:41 05-20-25 0C105000 31.959 0.000 41770 41208 30.0 53.1 0.0 0.538 0.539 492.8
2025-05-20 23:43:00 23:42 05-20-25 0C105000 32.007 0.000 41771 41209 30.0 53.1 0.0 0.539 0.542 492.8
2025-05-20 23:44:01 23:43 05-20-25 0C105000 32.140 0.000 41771 41209 30.0 53.1 0.0 0.537 0.539 492.8
2025-05-20 23:45:00 23:44 05-20-25 0C105000 32.111 0.000 41770 41207 30.0 53.1 0.0 0.540 0.543 493.1
2025-05-20 23:46:01 23:45 05-20-25 0C105000 31.911 0.000 41770 41209 30.0 53.1 0.0 0.541 0.545 492.8
2025-05-20 23:47:01 23:46 05-20-25 0C105000 31.016 0.000 41772 41209 30.0 53.1 0.0 0.536 0.540 492.8
2025-05-20 23:48:00 23:47 05-20-25 0C105000 31.608 0.000 41771 41208 30.0 53.1 0.0 0.537 0.541 492.8
2025-05-20 23:49:01 23:48 05-20-25 0C105000 31.558 0.000 41771 41207 30.0 53.1 0.0 0.539 0.544 492.8
2025-05-20 23:50:00 23:49 05-20-25 0C105000 32.176 0.000 41770 41208 30.0 53.1 0.0 0.541 0.543 492.8
2025-05-20 23:51:01 23:50 05-20-25 0C105000 31.992 0.000 41771 41208 30.0 53.1 0.0 0.542 0.546 492.8
2025-05-20 23:52:01 23:51 05-20-25 0C105000 31.180 0.000 41775 41211 30.0 53.1 0.0 0.538 0.540 492.8
2025-05-20 23:53:01 23:52 05-20-25 0C105000 32.158 0.000 41774 41210 30.0 53.1 0.0 0.539 0.542 492.8
2025-05-20 23:54:01 23:53 05-20-25 0C105000 32.224 0.000 41774 41210 30.0 53.1 0.0 0.542 0.545 492.8
2025-05-20 23:55:00 23:54 05-20-25 0C105000 31.904 0.000 41775 41210 30.0 53.1 0.0 0.542 0.545 493.1
2025-05-20 23:56:01 23:55 05-20-25 0C105000 32.523 0.000 41775 41210 30.0 53.1 0.0 0.542 0.545 492.8
2025-05-20 23:57:01 23:56 05-20-25 0C105000 31.519 0.000 41779 41215 30.0 53.1 0.0 0.540 0.543 492.8
2025-05-20 23:58:01 23:57 05-20-25 0C105000 33.325 0.000 41783 41218 29.9 53.1 0.0 0.538 0.541 492.8
2025-05-20 23:59:01 23:58 05-20-25 0C105000 32.985 0.000 41776 41211 30.0 53.1 0.0 0.544 0.546 492.8
2025-05-21 00:00:00 23:59 05-20-25 0C105000 32.095 0.000 41777 41211 29.9 53.1 0.0 0.543 0.546 492.8
