pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-21 08:49:01 08:49 05-21-25 0C105000 33.856 0.000 41881 41295 27.7 53.1 0.0 0.543 0.545 494.6
2025-05-21 08:50:01 08:50 05-21-25 0C105000 34.851 0.000 41877 41293 27.7 53.1 0.0 0.545 0.548 494.6
2025-05-21 08:51:01 08:51 05-21-25 0C105000 36.123 0.000 41874 41289 27.7 53.0 0.0 0.544 0.547 494.6
2025-05-21 08:52:01 08:52 05-21-25 0C105000 35.534 0.000 41873 41291 27.8 53.1 0.0 0.537 0.542 494.6
2025-05-21 08:53:01 08:53 05-21-25 0C105000 35.314 0.000 41878 41293 27.8 53.0 0.0 0.542 0.547 494.6
2025-05-21 08:54:01 08:54 05-21-25 0C105000 34.610 0.000 41880 41297 27.8 53.1 0.0 0.540 0.544 494.6
2025-05-21 08:55:00 08:55 05-21-25 0C105000 35.903 0.000 41880 41296 27.8 53.1 0.0 0.540 0.543 494.6
2025-05-21 08:56:01 08:56 05-21-25 0C105000 36.677 0.000 41879 41297 27.8 53.0 0.0 0.540 0.545 494.6
2025-05-21 08:57:01 08:57 05-21-25 0C105000 36.711 0.000 41877 41294 27.8 53.1 0.0 0.544 0.548 494.6
2025-05-21 08:58:00 08:58 05-21-25 0C105000 37.273 0.000 41878 41293 27.7 53.1 0.0 0.541 0.545 494.3
2025-05-21 08:59:01 08:59 05-21-25 0C105000 37.271 0.000 41876 41292 27.7 53.0 0.0 0.545 0.547 494.6
2025-05-21 09:00:01 09:00 05-21-25 0C105000 35.447 0.000 41873 41289 27.7 53.1 0.0 0.538 0.541 494.6
