pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 08:30:01 08:30 05-18-25 0C105000 36.621 0.000 42063 41453 27.4 53.1 0.0 0.542 0.544 494.0
2025-05-18 08:31:01 08:31 05-18-25 0C105000 35.012 0.000 42062 41451 27.4 53.0 0.0 0.544 0.546 494.0
2025-05-18 08:32:01 08:32 05-18-25 0C105000 33.480 0.000 42060 41449 27.4 53.1 0.0 0.540 0.543 494.0
2025-05-18 08:33:00 08:33 05-18-25 0C105000 33.614 0.000 42059 41448 27.4 53.1 0.0 0.544 0.546 494.0
2025-05-18 08:34:01 08:34 05-18-25 0C105000 32.901 0.000 42054 41443 27.4 53.1 0.0 0.540 0.542 494.0
2025-05-18 08:35:00 08:35 05-18-25 0C105000 32.960 0.000 42050 41440 27.4 53.1 0.0 0.545 0.548 494.0
2025-05-18 08:36:01 08:36 05-18-25 0C105000 33.262 0.000 42054 41443 27.4 53.1 0.0 0.541 0.544 494.0
2025-05-18 08:37:01 08:37 05-18-25 0C105000 33.254 0.000 42056 41444 27.4 53.0 0.0 0.544 0.548 494.0
2025-05-18 08:38:00 08:38 05-18-25 0C105000 33.185 0.000 42056 41445 27.4 53.1 0.0 0.543 0.546 494.0
2025-05-18 08:39:01 08:39 05-18-25 0C105000 32.501 0.000 42057 41445 27.4 53.1 0.0 0.539 0.542 494.0
2025-05-18 08:40:00 08:40 05-18-25 0C105000 32.734 0.000 42055 41443 27.4 53.1 0.0 0.544 0.548 494.0
2025-05-18 08:41:01 08:41 05-18-25 0C105000 33.557 0.000 42053 41441 27.4 53.0 0.0 0.544 0.547 494.0
2025-05-18 08:42:00 08:42 05-18-25 0C105000 32.853 0.000 42053 41441 27.4 53.1 0.0 0.541 0.542 494.0
2025-05-18 08:43:01 08:43 05-18-25 0C105000 32.107 0.000 42052 41440 27.4 53.0 0.0 0.542 0.545 494.0
2025-05-18 08:44:01 08:44 05-18-25 0C105000 31.665 0.000 42052 41439 27.5 53.1 0.0 0.542 0.545 494.0
2025-05-18 08:45:00 08:45 05-18-25 0C105000 34.123 0.000 42047 41433 27.5 53.1 0.0 0.541 0.544 494.0
2025-05-18 08:46:01 08:46 05-18-25 0C105000 34.004 0.000 42048 41436 27.5 53.1 0.0 0.543 0.545 494.0
2025-05-18 08:47:00 08:47 05-18-25 0C105000 32.927 0.000 42048 41435 27.6 53.1 0.0 0.542 0.545 494.0
2025-05-18 08:48:01 08:48 05-18-25 0C105000 33.726 0.000 42047 41433 27.6 53.1 0.0 0.544 0.548 494.0
2025-05-18 08:49:01 08:49 05-18-25 0C105000 31.823 0.000 42047 41435 27.6 53.1 0.0 0.538 0.541 494.0
2025-05-18 08:50:00 08:50 05-18-25 0C105000 33.058 0.000 42044 41433 27.6 53.1 0.0 0.545 0.548 494.0
2025-05-18 08:51:01 08:51 05-18-25 0C105000 32.630 0.000 42046 41434 27.7 53.1 0.0 0.542 0.546 494.0
2025-05-18 08:52:00 08:52 05-18-25 0C105000 31.320 0.000 42048 41437 27.7 53.1 0.0 0.538 0.542 494.0
2025-05-18 08:53:01 08:53 05-18-25 0C105000 32.680 0.000 42050 41438 27.7 53.1 0.0 0.544 0.547 494.0
2025-05-18 08:54:00 08:54 05-18-25 0C105000 34.082 0.000 42054 41441 27.7 53.1 0.0 0.538 0.542 494.0
2025-05-18 08:55:01 08:55 05-18-25 0C105000 34.404 0.000 42051 41439 27.6 53.0 0.0 0.540 0.544 494.0
2025-05-18 08:56:01 08:56 05-18-25 0C105000 34.318 0.000 42049 41437 27.6 53.1 0.0 0.540 0.544 494.0
2025-05-18 08:57:00 08:57 05-18-25 0C105000 33.628 0.000 42047 41436 27.6 53.1 0.0 0.545 0.548 493.7
2025-05-18 08:58:01 08:58 05-18-25 0C105000 32.822 0.000 42047 41435 27.6 53.1 0.0 0.538 0.541 494.0
2025-05-18 08:59:01 08:59 05-18-25 0C105000 32.881 0.000 42046 41434 27.6 53.1 0.0 0.539 0.542 494.0
2025-05-18 09:00:01 09:00 05-18-25 0C105000 33.073 0.000 42044 41432 27.6 53.0 0.0 0.540 0.545 494.0
