pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-19 06:27:01 06:27 05-19-25 0C105000 22.192 0.000 41933 41339 27.9 53.1 0.0 0.545 0.549 494.3
2025-05-19 06:28:01 06:28 05-19-25 0C105000 22.300 0.000 41931 41338 27.9 53.1 0.0 0.545 0.548 494.0
2025-05-19 06:29:01 06:29 05-19-25 0C105000 21.997 0.000 41933 41340 27.9 53.1 0.0 0.542 0.547 494.0
2025-05-19 06:30:00 06:30 05-19-25 0C105000 21.888 0.000 41931 41338 27.9 53.0 0.0 0.541 0.544 494.0
2025-05-19 06:31:01 06:31 05-19-25 0C105000 21.304 0.000 41931 41337 27.9 53.1 0.0 0.541 0.544 494.0
2025-05-19 06:32:00 06:32 05-19-25 0C105000 21.419 0.000 41931 41338 27.9 53.1 0.0 0.541 0.543 494.0
2025-05-19 06:33:01 06:33 05-19-25 0C105000 21.703 0.000 41932 41337 27.9 53.1 0.0 0.538 0.542 494.0
2025-05-19 06:34:01 06:34 05-19-25 0C105000 21.618 0.000 41934 41339 27.9 53.1 0.0 0.540 0.543 494.0
2025-05-19 06:35:01 06:35 05-19-25 0C105000 21.720 0.000 41934 41338 27.9 53.1 0.0 0.543 0.548 494.0
2025-05-19 06:36:01 06:36 05-19-25 0C105000 22.098 0.000 41931 41336 27.9 53.1 0.0 0.541 0.545 494.0
2025-05-19 06:37:00 06:37 05-19-25 0C105000 21.508 0.000 41931 41334 27.9 53.1 0.0 0.539 0.542 494.0
2025-05-19 06:38:01 06:38 05-19-25 0C105000 21.290 0.000 41933 41337 27.9 53.1 0.0 0.545 0.548 494.3
2025-05-19 06:39:01 06:39 05-19-25 0C105000 21.665 0.000 41932 41337 28.0 53.1 0.0 0.542 0.545 494.0
2025-05-19 06:40:01 06:40 05-19-25 0C105000 21.632 0.000 41934 41338 28.0 53.1 0.0 0.543 0.547 494.0
2025-05-19 06:41:01 06:41 05-19-25 0C105000 21.712 0.000 41935 41339 28.0 53.1 0.0 0.539 0.542 494.0
2025-05-19 06:42:01 06:42 05-19-25 0C105000 21.942 0.000 41933 41337 28.0 53.1 0.0 0.539 0.541 494.0
2025-05-19 06:43:01 06:43 05-19-25 0C105000 21.021 0.000 41931 41334 28.1 53.1 0.0 0.542 0.546 494.0
2025-05-19 06:44:00 06:44 05-19-25 0C105000 21.517 0.000 41931 41335 28.1 53.1 0.0 0.539 0.542 494.0
2025-05-19 06:45:01 06:45 05-19-25 0C105000 21.256 0.000 41935 41341 28.1 53.1 0.0 0.544 0.548 494.0
2025-05-19 06:46:01 06:46 05-19-25 0C105000 20.693 0.000 41937 41344 28.1 53.0 0.0 0.541 0.544 494.0
2025-05-19 06:47:01 06:47 05-19-25 0C105000 23.496 0.000 41937 41342 28.1 53.0 0.0 0.544 0.547 494.0
2025-05-19 06:48:01 06:48 05-19-25 0C105000 24.729 0.000 41937 41344 28.0 53.0 0.0 0.537 0.541 494.0
2025-05-19 06:49:00 06:49 05-19-25 0C105000 23.980 0.000 41936 41344 28.0 53.1 0.0 0.538 0.541 494.3
2025-05-19 06:50:01 06:50 05-19-25 0C105000 20.053 0.000 41937 41346 28.0 53.1 0.0 0.545 0.548 494.0
2025-05-19 06:51:00 06:51 05-19-25 0C105000 19.869 0.000 41938 41345 28.0 53.1 0.0 0.544 0.547 494.0
2025-05-19 06:52:01 06:52 05-19-25 0C105000 21.359 0.000 41936 41342 28.0 53.1 0.0 0.538 0.542 494.0
2025-05-19 06:53:01 06:53 05-19-25 0C105000 23.220 0.000 41935 41342 27.9 53.0 0.0 0.545 0.547 494.0
2025-05-19 06:54:01 06:54 05-19-25 0C105000 21.163 0.000 41936 41342 27.9 53.0 0.0 0.537 0.541 494.0
2025-05-19 06:55:01 06:55 05-19-25 0C105000 21.455 0.000 41933 41339 27.9 53.1 0.0 0.545 0.547 494.0
2025-05-19 06:56:00 06:56 05-19-25 0C105000 21.232 0.000 41934 41340 27.9 53.1 0.0 0.539 0.541 494.0
2025-05-19 06:57:01 06:57 05-19-25 0C105000 21.986 0.000 41932 41339 27.9 53.1 0.0 0.540 0.545 494.0
2025-05-19 06:58:01 06:58 05-19-25 0C105000 21.466 0.000 41932 41337 27.9 53.1 0.0 0.544 0.547 494.0
2025-05-19 06:59:00 06:59 05-19-25 0C105000 22.355 0.000 41931 41335 27.9 53.1 0.0 0.540 0.544 494.0
2025-05-19 07:00:01 07:00 05-19-25 0C105000 23.045 0.000 41932 41336 27.9 53.1 0.0 0.541 0.544 494.0
