pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 13:16:01 13:16 05-20-25 0C105000 25.045 0.000 41816 41232 29.0 53.1 0.0 0.542 0.545 492.8
2025-05-20 13:17:01 13:17 05-20-25 0C105000 25.231 0.000 41821 41237 29.0 53.1 0.0 0.539 0.543 492.8
2025-05-20 13:18:01 13:18 05-20-25 0C105000 24.009 0.000 41820 41237 29.0 53.1 0.0 0.541 0.543 492.8
2025-05-20 13:19:01 13:19 05-20-25 0C105000 24.271 0.000 41819 41236 29.0 53.1 0.0 0.537 0.540 492.8
2025-05-20 13:20:00 13:20 05-20-25 0C105000 23.953 0.000 41818 41234 29.1 53.1 0.0 0.542 0.545 492.8
2025-05-20 13:21:01 13:21 05-20-25 0C105000 24.068 0.000 41814 41231 29.1 53.1 0.0 0.536 0.539 492.8
2025-05-20 13:22:00 13:22 05-20-25 0C105000 24.228 0.000 41815 41231 29.1 53.1 0.0 0.541 0.545 492.8
2025-05-20 13:23:01 13:23 05-20-25 0C105000 24.193 0.000 41813 41231 29.1 53.1 0.0 0.540 0.544 492.8
2025-05-20 13:24:01 13:24 05-20-25 0C105000 24.286 0.000 41811 41229 29.2 53.1 0.0 0.539 0.542 492.8
2025-05-20 13:25:01 13:25 05-20-25 0C105000 24.465 0.000 41812 41230 29.2 53.1 0.0 0.536 0.539 492.8
2025-05-20 13:26:01 13:26 05-20-25 0C105000 23.940 0.000 41811 41229 29.2 53.1 0.0 0.542 0.545 492.8
2025-05-20 13:27:00 13:27 05-20-25 0C105000 23.597 0.000 41807 41226 29.2 53.1 0.0 0.542 0.545 492.8
2025-05-20 13:28:01 13:28 05-20-25 0C105000 23.950 0.000 41807 41226 29.3 53.1 0.0 0.536 0.539 492.8
2025-05-20 13:29:01 13:29 05-20-25 0C105000 23.416 0.000 41808 41227 29.3 53.1 0.0 0.538 0.540 492.8
2025-05-20 13:30:01 13:30 05-20-25 0C105000 24.210 0.000 41806 41226 29.3 53.1 0.0 0.541 0.544 492.8
2025-05-20 13:31:01 13:31 05-20-25 0C105000 24.534 0.000 41808 41228 29.3 53.1 0.0 0.538 0.541 492.8
2025-05-20 13:32:00 13:32 05-20-25 0C105000 25.466 0.000 41807 41227 29.4 53.1 0.0 0.538 0.540 492.8
2025-05-20 13:33:01 13:33 05-20-25 0C105000 25.345 0.000 41804 41225 29.4 53.1 0.0 0.539 0.541 492.8
2025-05-20 13:34:00 13:34 05-20-25 0C105000 24.882 0.000 41800 41221 29.4 53.1 0.0 0.538 0.541 492.8
2025-05-20 13:35:01 13:35 05-20-25 0C105000 25.477 0.000 41801 41224 29.4 53.1 0.0 0.538 0.541 492.8
2025-05-20 13:36:01 13:36 05-20-25 0C105000 25.400 0.000 41804 41227 29.4 53.1 0.0 0.538 0.541 492.8
2025-05-20 13:37:01 13:37 05-20-25 0C105000 26.043 0.000 41810 41231 29.4 53.1 0.0 0.540 0.542 492.8
2025-05-20 13:38:01 13:38 05-20-25 0C105000 25.865 0.000 41809 41230 29.3 53.1 0.0 0.540 0.542 492.8
2025-05-20 13:39:00 13:39 05-20-25 0C105000 25.813 0.000 41811 41233 29.3 53.1 0.0 0.541 0.543 492.8
2025-05-20 13:40:01 13:40 05-20-25 0C105000 25.722 0.000 41810 41231 29.2 53.1 0.0 0.541 0.544 492.8
2025-05-20 13:41:00 13:40 05-20-25 0C105000 25.722 0.000 41810 41231 29.2 53.1 0.0 0.541 0.544 492.8
2025-05-20 13:42:01 13:42 05-20-25 0C105000 24.979 0.000 41810 41231 29.2 53.0 0.0 0.538 0.540 492.8
2025-05-20 13:43:01 13:43 05-20-25 0C105000 25.850 0.000 41811 41231 29.1 53.0 0.0 0.543 0.546 492.8
2025-05-20 13:44:00 13:44 05-20-25 0C105000 27.691 0.000 41812 41231 29.1 53.1 0.0 0.537 0.541 492.8
2025-05-20 13:45:01 13:45 05-20-25 0C105000 27.196 0.000 41810 41229 29.1 53.1 0.0 0.541 0.543 492.8
2025-05-20 13:46:00 13:45 05-20-25 0C105000 27.196 0.000 41810 41229 29.1 53.1 0.0 0.541 0.543 492.8
2025-05-20 13:47:01 13:47 05-20-25 0C105000 26.317 0.000 41812 41230 29.0 53.1 0.0 0.543 0.545 492.8
2025-05-20 13:48:01 13:48 05-20-25 0C105000 26.740 0.000 41811 41229 29.0 53.1 0.0 0.539 0.542 492.8
2025-05-20 13:49:01 13:49 05-20-25 0C105000 26.455 0.000 41810 41228 29.0 53.1 0.0 0.536 0.539 492.8
2025-05-20 13:50:01 13:50 05-20-25 0C105000 25.818 0.000 41808 41225 29.0 53.1 0.0 0.539 0.543 492.8
2025-05-20 13:51:00 13:51 05-20-25 0C105000 26.663 0.000 41809 41225 28.9 53.1 0.0 0.538 0.542 492.8
2025-05-20 13:52:01 13:52 05-20-25 0C105000 27.057 0.000 41807 41224 28.9 53.1 0.0 0.539 0.543 492.8
2025-05-20 13:53:00 13:52 05-20-25 0C105000 27.057 0.000 41807 41224 28.9 53.1 0.0 0.539 0.543 492.8
2025-05-20 13:54:01 13:54 05-20-25 0C105000 27.879 0.000 41811 41228 28.9 53.1 0.0 0.542 0.545 492.8
2025-05-20 13:55:01 13:55 05-20-25 0C105000 27.901 0.000 41814 41230 28.9 53.1 0.0 0.537 0.542 492.8
2025-05-20 13:56:01 13:56 05-20-25 0C105000 28.267 0.000 41814 41230 28.9 53.1 0.0 0.536 0.541 492.8
2025-05-20 13:57:00 13:56 05-20-25 0C105000 28.267 0.000 41814 41230 28.9 53.1 0.0 0.536 0.541 492.8
2025-05-20 13:58:01 13:58 05-20-25 0C105000 27.088 0.000 41813 41230 28.9 53.1 0.0 0.537 0.540 492.8
2025-05-20 13:59:00 13:58 05-20-25 0C105000 27.088 0.000 41813 41230 28.9 53.1 0.0 0.537 0.540 492.8
2025-05-20 14:00:02 14:00 05-20-25 0C105000 27.087 0.000 41812 41228 29.0 53.1 0.0 0.541 0.545 492.8
