pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-15 01:28:00 01:27 05-15-25 0C105000 42.107 0.000 41765 41138 34.1 53.2 0.0 0.535 0.537 493.1
2025-05-15 01:29:01 01:29 05-15-25 0C105000 42.253 0.000 41764 41138 34.0 53.2 0.0 0.537 0.537 493.1
2025-05-15 01:30:01 01:30 05-15-25 0C105000 41.787 0.000 41767 41143 34.0 53.2 0.0 0.539 0.539 493.1
2025-05-15 01:31:01 01:31 05-15-25 0C105000 41.131 0.000 41767 41143 34.0 53.2 0.0 0.540 0.541 493.1
2025-05-15 01:32:01 01:32 05-15-25 0C105000 40.971 0.000 41768 41142 33.9 53.2 0.0 0.541 0.542 493.1
2025-05-15 01:33:00 01:32 05-15-25 0C105000 40.971 0.000 41768 41142 33.9 53.2 0.0 0.541 0.542 493.1
2025-05-15 01:34:01 01:34 05-15-25 0C105000 38.842 0.000 41760 41133 34.0 53.2 0.0 0.539 0.540 493.1
2025-05-15 01:35:01 01:35 05-15-25 0C105000 38.347 0.000 41760 41132 34.0 53.2 0.0 0.539 0.540 493.1
2025-05-15 01:36:01 01:36 05-15-25 0C105000 38.455 0.000 41755 41126 34.1 53.2 0.0 0.541 0.541 493.1
2025-05-15 01:37:01 01:37 05-15-25 0C105000 38.956 0.000 41756 41126 34.1 53.3 0.0 0.535 0.537 493.1
2025-05-15 01:38:00 01:37 05-15-25 0C105000 38.956 0.000 41756 41126 34.1 53.3 0.0 0.535 0.537 493.1
2025-05-15 01:39:01 01:39 05-15-25 0C105000 41.016 0.000 41760 41132 34.2 53.3 0.0 0.536 0.537 493.1
2025-05-15 01:40:01 01:40 05-15-25 0C105000 41.639 0.000 41768 41139 34.2 53.2 0.0 0.539 0.539 493.1
2025-05-15 01:41:01 01:41 05-15-25 0C105000 41.352 0.000 41771 41142 34.2 53.2 0.0 0.539 0.541 493.1
2025-05-15 01:42:01 01:42 05-15-25 0C105000 40.582 0.000 41771 41142 34.2 53.2 0.0 0.536 0.538 493.1
2025-05-15 01:43:00 01:42 05-15-25 0C105000 40.582 0.000 41771 41142 34.2 53.2 0.0 0.536 0.538 493.1
2025-05-15 01:44:01 01:44 05-15-25 0C105000 41.895 0.000 41769 41142 34.2 53.2 0.0 0.534 0.536 493.1
2025-05-15 01:45:00 01:44 05-15-25 0C105000 41.895 0.000 41769 41142 34.2 53.2 0.0 0.534 0.536 493.1
2025-05-15 01:46:01 01:46 05-15-25 0C105000 41.333 0.000 41773 41145 34.1 53.2 0.0 0.536 0.539 493.1
2025-05-15 01:47:01 01:47 05-15-25 0C105000 40.648 0.000 41772 41145 34.1 53.2 0.0 0.536 0.538 493.1
2025-05-15 01:48:00 01:47 05-15-25 0C105000 40.648 0.000 41772 41145 34.1 53.2 0.0 0.536 0.538 493.1
2025-05-15 01:49:01 01:49 05-15-25 0C105000 40.033 0.000 41768 41141 34.1 53.2 0.0 0.537 0.538 493.1
2025-05-15 01:50:01 01:50 05-15-25 0C105000 39.093 0.000 41766 41137 34.1 53.2 0.0 0.541 0.543 493.1
2025-05-15 01:51:01 01:51 05-15-25 0C105000 38.404 0.000 41763 41133 34.1 53.2 0.0 0.540 0.541 493.1
2025-05-15 01:52:01 01:52 05-15-25 0C105000 37.937 0.000 41760 41130 34.2 53.2 0.0 0.539 0.541 493.1
2025-05-15 01:53:01 01:53 05-15-25 0C105000 37.868 0.000 41759 41129 34.2 53.2 0.0 0.536 0.537 493.1
2025-05-15 01:54:01 01:54 05-15-25 0C105000 37.765 0.000 41759 41129 34.3 53.2 0.0 0.536 0.536 493.1
2025-05-15 01:55:00 01:54 05-15-25 0C105000 37.765 0.000 41759 41129 34.3 53.2 0.0 0.536 0.536 493.1
2025-05-15 01:56:01 01:56 05-15-25 0C105000 40.631 0.000 41764 41135 34.3 53.2 0.0 0.537 0.539 493.1
2025-05-15 01:57:01 01:57 05-15-25 0C105000 41.806 0.000 41767 41137 34.3 53.2 0.0 0.535 0.537 493.1
2025-05-15 01:58:00 01:57 05-15-25 0C105000 41.806 0.000 41767 41137 34.3 53.2 0.0 0.535 0.537 493.1
2025-05-15 01:59:01 01:59 05-15-25 0C105000 41.539 0.000 41768 41138 34.3 53.2 0.0 0.536 0.537 493.1
2025-05-15 02:00:00 01:59 05-15-25 0C105000 41.539 0.000 41768 41138 34.3 53.2 0.0 0.536 0.537 493.1
