pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-15 00:20:00 00:20 05-15-25 0C105000 39.396 0.000 41724 41092 35.0 53.2 0.0 0.535 0.537 493.1
2025-05-15 00:21:01 00:21 05-15-25 0C105000 39.940 0.000 41723 41092 35.0 53.2 0.0 0.535 0.536 493.1
2025-05-15 00:22:00 00:22 05-15-25 0C105000 41.135 0.000 41724 41093 35.1 53.3 0.0 0.541 0.541 493.1
2025-05-15 00:23:01 00:23 05-15-25 0C105000 41.391 0.000 41727 41096 35.1 53.2 0.0 0.536 0.536 493.1
2025-05-15 00:24:01 00:24 05-15-25 0C105000 42.370 0.000 41727 41096 35.1 53.3 0.0 0.536 0.538 492.8
2025-05-15 00:25:01 00:25 05-15-25 0C105000 42.671 0.000 41729 41100 35.1 53.2 0.0 0.541 0.541 493.1
2025-05-15 00:26:01 00:26 05-15-25 0C105000 43.453 0.000 41731 41101 35.1 53.2 0.0 0.534 0.534 493.1
2025-05-15 00:27:00 00:27 05-15-25 0C105000 43.407 0.000 41731 41101 35.1 53.2 0.0 0.538 0.539 493.1
2025-05-15 00:28:01 00:28 05-15-25 0C105000 43.312 0.000 41733 41103 35.0 53.3 0.0 0.539 0.542 493.1
2025-05-15 00:29:01 00:29 05-15-25 0C105000 43.089 0.000 41732 41103 35.0 53.2 0.0 0.541 0.541 493.1
2025-05-15 00:30:01 00:30 05-15-25 0C105000 42.729 0.000 41734 41105 35.0 53.2 0.0 0.536 0.538 493.1
2025-05-15 00:31:01 00:31 05-15-25 0C105000 42.566 0.000 41734 41104 35.0 53.2 0.0 0.541 0.542 493.1
2025-05-15 00:32:00 00:32 05-15-25 0C105000 43.035 0.000 41735 41105 34.9 53.3 0.0 0.541 0.541 493.1
2025-05-15 00:33:01 00:33 05-15-25 0C105000 42.298 0.000 41738 41109 34.9 53.2 0.0 0.537 0.539 493.1
2025-05-15 00:34:00 00:33 05-15-25 0C105000 42.298 0.000 41738 41109 34.9 53.2 0.0 0.537 0.539 493.1
2025-05-15 00:35:01 00:35 05-15-25 0C105000 42.280 0.000 41738 41108 34.8 53.2 0.0 0.535 0.537 493.1
2025-05-15 00:36:01 00:36 05-15-25 0C105000 41.519 0.000 41736 41105 34.8 53.2 0.0 0.536 0.538 493.1
2025-05-15 00:37:00 00:37 05-15-25 0C105000 40.536 0.000 41733 41101 34.8 53.2 0.0 0.535 0.536 493.1
2025-05-15 00:38:01 00:38 05-15-25 0C105000 39.684 0.000 41730 41098 34.9 53.2 0.0 0.537 0.537 493.1
2025-05-15 00:39:01 00:39 05-15-25 0C105000 39.230 0.000 41726 41093 34.9 53.2 0.0 0.535 0.537 493.1
2025-05-15 00:40:01 00:40 05-15-25 0C105000 39.011 0.000 41724 41092 34.9 53.2 0.0 0.534 0.537 493.1
2025-05-15 00:41:01 00:41 05-15-25 0C105000 39.198 0.000 41726 41094 35.0 53.3 0.0 0.540 0.541 493.1
2025-05-15 00:42:01 00:42 05-15-25 0C105000 39.483 0.000 41728 41097 35.0 53.3 0.0 0.541 0.542 493.1
2025-05-15 00:43:01 00:43 05-15-25 0C105000 40.273 0.000 41730 41098 35.0 53.2 0.0 0.534 0.536 493.1
2025-05-15 00:44:00 00:44 05-15-25 0C105000 40.505 0.000 41733 41102 35.0 53.2 0.0 0.536 0.536 493.1
2025-05-15 00:45:01 00:45 05-15-25 0C105000 41.017 0.000 41738 41106 35.0 53.2 0.0 0.538 0.539 493.1
2025-05-15 00:46:01 00:46 05-15-25 0C105000 41.089 0.000 41735 41105 35.0 53.2 0.0 0.536 0.536 493.1
2025-05-15 00:47:01 00:47 05-15-25 0C105000 42.255 0.000 41736 41106 34.9 53.2 0.0 0.535 0.536 493.1
2025-05-15 00:48:01 00:48 05-15-25 0C105000 42.150 0.000 41736 41105 34.9 53.2 0.0 0.536 0.536 493.1
2025-05-15 00:49:00 00:48 05-15-25 0C105000 42.150 0.000 41736 41105 34.9 53.2 0.0 0.536 0.536 493.1
2025-05-15 00:50:01 00:50 05-15-25 0C105000 41.498 0.000 41737 41106 34.8 53.3 0.0 0.535 0.536 493.1
2025-05-15 00:51:00 00:50 05-15-25 0C105000 41.498 0.000 41737 41106 34.8 53.3 0.0 0.535 0.536 493.1
2025-05-15 00:52:01 00:52 05-15-25 0C105000 41.723 0.000 41738 41108 34.8 53.2 0.0 0.535 0.536 493.1
2025-05-15 00:53:01 00:53 05-15-25 0C105000 42.486 0.000 41739 41109 34.7 53.2 0.0 0.537 0.538 493.1
2025-05-15 00:54:00 00:54 05-15-25 0C105000 42.416 0.000 41738 41108 34.7 53.2 0.0 0.537 0.537 493.1
2025-05-15 00:55:01 00:55 05-15-25 0C105000 42.112 0.000 41742 41112 34.7 53.2 0.0 0.543 0.542 493.1
2025-05-15 00:56:01 00:56 05-15-25 0C105000 41.539 0.000 41741 41110 34.6 53.2 0.0 0.538 0.542 492.8
2025-05-15 00:57:01 00:57 05-15-25 0C105000 41.584 0.000 41742 41112 34.6 53.2 0.0 0.540 0.542 493.1
2025-05-15 00:58:01 00:58 05-15-25 0C105000 41.231 0.000 41744 41115 34.5 53.2 0.0 0.538 0.541 493.1
2025-05-15 00:59:00 00:58 05-15-25 0C105000 41.231 0.000 41744 41115 34.5 53.2 0.0 0.538 0.541 493.1
2025-05-15 01:00:01 01:00 05-15-25 0C105000 42.036 0.000 41744 41115 34.4 53.2 0.0 0.541 0.544 493.1
