pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 12:47:00 12:46 05-18-25 0C105000 27.086 0.000 41963 41351 28.6 53.1 0.0 0.538 0.541 492.8
2025-05-18 12:48:01 12:48 05-18-25 0C105000 26.522 0.000 41962 41351 28.7 53.1 0.0 0.540 0.543 492.8
2025-05-18 12:49:00 12:48 05-18-25 0C105000 26.522 0.000 41962 41351 28.7 53.1 0.0 0.540 0.543 492.8
2025-05-18 12:50:01 12:49 05-18-25 0C105000 27.294 0.000 41958 41349 28.7 53.1 0.0 0.540 0.544 492.8
2025-05-18 12:51:01 12:51 05-18-25 0C105000 26.926 0.000 41963 41353 28.8 53.1 0.0 0.542 0.546 493.1
2025-05-18 12:52:01 12:51 05-18-25 0C105000 26.926 0.000 41963 41353 28.8 53.1 0.0 0.542 0.546 493.1
2025-05-18 12:53:01 12:53 05-18-25 0C105000 27.469 0.000 41960 41349 28.8 53.1 0.0 0.539 0.541 492.8
2025-05-18 12:54:00 12:53 05-18-25 0C105000 27.469 0.000 41960 41349 28.8 53.1 0.0 0.539 0.541 492.8
2025-05-18 12:55:01 12:55 05-18-25 0C105000 27.272 0.000 41953 41345 28.9 53.1 0.0 0.543 0.547 492.8
2025-05-18 12:56:01 12:56 05-18-25 0C105000 26.495 0.000 41954 41346 28.9 53.1 0.0 0.544 0.545 492.8
2025-05-18 12:57:00 12:56 05-18-25 0C105000 26.495 0.000 41954 41346 28.9 53.1 0.0 0.544 0.545 492.8
2025-05-18 12:58:01 12:58 05-18-25 0C105000 27.127 0.000 41959 41351 28.9 53.1 0.0 0.543 0.546 492.8
2025-05-18 12:59:00 12:58 05-18-25 0C105000 27.127 0.000 41959 41351 28.9 53.1 0.0 0.543 0.546 492.8
2025-05-18 13:00:01 12:59 05-18-25 0C105000 28.205 0.000 41957 41350 28.9 53.1 0.0 0.541 0.543 492.8
