pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 15:21:00 15:20 05-20-25 0C105000 24.969 0.000 41813 41230 28.8 53.1 0.0 0.540 0.542 493.1
2025-05-20 15:22:01 15:22 05-20-25 0C105000 27.835 0.000 41813 41230 28.8 53.1 0.0 0.539 0.544 493.1
2025-05-20 15:23:01 15:23 05-20-25 0C105000 26.606 0.000 41813 41230 28.8 53.1 0.0 0.542 0.545 493.1
2025-05-20 15:24:00 15:23 05-20-25 0C105000 26.606 0.000 41813 41230 28.8 53.1 0.0 0.542 0.545 493.1
2025-05-20 15:25:01 15:25 05-20-25 0C105000 26.655 0.000 41812 41229 28.8 53.1 0.0 0.536 0.541 493.1
2025-05-20 15:26:00 15:25 05-20-25 0C105000 26.655 0.000 41812 41229 28.8 53.1 0.0 0.536 0.541 493.1
2025-05-20 15:27:01 15:27 05-20-25 0C105000 28.177 0.000 41818 41235 28.8 53.1 0.0 0.544 0.546 492.8
2025-05-20 15:28:01 15:28 05-20-25 0C105000 28.020 0.000 41819 41235 28.8 53.1 0.0 0.540 0.544 493.1
2025-05-20 15:29:00 15:28 05-20-25 0C105000 28.020 0.000 41819 41235 28.8 53.1 0.0 0.540 0.544 493.1
2025-05-20 15:30:01 15:30 05-20-25 0C105000 27.885 0.000 41818 41233 28.8 53.1 0.0 0.544 0.546 493.1
2025-05-20 15:31:00 15:30 05-20-25 0C105000 27.885 0.000 41818 41233 28.8 53.1 0.0 0.544 0.546 493.1
2025-05-20 15:32:01 15:32 05-20-25 0C105000 27.433 0.000 41817 41234 28.8 53.1 0.0 0.542 0.546 493.1
2025-05-20 15:33:00 15:32 05-20-25 0C105000 27.433 0.000 41817 41234 28.8 53.1 0.0 0.542 0.546 493.1
2025-05-20 15:34:01 15:34 05-20-25 0C105000 27.988 0.000 41817 41233 28.9 53.1 0.0 0.542 0.545 493.1
2025-05-20 15:35:01 15:35 05-20-25 0C105000 27.641 0.000 41817 41232 28.9 53.1 0.0 0.544 0.547 493.1
2025-05-20 15:36:00 15:35 05-20-25 0C105000 27.641 0.000 41817 41232 28.9 53.1 0.0 0.544 0.547 493.1
2025-05-20 15:37:01 15:37 05-20-25 0C105000 25.865 0.000 41819 41235 28.9 53.1 0.0 0.540 0.545 493.1
2025-05-20 15:38:00 15:37 05-20-25 0C105000 25.865 0.000 41819 41235 28.9 53.1 0.0 0.540 0.545 493.1
2025-05-20 15:39:01 15:38 05-20-25 0C105000 24.004 0.000 41816 41232 28.9 53.1 0.0 0.537 0.540 493.1
2025-05-20 15:40:01 15:40 05-20-25 0C105000 23.790 0.000 41818 41233 28.9 53.1 0.0 0.536 0.539 493.1
2025-05-20 15:41:01 15:40 05-20-25 0C105000 23.790 0.000 41818 41233 28.9 53.1 0.0 0.536 0.539 493.1
2025-05-20 15:42:01 15:42 05-20-25 0C105000 27.023 0.000 41816 41233 29.0 53.1 0.0 0.542 0.547 493.1
2025-05-20 15:43:00 15:42 05-20-25 0C105000 27.023 0.000 41816 41233 29.0 53.1 0.0 0.542 0.547 493.1
2025-05-20 15:44:01 15:44 05-20-25 0C105000 27.686 0.000 41814 41231 29.0 53.1 0.0 0.541 0.544 493.1
2025-05-20 15:45:01 15:45 05-20-25 0C105000 27.530 0.000 41813 41230 29.0 53.1 0.0 0.542 0.545 493.1
2025-05-20 15:46:01 15:45 05-20-25 0C105000 27.530 0.000 41813 41230 29.0 53.1 0.0 0.542 0.545 493.1
2025-05-20 15:47:01 15:47 05-20-25 0C105000 26.079 0.000 41810 41229 29.1 53.1 0.0 0.543 0.546 493.1
2025-05-20 15:48:00 15:47 05-20-25 0C105000 26.079 0.000 41810 41229 29.1 53.1 0.0 0.543 0.546 493.1
2025-05-20 15:49:01 15:49 05-20-25 0C105000 25.764 0.000 41812 41231 29.1 53.1 0.0 0.537 0.540 493.1
2025-05-20 15:50:00 15:49 05-20-25 0C105000 25.764 0.000 41812 41231 29.1 53.1 0.0 0.537 0.540 493.1
2025-05-20 15:51:01 15:51 05-20-25 0C105000 25.477 0.000 41808 41226 29.1 53.1 0.0 0.541 0.544 493.1
2025-05-20 15:52:01 15:52 05-20-25 0C105000 26.516 0.000 41803 41224 29.2 53.1 0.0 0.542 0.545 493.1
2025-05-20 15:53:01 15:52 05-20-25 0C105000 26.516 0.000 41803 41224 29.2 53.1 0.0 0.542 0.545 493.1
2025-05-20 15:54:01 15:54 05-20-25 0C105000 24.020 0.000 41804 41225 29.2 53.1 0.0 0.540 0.543 493.1
2025-05-20 15:55:00 15:54 05-20-25 0C105000 24.020 0.000 41804 41225 29.2 53.1 0.0 0.540 0.543 493.1
2025-05-20 15:56:01 15:56 05-20-25 0C105000 25.951 0.000 41803 41225 29.3 53.1 0.0 0.539 0.543 493.1
2025-05-20 15:57:01 15:57 05-20-25 0C105000 25.979 0.000 41800 41223 29.3 53.1 0.0 0.539 0.543 493.1
2025-05-20 15:58:01 15:57 05-20-25 0C105000 25.979 0.000 41800 41223 29.3 53.1 0.0 0.539 0.543 493.1
2025-05-20 15:59:01 15:59 05-20-25 0C105000 27.272 0.000 41801 41223 29.3 53.1 0.0 0.538 0.542 493.1
2025-05-20 16:00:00 15:59 05-20-25 0C105000 27.272 0.000 41801 41223 29.3 53.1 0.0 0.538 0.542 493.1
