pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 06:21:00 06:21 05-17-25 0C105000 43.727 0.000 42094 41473 28.2 53.1 0.0 0.539 0.542 493.7
2025-05-17 06:22:01 06:22 05-17-25 0C105000 41.880 0.000 42097 41476 28.2 53.1 0.0 0.540 0.543 493.7
2025-05-17 06:23:01 06:23 05-17-25 0C105000 41.944 0.000 42100 41479 28.2 53.0 0.0 0.546 0.547 493.7
2025-05-17 06:24:01 06:24 05-17-25 0C105000 41.294 0.000 42095 41476 28.1 53.1 0.0 0.538 0.541 493.7
2025-05-17 06:25:01 06:25 05-17-25 0C105000 39.989 0.000 42097 41476 28.1 53.1 0.0 0.540 0.544 493.7
2025-05-17 06:26:00 06:26 05-17-25 0C105000 41.741 0.000 42096 41475 28.1 53.1 0.0 0.541 0.544 493.7
2025-05-17 06:27:01 06:27 05-17-25 0C105000 42.116 0.000 42095 41474 28.1 53.1 0.0 0.542 0.544 493.7
2025-05-17 06:28:01 06:28 05-17-25 0C105000 42.322 0.000 42097 41477 28.1 53.1 0.0 0.544 0.549 493.7
2025-05-17 06:29:01 06:29 05-17-25 0C105000 39.560 0.000 42096 41475 28.1 53.0 0.0 0.538 0.543 493.7
2025-05-17 06:30:01 06:30 05-17-25 0C105000 39.652 0.000 42094 41473 28.0 53.1 0.0 0.545 0.547 493.7
2025-05-17 06:31:00 06:31 05-17-25 0C105000 38.141 0.000 42094 41473 28.1 53.1 0.0 0.539 0.541 493.7
2025-05-17 06:32:01 06:32 05-17-25 0C105000 38.807 0.000 42093 41470 28.1 53.1 0.0 0.543 0.546 493.7
2025-05-17 06:33:00 06:33 05-17-25 0C105000 40.495 0.000 42097 41474 28.1 53.1 0.0 0.539 0.543 493.7
2025-05-17 06:34:01 06:34 05-17-25 0C105000 41.046 0.000 42094 41470 28.1 53.0 0.0 0.539 0.543 493.7
2025-05-17 06:35:01 06:35 05-17-25 0C105000 42.200 0.000 42094 41473 28.1 53.1 0.0 0.545 0.548 493.7
2025-05-17 06:36:00 06:36 05-17-25 0C105000 40.731 0.000 42092 41467 28.1 53.1 0.0 0.543 0.547 494.0
2025-05-17 06:37:01 06:37 05-17-25 0C105000 41.401 0.000 42092 41468 28.1 53.1 0.0 0.544 0.546 494.0
2025-05-17 06:38:00 06:38 05-17-25 0C105000 41.430 0.000 42090 41466 28.1 53.1 0.0 0.544 0.548 493.7
2025-05-17 06:39:01 06:39 05-17-25 0C105000 41.254 0.000 42091 41468 28.2 53.1 0.0 0.537 0.542 494.0
2025-05-17 06:40:01 06:40 05-17-25 0C105000 39.771 0.000 42090 41468 28.2 53.1 0.0 0.539 0.543 493.7
2025-05-17 06:41:01 06:41 05-17-25 0C105000 38.157 0.000 42094 41471 28.2 53.1 0.0 0.541 0.544 493.7
2025-05-17 06:42:01 06:42 05-17-25 0C105000 41.139 0.000 42094 41471 28.2 53.1 0.0 0.545 0.547 494.0
2025-05-17 06:43:00 06:43 05-17-25 0C105000 43.935 0.000 42095 41475 28.1 53.1 0.0 0.540 0.544 494.0
2025-05-17 06:44:01 06:44 05-17-25 0C105000 42.524 0.000 42099 41477 28.1 53.1 0.0 0.544 0.548 494.0
2025-05-17 06:45:01 06:45 05-17-25 0C105000 42.610 0.000 42096 41474 28.1 53.1 0.0 0.542 0.545 494.0
2025-05-17 06:46:01 06:46 05-17-25 0C105000 42.866 0.000 42098 41475 28.0 53.0 0.0 0.544 0.548 493.7
2025-05-17 06:47:01 06:47 05-17-25 0C105000 42.462 0.000 42098 41476 28.0 53.1 0.0 0.540 0.543 494.0
2025-05-17 06:48:00 06:48 05-17-25 0C105000 42.232 0.000 42098 41476 28.0 53.1 0.0 0.543 0.549 494.0
2025-05-17 06:49:01 06:49 05-17-25 0C105000 39.347 0.000 42094 41471 28.0 53.1 0.0 0.538 0.541 493.7
2025-05-17 06:50:01 06:50 05-17-25 0C105000 40.260 0.000 42094 41470 28.0 53.1 0.0 0.538 0.541 494.0
2025-05-17 06:51:01 06:51 05-17-25 0C105000 42.639 0.000 42099 41476 28.0 53.1 0.0 0.539 0.542 494.0
2025-05-17 06:52:01 06:52 05-17-25 0C105000 42.463 0.000 42098 41477 28.0 53.1 0.0 0.544 0.548 493.7
2025-05-17 06:53:01 06:53 05-17-25 0C105000 38.501 0.000 42095 41473 28.0 53.1 0.0 0.540 0.543 493.7
2025-05-17 06:54:01 06:54 05-17-25 0C105000 39.213 0.000 42098 41474 28.0 53.0 0.0 0.542 0.545 494.0
2025-05-17 06:55:00 06:55 05-17-25 0C105000 43.226 0.000 42097 41474 28.0 53.1 0.0 0.540 0.545 494.0
2025-05-17 06:56:01 06:56 05-17-25 0C105000 42.685 0.000 42093 41469 28.0 53.0 0.0 0.541 0.545 494.0
2025-05-17 06:57:01 06:57 05-17-25 0C105000 41.838 0.000 42096 41471 28.0 53.1 0.0 0.538 0.542 494.0
2025-05-17 06:58:00 06:58 05-17-25 0C105000 43.020 0.000 42094 41471 28.0 53.1 0.0 0.538 0.542 494.0
2025-05-17 06:59:01 06:59 05-17-25 0C105000 38.732 0.000 42090 41467 28.1 53.1 0.0 0.539 0.541 494.0
2025-05-17 07:00:01 07:00 05-17-25 0C105000 39.094 0.000 42091 41469 28.0 53.1 0.0 0.538 0.542 494.0
