pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-15 03:17:00 03:16 05-15-25 0C105000 40.974 0.000 41749 41117 34.8 53.2 0.0 0.539 0.541 493.7
2025-05-15 03:18:01 03:17 05-15-25 0C105000 40.548 0.000 41747 41114 34.8 53.2 0.0 0.541 0.542 493.4
2025-05-15 03:19:01 03:19 05-15-25 0C105000 40.953 0.000 41749 41117 34.8 53.2 0.0 0.536 0.538 493.7
2025-05-15 03:20:00 03:19 05-15-25 0C105000 40.953 0.000 41749 41117 34.8 53.2 0.0 0.536 0.538 493.7
2025-05-15 03:21:01 03:21 05-15-25 0C105000 41.812 0.000 41751 41119 34.8 53.2 0.0 0.535 0.539 493.7
2025-05-15 03:22:00 03:21 05-15-25 0C105000 41.812 0.000 41751 41119 34.8 53.2 0.0 0.535 0.539 493.7
2025-05-15 03:23:01 03:22 05-15-25 0C105000 41.349 0.000 41749 41117 34.7 53.2 0.0 0.535 0.538 493.7
2025-05-15 03:24:01 03:24 05-15-25 0C105000 41.317 0.000 41751 41120 34.6 53.2 0.0 0.536 0.536 493.7
2025-05-15 03:25:01 03:24 05-15-25 0C105000 41.317 0.000 41751 41120 34.6 53.2 0.0 0.536 0.536 493.7
2025-05-15 03:26:01 03:26 05-15-25 0C105000 41.260 0.000 41748 41116 34.5 53.2 0.0 0.534 0.536 493.7
2025-05-15 03:27:00 03:26 05-15-25 0C105000 41.260 0.000 41748 41116 34.5 53.2 0.0 0.534 0.536 493.7
2025-05-15 03:28:01 03:27 05-15-25 0C105000 41.067 0.000 41749 41119 34.5 53.2 0.0 0.534 0.537 493.4
2025-05-15 03:29:01 03:29 05-15-25 0C105000 40.140 0.000 41750 41118 34.5 53.2 0.0 0.541 0.543 493.4
2025-05-15 03:30:01 03:29 05-15-25 0C105000 40.140 0.000 41750 41118 34.5 53.2 0.0 0.541 0.543 493.4
2025-05-15 03:31:01 03:31 05-15-25 0C105000 38.503 0.000 41745 41110 34.5 53.2 0.0 0.535 0.536 493.7
2025-05-15 03:32:01 03:31 05-15-25 0C105000 38.503 0.000 41745 41110 34.5 53.2 0.0 0.535 0.536 493.7
2025-05-15 03:33:01 03:33 05-15-25 0C105000 38.931 0.000 41744 41110 34.6 53.3 0.0 0.538 0.538 493.7
2025-05-15 03:34:00 03:33 05-15-25 0C105000 38.931 0.000 41744 41110 34.6 53.3 0.0 0.538 0.538 493.7
2025-05-15 03:35:01 03:34 05-15-25 0C105000 39.777 0.000 41746 41113 34.7 53.3 0.0 0.537 0.539 493.7
2025-05-15 03:36:01 03:36 05-15-25 0C105000 42.283 0.000 41754 41119 34.7 53.2 0.0 0.538 0.539 493.7
2025-05-15 03:37:00 03:36 05-15-25 0C105000 42.283 0.000 41754 41119 34.7 53.2 0.0 0.538 0.539 493.7
2025-05-15 03:38:01 03:38 05-15-25 0C105000 41.396 0.000 41755 41122 34.6 53.2 0.0 0.542 0.544 493.7
2025-05-15 03:39:00 03:38 05-15-25 0C105000 41.396 0.000 41755 41122 34.6 53.2 0.0 0.542 0.544 493.7
2025-05-15 03:40:01 03:39 05-15-25 0C105000 41.580 0.000 41755 41123 34.6 53.2 0.0 0.535 0.535 493.7
2025-05-15 03:41:00 03:40 05-15-25 0C105000 41.040 0.000 41754 41119 34.6 53.2 0.0 0.536 0.537 493.7
2025-05-15 03:42:01 03:41 05-15-25 0C105000 40.114 0.000 41753 41117 34.7 53.3 0.0 0.537 0.540 493.7
2025-05-15 03:43:01 03:43 05-15-25 0C105000 38.856 0.000 41745 41110 34.7 53.2 0.0 0.538 0.539 493.7
2025-05-15 03:44:00 03:43 05-15-25 0C105000 38.856 0.000 41745 41110 34.7 53.2 0.0 0.538 0.539 493.7
2025-05-15 03:45:01 03:45 05-15-25 0C105000 39.549 0.000 41742 41106 34.8 53.2 0.0 0.535 0.538 494.0
2025-05-15 03:46:00 03:45 05-15-25 0C105000 39.549 0.000 41742 41106 34.8 53.2 0.0 0.535 0.538 494.0
2025-05-15 03:47:01 03:46 05-15-25 0C105000 40.526 0.000 41742 41109 34.9 53.3 0.0 0.540 0.541 493.7
2025-05-15 03:48:01 03:48 05-15-25 0C105000 42.817 0.000 41750 41116 34.9 53.2 0.0 0.540 0.541 493.7
2025-05-15 03:49:00 03:48 05-15-25 0C105000 42.817 0.000 41750 41116 34.9 53.2 0.0 0.540 0.541 493.7
2025-05-15 03:50:01 03:50 05-15-25 0C105000 42.626 0.000 41748 41116 34.9 53.3 0.0 0.538 0.539 494.0
2025-05-15 03:51:00 03:50 05-15-25 0C105000 42.626 0.000 41748 41116 34.9 53.3 0.0 0.538 0.539 494.0
2025-05-15 03:52:01 03:51 05-15-25 0C105000 42.886 0.000 41748 41114 34.8 53.2 0.0 0.538 0.539 493.7
2025-05-15 03:53:01 03:53 05-15-25 0C105000 42.719 0.000 41750 41118 34.8 53.2 0.0 0.539 0.540 493.7
2025-05-15 03:54:01 03:53 05-15-25 0C105000 42.719 0.000 41750 41118 34.8 53.2 0.0 0.539 0.540 493.7
2025-05-15 03:55:01 03:55 05-15-25 0C105000 43.475 0.000 41750 41116 34.7 53.2 0.0 0.540 0.541 493.7
2025-05-15 03:56:00 03:55 05-15-25 0C105000 43.475 0.000 41750 41116 34.7 53.2 0.0 0.540 0.541 493.7
2025-05-15 03:57:01 03:56 05-15-25 0C105000 42.969 0.000 41751 41119 34.7 53.2 0.0 0.536 0.538 493.7
2025-05-15 03:58:01 03:58 05-15-25 0C105000 43.062 0.000 41750 41119 34.6 53.2 0.0 0.537 0.539 493.7
2025-05-15 03:59:01 03:58 05-15-25 0C105000 43.062 0.000 41750 41119 34.6 53.2 0.0 0.537 0.539 493.7
2025-05-15 04:00:01 04:00 05-15-25 0C105000 42.794 0.000 41748 41118 34.5 53.2 0.0 0.541 0.543 493.7
