pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 05:25:01 05:25 05-17-25 0C105000 40.138 0.000 42128 41507 27.7 53.1 0.0 0.540 0.545 493.4
2025-05-17 05:26:00 05:26 05-17-25 0C105000 39.800 0.000 42126 41507 27.7 53.1 0.0 0.543 0.548 493.7
2025-05-17 05:27:01 05:27 05-17-25 0C105000 37.023 0.000 42127 41506 27.7 53.1 0.0 0.543 0.546 493.7
2025-05-17 05:28:01 05:28 05-17-25 0C105000 40.121 0.000 42125 41505 27.7 53.1 0.0 0.541 0.544 493.4
2025-05-17 05:29:01 05:29 05-17-25 0C105000 40.472 0.000 42123 41504 27.8 53.1 0.0 0.543 0.547 493.7
2025-05-17 05:30:01 05:30 05-17-25 0C105000 38.894 0.000 42120 41500 27.8 53.1 0.0 0.538 0.541 493.7
2025-05-17 05:31:00 05:31 05-17-25 0C105000 39.631 0.000 42122 41502 27.8 53.1 0.0 0.537 0.542 493.7
2025-05-17 05:32:01 05:32 05-17-25 0C105000 38.078 0.000 42116 41496 27.8 53.1 0.0 0.540 0.544 493.7
2025-05-17 05:33:00 05:33 05-17-25 0C105000 38.563 0.000 42114 41494 27.9 53.1 0.0 0.538 0.541 493.7
2025-05-17 05:34:01 05:34 05-17-25 0C105000 38.976 0.000 42116 41497 27.9 53.1 0.0 0.540 0.544 493.7
2025-05-17 05:35:01 05:35 05-17-25 0C105000 37.632 0.000 42116 41496 27.9 53.1 0.0 0.545 0.547 493.7
2025-05-17 05:36:00 05:36 05-17-25 0C105000 36.873 0.000 42116 41496 27.9 53.1 0.0 0.542 0.545 493.7
2025-05-17 05:37:01 05:37 05-17-25 0C105000 37.505 0.000 42112 41492 28.0 53.1 0.0 0.543 0.547 493.7
2025-05-17 05:38:00 05:38 05-17-25 0C105000 38.961 0.000 42110 41489 28.0 53.1 0.0 0.539 0.542 493.7
2025-05-17 05:39:01 05:39 05-17-25 0C105000 39.622 0.000 42111 41490 28.0 53.1 0.0 0.538 0.541 493.7
2025-05-17 05:40:01 05:40 05-17-25 0C105000 40.791 0.000 42108 41488 28.0 53.1 0.0 0.542 0.545 493.7
2025-05-17 05:41:01 05:41 05-17-25 0C105000 39.909 0.000 42107 41487 28.1 53.1 0.0 0.539 0.543 493.7
2025-05-17 05:42:01 05:42 05-17-25 0C105000 37.934 0.000 42109 41488 28.1 53.1 0.0 0.544 0.547 493.7
2025-05-17 05:43:00 05:43 05-17-25 0C105000 38.423 0.000 42107 41486 28.1 53.1 0.0 0.540 0.544 493.7
2025-05-17 05:44:01 05:44 05-17-25 0C105000 38.633 0.000 42108 41488 28.1 53.1 0.0 0.542 0.545 493.7
2025-05-17 05:45:01 05:45 05-17-25 0C105000 38.340 0.000 42105 41484 28.2 53.1 0.0 0.544 0.547 493.7
2025-05-17 05:46:01 05:46 05-17-25 0C105000 37.335 0.000 42103 41481 28.2 53.1 0.0 0.538 0.541 494.0
2025-05-17 05:47:01 05:47 05-17-25 0C105000 39.356 0.000 42105 41483 28.2 53.1 0.0 0.541 0.544 493.7
2025-05-17 05:48:00 05:48 05-17-25 0C105000 39.271 0.000 42102 41478 28.2 53.1 0.0 0.543 0.546 493.7
2025-05-17 05:49:01 05:49 05-17-25 0C105000 37.789 0.000 42102 41481 28.3 53.1 0.0 0.541 0.544 493.7
2025-05-17 05:50:01 05:50 05-17-25 0C105000 37.072 0.000 42100 41478 28.3 53.1 0.0 0.541 0.545 493.7
2025-05-17 05:51:01 05:51 05-17-25 0C105000 39.015 0.000 42100 41477 28.3 53.1 0.0 0.540 0.541 493.7
2025-05-17 05:52:01 05:52 05-17-25 0C105000 40.331 0.000 42095 41473 28.3 53.1 0.0 0.540 0.544 493.7
2025-05-17 05:53:01 05:53 05-17-25 0C105000 40.614 0.000 42094 41474 28.3 53.1 0.0 0.542 0.547 493.7
2025-05-17 05:54:01 05:54 05-17-25 0C105000 40.124 0.000 42094 41473 28.4 53.1 0.0 0.539 0.543 493.7
2025-05-17 05:55:00 05:55 05-17-25 0C105000 39.344 0.000 42099 41477 28.3 53.1 0.0 0.543 0.546 493.7
2025-05-17 05:56:01 05:56 05-17-25 0C105000 41.037 0.000 42102 41481 28.3 53.1 0.0 0.539 0.541 493.7
2025-05-17 05:57:01 05:57 05-17-25 0C105000 41.873 0.000 42100 41479 28.3 53.0 0.0 0.540 0.544 493.7
2025-05-17 05:58:01 05:58 05-17-25 0C105000 39.996 0.000 42101 41480 28.3 53.1 0.0 0.540 0.543 493.7
2025-05-17 05:59:01 05:59 05-17-25 0C105000 39.550 0.000 42097 41477 28.2 53.1 0.0 0.540 0.544 493.7
2025-05-17 06:00:00 06:00 05-17-25 0C105000 40.720 0.000 42097 41476 28.2 53.1 0.0 0.542 0.547 493.7
