pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 12:01:35 12:01 05-17-25 0C105000 36.460 0.000 42036 41415 28.7 53.1 0.0 0.539 0.543 493.1
2025-05-17 12:02:01 12:02 05-17-25 0C105000 39.059 0.000 42030 41409 28.7 53.1 0.0 0.541 0.544 493.1
2025-05-17 12:03:01 12:02 05-17-25 0C105000 39.059 0.000 42030 41409 28.7 53.1 0.0 0.541 0.544 493.1
2025-05-17 12:04:01 12:04 05-17-25 0C105000 40.968 0.000 42025 41406 28.8 53.1 0.0 0.541 0.544 492.8
2025-05-17 12:05:00 12:04 05-17-25 0C105000 40.968 0.000 42025 41406 28.8 53.1 0.0 0.541 0.544 492.8
2025-05-17 12:06:01 12:05 05-17-25 0C105000 38.022 0.000 42025 41406 28.8 53.1 0.0 0.538 0.540 492.8
2025-05-17 12:07:01 12:07 05-17-25 0C105000 41.800 0.000 42030 41411 28.8 53.1 0.0 0.538 0.543 492.8
2025-05-17 12:08:00 12:07 05-17-25 0C105000 41.800 0.000 42030 41411 28.8 53.1 0.0 0.538 0.543 492.8
2025-05-17 12:09:01 12:09 05-17-25 0C105000 37.203 0.000 42039 41417 28.7 53.1 0.0 0.542 0.545 493.1
2025-05-17 12:10:00 12:09 05-17-25 0C105000 37.203 0.000 42039 41417 28.7 53.1 0.0 0.542 0.545 493.1
2025-05-17 12:11:01 12:11 05-17-25 0C105000 43.882 0.000 42035 41413 28.6 53.1 0.0 0.539 0.543 492.8
2025-05-17 12:12:00 12:11 05-17-25 0C105000 43.882 0.000 42035 41413 28.6 53.1 0.0 0.539 0.543 492.8
2025-05-17 12:13:01 12:12 05-17-25 0C105000 40.936 0.000 42029 41412 28.6 53.1 0.0 0.542 0.545 492.8
2025-05-17 12:14:01 12:14 05-17-25 0C105000 34.076 0.000 42029 41408 28.6 53.1 0.0 0.542 0.545 492.8
2025-05-17 12:15:00 12:14 05-17-25 0C105000 34.076 0.000 42029 41408 28.6 53.1 0.0 0.542 0.545 492.8
2025-05-17 12:16:01 12:15 05-17-25 0C105000 37.449 0.000 42026 41405 28.6 53.1 0.0 0.540 0.542 492.8
2025-05-17 12:17:01 12:17 05-17-25 0C105000 36.871 0.000 42020 41402 28.6 53.1 0.0 0.542 0.548 492.8
2025-05-17 12:18:01 12:17 05-17-25 0C105000 36.871 0.000 42020 41402 28.6 53.1 0.0 0.542 0.548 492.8
2025-05-17 12:19:01 12:19 05-17-25 0C105000 30.339 0.000 42022 41406 28.6 53.1 0.0 0.540 0.542 492.8
2025-05-17 12:20:00 12:19 05-17-25 0C105000 30.339 0.000 42022 41406 28.6 53.1 0.0 0.540 0.542 492.8
2025-05-17 12:21:01 12:21 05-17-25 0C105000 29.385 0.000 42026 41408 28.7 53.1 0.0 0.538 0.541 492.8
2025-05-17 12:22:00 12:21 05-17-25 0C105000 29.385 0.000 42026 41408 28.7 53.1 0.0 0.538 0.541 492.8
2025-05-17 12:23:01 12:22 05-17-25 0C105000 34.048 0.000 42027 41409 28.7 53.1 0.0 0.538 0.542 492.8
2025-05-17 12:24:01 12:24 05-17-25 0C105000 37.125 0.000 42030 41411 28.8 53.1 0.0 0.538 0.540 493.1
2025-05-17 12:25:00 12:24 05-17-25 0C105000 37.125 0.000 42030 41411 28.8 53.1 0.0 0.538 0.540 493.1
2025-05-17 12:26:01 12:26 05-17-25 0C105000 39.218 0.000 42029 41410 28.8 53.1 0.0 0.542 0.545 492.8
