pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-15 05:33:01 05:33 05-15-25 0C105000 40.874 0.000 41808 41199 33.0 53.2 0.0 0.542 0.543 494.3
2025-05-15 05:34:01 05:34 05-15-25 0C105000 40.951 0.000 41811 41200 33.0 53.2 0.0 0.542 0.544 494.3
2025-05-15 05:35:00 05:35 05-15-25 0C105000 41.029 0.000 41808 41198 33.0 53.2 0.0 0.542 0.543 494.3
2025-05-15 05:36:01 05:36 05-15-25 0C105000 42.522 0.000 41811 41201 33.0 53.2 0.0 0.537 0.538 494.0
2025-05-15 05:37:01 05:37 05-15-25 0C105000 41.031 0.000 41808 41198 33.0 53.2 0.0 0.542 0.544 494.3
2025-05-15 05:38:00 05:38 05-15-25 0C105000 42.146 0.000 41808 41197 33.0 53.2 0.0 0.536 0.538 494.3
2025-05-15 05:39:01 05:39 05-15-25 0C105000 40.946 0.000 41808 41198 33.0 53.2 0.0 0.543 0.545 494.3
2025-05-15 05:40:00 05:40 05-15-25 0C105000 41.159 0.000 41808 41197 33.0 53.1 0.0 0.537 0.538 494.3
2025-05-15 05:41:01 05:41 05-15-25 0C105000 42.024 0.000 41809 41197 33.0 53.2 0.0 0.537 0.539 494.3
2025-05-15 05:42:00 05:42 05-15-25 0C105000 42.198 0.000 41807 41196 33.0 53.2 0.0 0.543 0.544 494.3
2025-05-15 05:43:01 05:43 05-15-25 0C105000 41.351 0.000 41807 41195 33.1 53.2 0.0 0.538 0.540 494.3
2025-05-15 05:44:01 05:44 05-15-25 0C105000 42.356 0.000 41807 41196 33.1 53.1 0.0 0.539 0.541 494.3
2025-05-15 05:45:00 05:45 05-15-25 0C105000 41.967 0.000 41806 41194 33.1 53.2 0.0 0.542 0.545 494.3
2025-05-15 05:46:01 05:46 05-15-25 0C105000 42.525 0.000 41807 41195 33.1 53.2 0.0 0.538 0.541 494.3
2025-05-15 05:47:00 05:47 05-15-25 0C105000 43.820 0.000 41808 41195 33.1 53.2 0.0 0.540 0.541 494.3
2025-05-15 05:48:01 05:48 05-15-25 0C105000 38.372 0.000 41808 41196 33.1 53.2 0.0 0.539 0.542 494.3
2025-05-15 05:49:01 05:49 05-15-25 0C105000 41.023 0.000 41806 41194 33.1 53.2 0.0 0.537 0.540 494.6
2025-05-15 05:50:00 05:50 05-15-25 0C105000 40.882 0.000 41803 41191 33.1 53.2 0.0 0.542 0.544 494.3
2025-05-15 05:51:01 05:51 05-15-25 0C105000 40.265 0.000 41802 41190 33.1 53.2 0.0 0.539 0.540 494.3
2025-05-15 05:52:00 05:52 05-15-25 0C105000 42.710 0.000 41802 41189 33.1 53.2 0.0 0.541 0.542 494.3
2025-05-15 05:53:01 05:53 05-15-25 0C105000 41.611 0.000 41804 41191 33.1 53.2 0.0 0.536 0.539 494.6
2025-05-15 05:54:01 05:54 05-15-25 0C105000 41.725 0.000 41805 41192 33.1 53.2 0.0 0.539 0.542 494.6
2025-05-15 05:55:01 05:55 05-15-25 0C105000 42.128 0.000 41805 41192 33.1 53.2 0.0 0.540 0.541 494.6
2025-05-15 05:56:01 05:56 05-15-25 0C105000 43.416 0.000 41803 41191 33.2 53.2 0.0 0.542 0.545 494.3
2025-05-15 05:57:00 05:57 05-15-25 0C105000 42.130 0.000 41804 41191 33.2 53.2 0.0 0.541 0.544 494.6
2025-05-15 05:58:01 05:58 05-15-25 0C105000 43.259 0.000 41800 41188 33.2 53.2 0.0 0.537 0.539 494.6
2025-05-15 05:59:01 05:59 05-15-25 0C105000 45.398 0.000 41800 41186 33.2 53.2 0.0 0.543 0.543 494.6
2025-05-15 06:00:00 06:00 05-15-25 0C105000 41.243 0.000 41802 41187 33.2 53.2 0.0 0.537 0.539 494.6
