pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-14 15:22:01 15:22 05-14-25 0C105000 29.300 0.000 41411 40830 37.6 53.3 0.0 0.537 0.538 493.4
2025-05-14 15:23:01 15:22 05-14-25 0C105000 29.300 0.000 41411 40830 37.6 53.3 0.0 0.537 0.538 493.4
2025-05-14 15:24:01 15:24 05-14-25 0C105000 31.108 0.000 41419 40837 37.5 53.2 0.0 0.536 0.537 493.7
2025-05-14 15:25:00 15:24 05-14-25 0C105000 31.108 0.000 41419 40837 37.5 53.2 0.0 0.536 0.537 493.7
2025-05-14 15:26:01 15:25 05-14-25 0C105000 31.084 0.000 41422 40839 37.5 53.2 0.0 0.537 0.537 493.7
2025-05-14 15:27:01 15:27 05-14-25 0C105000 30.355 0.000 41402 40817 37.5 53.3 0.0 0.533 0.535 493.7
2025-05-14 15:28:01 15:27 05-14-25 0C105000 30.355 0.000 41402 40817 37.5 53.3 0.0 0.533 0.535 493.7
2025-05-14 15:29:01 15:29 05-14-25 0C105000 28.824 0.000 41362 40780 37.6 53.4 0.0 0.535 0.536 493.4
2025-05-14 15:30:00 15:29 05-14-25 0C105000 28.824 0.000 41362 40780 37.6 53.4 0.0 0.535 0.536 493.4
2025-05-14 15:31:01 15:31 05-14-25 0C105000 29.760 0.000 41335 40755 37.7 53.3 0.0 0.536 0.536 493.7
2025-05-14 15:32:00 15:31 05-14-25 0C105000 29.760 0.000 41335 40755 37.7 53.3 0.0 0.536 0.536 493.7
2025-05-14 15:33:01 15:32 05-14-25 0C105000 29.937 0.000 41333 40754 37.7 53.3 0.0 0.538 0.540 493.7
2025-05-14 15:34:01 15:34 05-14-25 0C105000 31.563 0.000 41337 40756 37.8 53.3 0.0 0.532 0.532 493.7
2025-05-14 15:35:00 15:34 05-14-25 0C105000 31.563 0.000 41337 40756 37.8 53.3 0.0 0.532 0.532 493.7
2025-05-14 15:36:01 15:35 05-14-25 0C105000 30.689 0.000 41341 40760 37.7 53.3 0.0 0.537 0.538 493.7
2025-05-14 15:37:00 15:36 05-14-25 0C105000 30.678 0.000 41346 40765 37.7 53.3 0.0 0.538 0.540 493.7
2025-05-14 15:38:01 15:37 05-14-25 0C105000 30.745 0.000 41351 40770 37.7 53.3 0.0 0.538 0.539 493.7
2025-05-14 15:39:01 15:39 05-14-25 0C105000 30.205 0.000 41362 40780 37.7 53.3 0.0 0.533 0.534 493.7
2025-05-14 15:40:00 15:39 05-14-25 0C105000 30.205 0.000 41362 40780 37.7 53.3 0.0 0.533 0.534 493.7
2025-05-14 15:41:01 15:41 05-14-25 0C105000 29.795 0.000 41370 40789 37.7 53.2 0.0 0.533 0.534 493.7
2025-05-14 15:42:00 15:41 05-14-25 0C105000 29.795 0.000 41370 40789 37.7 53.2 0.0 0.533 0.534 493.7
2025-05-14 15:43:01 15:42 05-14-25 0C105000 28.550 0.000 41373 40792 37.7 53.3 0.0 0.536 0.536 493.7
2025-05-14 15:44:01 15:44 05-14-25 0C105000 25.697 0.000 41382 40799 37.6 53.2 0.0 0.537 0.537 493.4
2025-05-14 15:45:01 15:44 05-14-25 0C105000 25.697 0.000 41382 40799 37.6 53.2 0.0 0.537 0.537 493.4
2025-05-14 15:46:01 15:46 05-14-25 0C105000 25.474 0.000 41392 40810 37.6 53.3 0.0 0.533 0.534 493.4
2025-05-14 15:47:00 15:46 05-14-25 0C105000 25.474 0.000 41392 40810 37.6 53.3 0.0 0.533 0.534 493.4
2025-05-14 15:48:01 15:47 05-14-25 0C105000 27.936 0.000 41396 40813 37.6 53.3 0.0 0.537 0.538 493.7
2025-05-14 15:49:01 15:49 05-14-25 0C105000 29.353 0.000 41403 40821 37.5 53.2 0.0 0.538 0.539 493.4
2025-05-14 15:50:01 15:49 05-14-25 0C105000 29.353 0.000 41403 40821 37.5 53.2 0.0 0.538 0.539 493.4
2025-05-14 15:51:00 15:50 05-14-25 0C105000 29.740 0.000 41407 40825 37.5 53.2 0.0 0.537 0.539 493.4
2025-05-14 15:52:01 15:51 05-14-25 0C105000 30.074 0.000 41410 40829 37.5 53.3 0.0 0.536 0.537 493.7
2025-05-14 15:53:01 15:52 05-14-25 0C105000 30.513 0.000 41417 40835 37.5 53.3 0.0 0.534 0.536 493.7
2025-05-14 15:54:00 15:53 05-14-25 0C105000 30.393 0.000 41419 40837 37.5 53.2 0.0 0.538 0.538 493.7
2025-05-14 15:55:01 15:54 05-14-25 0C105000 30.919 0.000 41422 40840 37.4 53.2 0.0 0.534 0.536 493.7
2025-05-14 15:56:01 15:56 05-14-25 0C105000 31.885 0.000 41429 40847 37.4 53.4 0.0 0.534 0.535 493.4
2025-05-14 15:57:01 15:56 05-14-25 0C105000 31.885 0.000 41429 40847 37.4 53.4 0.0 0.534 0.535 493.4
2025-05-14 15:58:01 15:57 05-14-25 0C105000 31.751 0.000 41436 40851 37.4 53.2 0.0 0.535 0.536 493.7
2025-05-14 15:59:00 15:58 05-14-25 0C105000 31.783 0.000 41439 40854 37.3 53.4 0.0 0.536 0.537 493.4
2025-05-14 16:00:01 15:59 05-14-25 0C105000 31.759 0.000 41443 40859 37.3 53.2 0.0 0.538 0.539 493.4
