pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-21 02:33:01 02:32 05-21-25 0C105000 30.842 0.000 41833 41255 28.9 53.1 0.0 0.545 0.546 493.4
2025-05-21 02:34:00 02:33 05-21-25 0C105000 31.747 0.000 41834 41256 28.9 53.1 0.0 0.540 0.544 493.7
2025-05-21 02:35:01 02:34 05-21-25 0C105000 31.290 0.000 41832 41256 28.9 53.1 0.0 0.541 0.545 493.7
2025-05-21 02:36:01 02:36 05-21-25 0C105000 34.379 0.000 41836 41260 28.9 53.1 0.0 0.537 0.542 493.7
2025-05-21 02:37:00 02:36 05-21-25 0C105000 34.379 0.000 41836 41260 28.9 53.1 0.0 0.537 0.542 493.7
2025-05-21 02:38:01 02:38 05-21-25 0C105000 31.493 0.000 41830 41253 28.9 53.1 0.0 0.541 0.544 493.4
2025-05-21 02:39:00 02:38 05-21-25 0C105000 31.493 0.000 41830 41253 28.9 53.1 0.0 0.541 0.544 493.4
2025-05-21 02:40:01 02:39 05-21-25 0C105000 31.532 0.000 41830 41254 28.9 53.1 0.0 0.544 0.546 493.7
2025-05-21 02:41:01 02:41 05-21-25 0C105000 31.573 0.000 41832 41255 28.9 53.1 0.0 0.544 0.545 493.7
2025-05-21 02:42:01 02:41 05-21-25 0C105000 31.573 0.000 41832 41255 28.9 53.1 0.0 0.544 0.545 493.7
2025-05-21 02:43:01 02:43 05-21-25 0C105000 32.974 0.000 41834 41256 28.9 53.1 0.0 0.538 0.541 493.7
2025-05-21 02:44:00 02:43 05-21-25 0C105000 32.974 0.000 41834 41256 28.9 53.1 0.0 0.538 0.541 493.7
2025-05-21 02:45:01 02:44 05-21-25 0C105000 32.162 0.000 41831 41253 28.9 53.0 0.0 0.541 0.545 493.7
2025-05-21 02:46:01 02:46 05-21-25 0C105000 32.081 0.000 41839 41261 28.9 53.1 0.0 0.538 0.541 493.4
2025-05-21 02:47:01 02:46 05-21-25 0C105000 32.081 0.000 41839 41261 28.9 53.1 0.0 0.538 0.541 493.4
2025-05-21 02:48:01 02:48 05-21-25 0C105000 31.442 0.000 41834 41255 28.9 53.1 0.0 0.539 0.541 493.7
2025-05-21 02:49:00 02:48 05-21-25 0C105000 31.442 0.000 41834 41255 28.9 53.1 0.0 0.539 0.541 493.7
2025-05-21 02:50:01 02:49 05-21-25 0C105000 33.086 0.000 41837 41259 28.9 53.1 0.0 0.543 0.546 493.4
2025-05-21 02:51:00 02:50 05-21-25 0C105000 32.124 0.000 41833 41256 28.9 53.1 0.0 0.537 0.542 493.7
2025-05-21 02:52:01 02:51 05-21-25 0C105000 32.602 0.000 41833 41254 28.9 53.1 0.0 0.542 0.544 493.4
2025-05-21 02:53:01 02:53 05-21-25 0C105000 33.053 0.000 41836 41258 28.8 53.1 0.0 0.538 0.541 493.7
2025-05-21 02:54:01 02:53 05-21-25 0C105000 33.053 0.000 41836 41258 28.8 53.1 0.0 0.538 0.541 493.7
2025-05-21 02:55:01 02:54 05-21-25 0C105000 32.950 0.000 41835 41256 28.8 53.1 0.0 0.542 0.546 493.7
2025-05-21 02:56:00 02:55 05-21-25 0C105000 31.129 0.000 41836 41256 28.8 53.1 0.0 0.540 0.544 493.7
2025-05-21 02:57:01 02:56 05-21-25 0C105000 30.495 0.000 41836 41256 28.8 53.1 0.0 0.539 0.544 493.7
2025-05-21 02:58:01 02:58 05-21-25 0C105000 31.655 0.000 41834 41255 28.8 53.1 0.0 0.541 0.545 493.7
2025-05-21 02:59:01 02:58 05-21-25 0C105000 31.655 0.000 41834 41255 28.8 53.1 0.0 0.541 0.545 493.7
2025-05-21 03:00:01 03:00 05-21-25 0C105000 34.345 0.000 41842 41262 28.8 53.1 0.0 0.543 0.546 493.7
