pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-19 19:33:01 19:32 05-19-25 0C105000 25.108 0.000 41813 41239 29.3 53.1 0.0 0.540 0.543 493.7
2025-05-19 19:34:01 19:33 05-19-25 0C105000 24.791 0.000 41817 41242 29.2 53.1 0.0 0.543 0.548 493.7
2025-05-19 19:35:00 19:34 05-19-25 0C105000 22.838 0.000 41819 41242 29.2 53.1 0.0 0.540 0.543 493.4
2025-05-19 19:36:01 19:35 05-19-25 0C105000 23.735 0.000 41820 41244 29.2 53.1 0.0 0.537 0.541 493.7
2025-05-19 19:37:01 19:36 05-19-25 0C105000 23.861 0.000 41825 41246 29.1 53.1 0.0 0.539 0.544 493.4
2025-05-19 19:38:01 19:37 05-19-25 0C105000 24.997 0.000 41827 41248 29.1 53.1 0.0 0.541 0.545 493.7
2025-05-19 19:39:01 19:38 05-19-25 0C105000 24.742 0.000 41828 41250 29.1 53.1 0.0 0.538 0.541 493.7
2025-05-19 19:40:00 19:39 05-19-25 0C105000 24.300 0.000 41826 41247 29.1 53.1 0.0 0.542 0.545 493.7
2025-05-19 19:41:01 19:40 05-19-25 0C105000 25.999 0.000 41829 41249 29.1 53.1 0.0 0.537 0.540 493.7
2025-05-19 19:42:00 19:41 05-19-25 0C105000 25.022 0.000 41834 41255 29.0 53.1 0.0 0.542 0.545 493.4
2025-05-19 19:43:01 19:42 05-19-25 0C105000 23.405 0.000 41831 41251 29.0 53.1 0.0 0.542 0.546 493.7
2025-05-19 19:44:01 19:43 05-19-25 0C105000 23.236 0.000 41832 41252 29.0 53.1 0.0 0.543 0.546 493.4
2025-05-19 19:45:01 19:44 05-19-25 0C105000 22.672 0.000 41835 41255 29.0 53.1 0.0 0.542 0.545 493.4
2025-05-19 19:46:01 19:45 05-19-25 0C105000 22.067 0.000 41838 41258 29.0 53.1 0.0 0.538 0.543 493.7
2025-05-19 19:47:00 19:46 05-19-25 0C105000 20.968 0.000 41836 41256 29.0 53.1 0.0 0.541 0.544 493.7
2025-05-19 19:48:01 19:47 05-19-25 0C105000 19.610 0.000 41834 41255 29.0 53.1 0.0 0.541 0.545 493.7
2025-05-19 19:49:01 19:48 05-19-25 0C105000 18.805 0.000 41834 41255 29.0 53.1 0.0 0.544 0.547 493.4
2025-05-19 19:50:01 19:49 05-19-25 0C105000 17.240 0.000 41833 41255 29.0 53.1 0.0 0.539 0.543 493.4
2025-05-19 19:51:01 19:50 05-19-25 0C105000 18.362 0.000 41836 41256 29.0 53.1 0.0 0.543 0.545 493.7
2025-05-19 19:52:00 19:51 05-19-25 0C105000 17.807 0.000 41837 41258 29.0 53.1 0.0 0.536 0.540 493.7
2025-05-19 19:53:01 19:52 05-19-25 0C105000 18.406 0.000 41836 41256 29.0 53.1 0.0 0.540 0.543 493.4
2025-05-19 19:54:00 19:53 05-19-25 0C105000 20.664 0.000 41836 41256 29.0 53.1 0.0 0.537 0.540 493.4
2025-05-19 19:55:01 19:54 05-19-25 0C105000 20.051 0.000 41835 41254 29.0 53.1 0.0 0.544 0.546 493.4
2025-05-19 19:56:01 19:55 05-19-25 0C105000 20.539 0.000 41838 41259 29.1 53.1 0.0 0.536 0.540 493.4
2025-05-19 19:57:00 19:56 05-19-25 0C105000 20.657 0.000 41835 41255 29.1 53.1 0.0 0.538 0.540 493.4
2025-05-19 19:58:01 19:57 05-19-25 0C105000 20.436 0.000 41835 41255 29.1 53.1 0.0 0.541 0.544 493.4
2025-05-19 19:59:00 19:58 05-19-25 0C105000 21.477 0.000 41836 41256 29.1 53.1 0.0 0.544 0.547 493.4
2025-05-19 20:00:01 19:59 05-19-25 0C105000 21.222 0.000 41834 41254 29.1 53.1 0.0 0.538 0.541 493.4
