pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-19 18:19:00 18:18 05-19-25 0C105000 22.724 0.000 41835 41259 29.3 53.1 0.0 0.539 0.542 493.4
2025-05-19 18:20:01 18:19 05-19-25 0C105000 23.082 0.000 41832 41256 29.3 53.1 0.0 0.539 0.541 493.4
2025-05-19 18:21:00 18:20 05-19-25 0C105000 21.307 0.000 41833 41256 29.3 53.1 0.0 0.541 0.543 493.4
2025-05-19 18:22:01 18:21 05-19-25 0C105000 20.670 0.000 41833 41256 29.4 53.1 0.0 0.540 0.544 493.7
2025-05-19 18:23:01 18:23 05-19-25 0C105000 23.165 0.000 41832 41255 29.4 53.1 0.0 0.538 0.541 493.4
2025-05-19 18:24:01 18:23 05-19-25 0C105000 23.165 0.000 41832 41255 29.4 53.1 0.0 0.538 0.541 493.4
2025-05-19 18:25:01 18:24 05-19-25 0C105000 23.294 0.000 41832 41256 29.4 53.1 0.0 0.538 0.542 493.7
2025-05-19 18:26:01 18:25 05-19-25 0C105000 23.305 0.000 41830 41255 29.4 53.1 0.0 0.539 0.541 493.4
2025-05-19 18:27:00 18:26 05-19-25 0C105000 24.839 0.000 41828 41252 29.4 53.1 0.0 0.542 0.545 493.4
2025-05-19 18:28:01 18:27 05-19-25 0C105000 25.755 0.000 41831 41255 29.4 53.1 0.0 0.540 0.543 493.4
2025-05-19 18:29:01 18:29 05-19-25 0C105000 22.951 0.000 41827 41253 29.4 53.1 0.0 0.536 0.541 493.7
2025-05-19 18:30:01 18:29 05-19-25 0C105000 22.951 0.000 41827 41253 29.4 53.1 0.0 0.536 0.541 493.7
2025-05-19 18:31:01 18:30 05-19-25 0C105000 21.876 0.000 41827 41251 29.5 53.1 0.0 0.543 0.546 493.7
2025-05-19 18:32:00 18:31 05-19-25 0C105000 23.323 0.000 41828 41254 29.5 53.1 0.0 0.537 0.541 493.7
2025-05-19 18:33:01 18:32 05-19-25 0C105000 21.601 0.000 41824 41249 29.5 53.1 0.0 0.540 0.544 493.4
2025-05-19 18:34:00 18:33 05-19-25 0C105000 23.801 0.000 41824 41250 29.5 53.1 0.0 0.543 0.546 493.7
2025-05-19 18:35:01 18:34 05-19-25 0C105000 23.890 0.000 41823 41248 29.5 53.1 0.0 0.541 0.545 493.7
2025-05-19 18:36:01 18:35 05-19-25 0C105000 24.695 0.000 41820 41247 29.6 53.1 0.0 0.542 0.545 493.7
2025-05-19 18:37:00 18:36 05-19-25 0C105000 23.126 0.000 41820 41248 29.6 53.1 0.0 0.541 0.544 493.7
2025-05-19 18:38:01 18:37 05-19-25 0C105000 22.789 0.000 41821 41250 29.6 53.1 0.0 0.537 0.541 493.4
2025-05-19 18:39:00 18:38 05-19-25 0C105000 23.066 0.000 41821 41247 29.6 53.1 0.0 0.542 0.545 493.7
2025-05-19 18:40:01 18:39 05-19-25 0C105000 23.200 0.000 41819 41247 29.6 53.1 0.0 0.540 0.544 493.7
2025-05-19 18:41:00 18:40 05-19-25 0C105000 24.571 0.000 41816 41243 29.6 53.1 0.0 0.543 0.546 493.7
2025-05-19 18:42:01 18:41 05-19-25 0C105000 24.434 0.000 41816 41243 29.6 53.1 0.0 0.540 0.541 493.7
2025-05-19 18:43:01 18:42 05-19-25 0C105000 23.989 0.000 41814 41242 29.6 53.1 0.0 0.539 0.542 493.7
2025-05-19 18:44:00 18:43 05-19-25 0C105000 21.855 0.000 41814 41242 29.6 53.1 0.0 0.539 0.541 493.7
2025-05-19 18:45:01 18:44 05-19-25 0C105000 21.928 0.000 41814 41243 29.7 53.1 0.0 0.543 0.546 493.7
2025-05-19 18:46:00 18:45 05-19-25 0C105000 22.951 0.000 41810 41240 29.7 53.1 0.0 0.536 0.540 493.7
2025-05-19 18:47:01 18:46 05-19-25 0C105000 22.748 0.000 41812 41242 29.7 53.1 0.0 0.539 0.541 493.7
2025-05-19 18:48:01 18:47 05-19-25 0C105000 23.293 0.000 41810 41240 29.7 53.1 0.0 0.540 0.543 493.7
2025-05-19 18:49:01 18:48 05-19-25 0C105000 24.112 0.000 41809 41239 29.7 53.1 0.0 0.540 0.544 493.4
2025-05-19 18:50:01 18:49 05-19-25 0C105000 25.244 0.000 41807 41237 29.7 53.1 0.0 0.544 0.546 493.7
2025-05-19 18:51:00 18:50 05-19-25 0C105000 24.879 0.000 41808 41238 29.7 53.1 0.0 0.539 0.542 493.7
2025-05-19 18:52:01 18:51 05-19-25 0C105000 24.927 0.000 41808 41238 29.7 53.1 0.0 0.538 0.541 493.7
2025-05-19 18:53:00 18:52 05-19-25 0C105000 25.038 0.000 41805 41236 29.8 53.1 0.0 0.540 0.543 493.7
2025-05-19 18:54:01 18:53 05-19-25 0C105000 23.421 0.000 41806 41237 29.8 53.1 0.0 0.542 0.545 493.7
2025-05-19 18:55:01 18:54 05-19-25 0C105000 22.804 0.000 41805 41237 29.8 53.1 0.0 0.537 0.541 493.7
2025-05-19 18:56:00 18:55 05-19-25 0C105000 23.507 0.000 41802 41234 29.8 53.1 0.0 0.539 0.541 493.7
2025-05-19 18:57:01 18:56 05-19-25 0C105000 23.708 0.000 41801 41232 29.8 53.1 0.0 0.541 0.543 493.7
2025-05-19 18:58:01 18:58 05-19-25 0C105000 22.441 0.000 41803 41235 29.8 53.1 0.0 0.537 0.540 493.7
2025-05-19 18:59:01 18:58 05-19-25 0C105000 22.441 0.000 41803 41235 29.8 53.1 0.0 0.537 0.540 493.7
2025-05-19 19:00:01 18:59 05-19-25 0C105000 22.813 0.000 41803 41234 29.8 53.2 0.0 0.537 0.541 493.7
