AE33-S10-01394|604497|5/21/2025 8:10:00 AM|5/21/2025 8:11:00 AM|16|7/13/2024 9:28:10 AM|927757|345841|645163|912034|424218|697170|922209|449457|676497|934540|550884|763007|918828|602504|813902|753872|680987|861264|803934|691467|855941|-67|-136|-80|-45|1|-50|-86|-151|-90|-102|-221|-98|-108|-192|-99|-199|-420|-176|-152|-329|-135|0.001929186|0.001745102|0.0008429593|-0.0008518421|-0.002277037|-0.005|-0.005|0|101325.0|0.0|2263|735|2998|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29775|12
AE33-S10-01394|604498|5/21/2025 8:11:00 AM|5/21/2025 8:12:00 AM|16|7/13/2024 9:28:10 AM|927684|345795|645111|911967|424170|697113|922153|449408|676440|934456|550819|762924|918777|602457|813854|753818|680927|861208|803866|691414|855878|74|8|88|69|44|77|93|139|97|61|127|59|55|26|51|53|-66|47|-28|-119|-25|0.001927515|0.001743808|0.0008446204|-0.0008477541|-0.002279803|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29775|11
AE33-S10-01394|604499|5/21/2025 8:12:00 AM|5/21/2025 8:13:00 AM|16|7/13/2024 9:28:10 AM|927715|345749|645088|912002|424132|697110|922205|449384|676454|934507|550801|762948|918810|602416|813847|753842|680923|861228|803876|691381|855880|227|291|271|222|228|247|211|211|220|190|155|184|253|334|234|122|86|108|211|109|188|0.001927758|0.001742652|0.0008428979|-0.0008511527|-0.002274018|-0.005|-0.005|30.5|101325.0|0.0|2263|734|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|1|29775|12
AE33-S10-01394|604500|5/21/2025 8:13:00 AM|5/21/2025 8:14:00 AM|16|7/13/2024 9:28:10 AM|927693|345658|645015|912002|424058|697060|922195|449296|676401|934462|550698|762868|918790|602325|813794|753814|680811|861167|803855|691291|855830|327|376|390|303|383|336|355|399|370|302|380|292|315|325|291|413|336|365|365|349|325|0.001927217|0.001743793|0.0008435929|-0.0008473367|-0.002274013|-0.005|-0.005|3.4|101325.0|0.0|2263|735|2998|23.0|41.0|25.0|0|10|10|0|0|312|284|0|29775|11
AE33-S10-01394|604501|5/21/2025 8:14:00 AM|5/21/2025 8:15:00 AM|16|7/13/2024 9:28:10 AM|927691|345567|644954|911986|423964|696993|922163|449202|676336|934408|550569|762781|918779|602238|813742|753794|680725|861104|803875|691229|855813|356|389|425|354|420|394|335|363|349|384|378|371|323|390|298|324|466|286|402|484|358|0.001926289|0.001744125|0.0008429894|-0.0008491139|-0.002269681|-0.005|-0.005|9.7|101325.0|0.0|2263|734|2997|23.0|41.0|25.0|0|10|10|0|0|312|284|0|29775|12
AE33-S10-01394|604502|5/21/2025 8:15:00 AM|5/21/2025 8:16:00 AM|16|7/13/2024 9:28:10 AM|927726|345564|644971|912008|423956|696994|922219|449221|676369|934481|550609|762845|918828|602267|813798|753857|680780|861176|803896|691265|855849|63|48|76|74|121|83|35|71|37|12|-39|12|13|-116|12|9|0|8|-91|-173|-81|0.001925659|0.001745209|0.0008445337|-0.0008525515|-0.002280159|-0.005|-0.005|0|101325.0|0.0|2263|733|2996|22.0|41.0|25.0|0|10|10|0|0|312|283|0|29775|11
AE33-S10-01394|604503|5/21/2025 8:16:00 AM|5/21/2025 8:17:00 AM|16|7/13/2024 9:28:10 AM|927708|345481|644903|912001|423879|696942|922173|449129|676305|934455|550514|762775|918760|602148|813706|753851|680713|861157|803886|691184|855812|301|362|359|302|358|336|297|265|310|315|429|304|301|293|278|293|141|260|367|333|328|0.001925505|0.001745378|0.0008408356|-0.0008464437|-0.002281623|-0.005|-0.005|2.5|101325.0|0.0|2263|734|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29775|12
AE33-S10-01394|604504|5/21/2025 8:17:00 AM|5/21/2025 8:18:00 AM|16|7/13/2024 9:28:10 AM|927709|345375|644818|912005|423765|696882|922184|449039|676250|934469|550421|762733|918822|602085|813705|753882|680635|861137|803919|691130|855808|420|559|501|474|484|527|407|552|425|400|470|387|419|516|388|505|644|447|418|494|373|0.001926302|0.001743188|0.0008454291|-0.0008437067|-0.002275216|-0.005|-0.005|40.7|101325.0|0.0|2263|734|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29775|12
AE33-S10-01394|604505|5/21/2025 8:18:00 AM|5/21/2025 8:19:00 AM|16|7/13/2024 9:28:10 AM|927734|345263|644742|912016|423673|696831|922208|448946|676209|934517|550331|762713|918867|602004|813689|753902|680548|861108|803934|691029|855760|479|609|572|397|456|442|447|513|467|468|521|452|447|515|413|501|602|443|578|808|515|0.00192669|0.001742948|0.0008461893|-0.000842216|-0.002271177|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|22.0|41.0|25.0|0|10|10|0|0|312|283|0|29775|13
AE33-S10-01394|604506|5/21/2025 8:19:00 AM|5/21/2025 8:20:00 AM|16|7/13/2024 9:28:10 AM|927730|345166|644656|912005|423587|696769|922194|448859|676161|934496|550237|762655|918815|601882|813602|753869|680444|861025|803960|690981|855756|378|543|450|331|411|368|343|330|358|323|360|312|356|378|329|354|526|313|357|400|318|0.001928206|0.001743754|0.000843676|-0.0008409195|-0.002270587|-0.005|-0.005|15.4|101325.0|0.0|2263|734|2997|23.0|41.0|25.0|0|10|10|0|0|312|284|0|29775|13
