AE33-S10-01394|603257|5/20/2025 11:30:00 AM|5/20/2025 11:31:00 AM|16|7/13/2024 9:28:10 AM|927882|394692|680119|912743|468275|723748|923269|490156|698533|927882|588391|776917|919404|642480|832087|755167|715569|876579|806569|724922|871159|455|548|526|435|482|477|392|413|407|398|449|388|401|503|378|387|360|350|385|455|351|0.001910451|0.001816684|0.0009189384|-0.0007763458|-0.002123129|-0.005|-0.005|35.2|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603258|5/20/2025 11:31:00 AM|5/20/2025 11:32:00 AM|16|7/13/2024 9:28:10 AM|927890|394559|680039|912778|468158|723695|923334|490076|698527|927859|588265|776845|919355|642338|832000|755165|715472|876542|806585|724855|871143|472|531|545|500|596|547|448|467|466|412|456|402|409|385|385|431|396|390|394|413|358|0.001909682|0.001817732|0.0009177257|-0.0007749819|-0.002126852|-0.005|-0.005|51.8|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603259|5/20/2025 11:32:00 AM|5/20/2025 11:33:00 AM|16|7/13/2024 9:28:10 AM|927920|394463|679989|912800|468086|723655|923384|490007|698509|927866|588174|776804|919463|642317|832056|755204|715446|876557|806696|724888|871245|376|445|435|308|424|338|374|473|389|353|405|344|366|377|344|285|345|258|323|222|294|0.001909563|0.001820281|0.0009188683|-0.0007730783|-0.002127295|-0.005|-0.005|14.8|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603260|5/20/2025 11:33:00 AM|5/20/2025 11:34:00 AM|16|7/13/2024 9:28:10 AM|927899|394370|679893|912708|467959|723519|923297|489897|698392|927684|587989|776604|919310|642149|831873|755095|715300|876403|806529|724685|871026|291|499|336|296|466|324|250|434|260|258|412|251|232|402|218|194|314|175|256|479|233|0.001912773|0.001825079|0.0009277085|-0.0007635385|-0.002113113|-0.005|-0.005|38.4|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603261|5/20/2025 11:34:00 AM|5/20/2025 11:35:00 AM|16|7/13/2024 9:28:10 AM|927963|394375|679931|912790|467974|723559|923362|489904|698416|927733|587996|776622|919406|642198|831940|755199|715404|876539|806658|724806|871179|77|55|89|100|185|110|108|213|112|89|199|87|68|179|64|-25|-175|-22|-25|-170|-22|0.001911906|0.001827918|0.0009317489|-0.0007561916|-0.002103892|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603262|5/20/2025 11:35:00 AM|5/20/2025 11:36:00 AM|16|7/13/2024 9:28:10 AM|928011|394242|679859|912807|467844|723492|923365|489784|698351|927760|587878|776573|919462|642101|831913|755191|715275|876465|806652|724685|871106|531|662|614|514|594|563|476|569|495|500|618|488|516|700|486|551|738|497|559|824|509|0.00191257|0.001828005|0.0009357205|-0.0007502956|-0.002089674|-0.005|-0.005|10.6|101325.0|0.0|2263|735|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29776|11
AE33-S10-01394|603263|5/20/2025 11:36:00 AM|5/20/2025 11:37:00 AM|16|7/13/2024 9:28:10 AM|928033|394118|679786|912824|467729|723437|923427|489700|698334|927773|587769|776520|919515|642024|831913|755255|715234|876494|806733|724661|871146|462|552|534|458|506|503|458|541|476|434|552|423|432|433|407|461|517|416|468|589|426|0.001912521|0.001827509|0.0009361579|-0.0007437712|-0.002091045|-0.005|-0.005|17.7|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|603264|5/20/2025 11:37:00 AM|5/20/2025 11:38:00 AM|16|7/13/2024 9:28:10 AM|928000|393998|679702|912804|467624|723356|923373|489588|698250|927625|587591|776352|919380|641844|831755|755177|715108|876388|806670|724543|871066|367|370|424|351|481|385|327|366|340|312|381|304|325|324|306|237|177|214|297|148|270|0.001910878|0.00183041|0.0009358639|-0.0007403319|-0.002092629|-0.005|-0.005|41.7|101325.0|0.0|2263|734|2997|24.0|38.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603265|5/20/2025 11:38:00 AM|5/20/2025 11:39:00 AM|16|7/13/2024 9:28:10 AM|928079|393796|679528|912842|467435|723232|923389|489395|698122|927652|587390|776236|919442|641675|831662|755184|714901|876239|806661|724339|870909|816|1436|944|773|1139|848|790|1187|822|808|1198|789|806|1346|760|969|1793|877|948|1828|862|0.001920932|0.001840138|0.0009534078|-0.0007164595|-0.002047946|-0.004920221|-0.005|0|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|1|29776|14
AE33-S10-01394|603266|5/20/2025 11:39:00 AM|5/20/2025 11:40:00 AM|16|7/13/2024 9:28:10 AM|928166|393666|679458|912877|467303|723159|923441|489278|698066|927631|587238|776135|919477|641556|831606|755254|714840|876248|806776|724312|870954|579|829|670|556|745|610|567|809|590|514|722|502|544|793|514|578|825|523|630|984|573|0.001923912|0.001844452|0.0009609061|-0.0007041337|-0.002028001|-0.004888461|-0.005|6.4|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|13
