AE33-S10-01394|599087|5/17/2025 2:00:00 PM|5/17/2025 2:01:00 PM|16|7/13/2024 9:28:10 AM|922504|719891|842522|914381|714977|841197|924309|703150|791778|930261|796678|861854|920385|833996|907902|755546|864707|932198|806599|863581|921941|427|488|439|304|307|309|288|348|291|294|364|294|274|370|273|268|216|268|258|392|258|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|19.4|101325.0|0.0|2286|711|2997|24.0|41.0|26.0|0|10|10|0|0|312|285|1|29778|6
AE33-S10-01394|599088|5/17/2025 2:01:00 PM|5/17/2025 2:02:00 PM|16|7/13/2024 9:28:10 AM|922477|719695|842440|914337|714826|841105|924313|703056|791747|930193|796530|861774|920357|833886|907852|755500|864608|932134|806580|863496|921907|328|296|337|280|338|284|262|265|265|243|137|243|245|191|245|172|80|172|260|149|259|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|9.4|101325.0|0.0|2286|711|2997|23.0|38.0|26.0|0|10|10|0|0|312|285|0|29778|8
AE33-S10-01394|599089|5/17/2025 2:02:00 PM|5/17/2025 2:03:00 PM|16|7/13/2024 9:28:10 AM|922497|719494|842359|914331|714695|841052|924334|702958|791719|930221|796455|861753|920371|833827|907839|755507|864554|932121|806538|863395|921846|407|511|417|303|311|308|308|354|311|268|377|268|207|229|207|230|239|231|225|157|225|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|36.2|101325.0|0.0|2286|712|2998|24.0|40.0|26.0|0|10|10|0|0|312|285|0|29778|12
AE33-S10-01394|599090|5/17/2025 2:03:00 PM|5/17/2025 2:04:00 PM|16|7/13/2024 9:28:10 AM|922516|719283|842276|914350|714561|841003|924333|702864|791681|930214|796345|861711|920443|833788|907866|755560|864538|932155|806649|863437|921936|424|517|435|357|436|363|252|286|254|281|285|282|301|375|301|285|347|285|309|446|308|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|17.4|101325.0|0.0|2286|712|2998|24.0|40.0|26.0|0|10|10|0|0|312|285|0|29778|11
AE33-S10-01394|599091|5/17/2025 2:04:00 PM|5/17/2025 2:05:00 PM|16|7/13/2024 9:28:10 AM|922518|719052|842179|914341|714420|840947|924329|702737|791631|930204|796228|861653|920401|833644|907785|755551|864427|932095|806596|863311|921842|437|510|449|322|313|327|335|359|338|293|392|294|306|338|306|374|542|375|278|405|278|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|17.2|101325.0|0.0|2286|711|2997|24.0|41.0|26.0|0|10|10|0|0|312|285|1|29778|12
AE33-S10-01394|599092|5/17/2025 2:05:00 PM|5/17/2025 2:06:00 PM|16|7/13/2024 9:28:10 AM|922545|718924|842175|914334|714320|840906|924348|702668|791622|930222|796167|861651|920420|833605|907796|755551|864419|932120|806644|863338|921924|280|148|288|227|227|231|226|195|228|207|150|207|163|66|163|30|-277|30|98|-329|98|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|100|101325.0|0.0|2286|711|2997|24.0|41.0|26.0|0|10|10|0|0|312|285|0|29778|11
AE33-S10-01394|599093|5/17/2025 2:06:00 PM|5/17/2025 2:07:00 PM|16|7/13/2024 9:28:10 AM|922573|718839|842214|914373|714275|840925|924376|702633|791630|930276|796165|861688|920470|833617|907854|755632|864523|932273|806713|863413|922039|201|-69|206|181|111|184|152|123|154|131|105|131|96|-74|96|-42|-587|-42|-5|-437|-5|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2286|712|2998|24.0|41.0|26.0|0|10|10|0|0|312|285|0|29778|12
AE33-S10-01394|599094|5/17/2025 2:07:00 PM|5/17/2025 2:08:00 PM|16|7/13/2024 9:28:10 AM|922541|718499|842003|914332|714044|840781|924341|702436|791515|930218|795952|861549|920392|833387|907690|755554|864249|932040|806658|863188|921843|592|938|608|478|698|485|461|656|465|442|686|443|461|744|461|687|1515|687|668|1612|667|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2286|711|2997|24.0|39.0|26.0|0|10|10|0|0|312|285|0|29778|11
AE33-S10-01394|599095|5/17/2025 2:08:00 PM|5/17/2025 2:09:00 PM|16|7/13/2024 9:28:10 AM|922602|718245|841866|914378|713891|840722|924347|702279|791429|930194|795787|861461|920400|833244|907616|755532|864084|931920|806603|863010|921697|567|994|582|454|665|461|437|703|441|391|529|392|435|699|435|520|1029|520|479|1007|478|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2286|711|2997|24.0|40.0|26.0|0|10|10|0|0|312|285|0|29778|12
AE33-S10-01394|599096|5/17/2025 2:09:00 PM|5/17/2025 2:10:00 PM|16|7/13/2024 9:28:10 AM|922639|718043|841792|914372|713758|840656|924336|702163|791382|930183|795659|861403|920447|833183|907607|755573|864049|931930|806659|862996|921737|434|556|446|308|397|313|291|290|294|321|385|322|300|473|300|304|449|305|297|290|297|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|5.5|101325.0|0.0|2286|711|2997|24.0|40.0|26.0|0|10|10|0|0|312|285|0|29778|11
