AE33-S10-01394|595057|5/14/2025 6:50:00 PM|5/14/2025 6:51:00 PM|16|7/13/2024 9:28:10 AM|930958|715616|840153|921097|719395|844762|951776|720194|811741|912865|772723|840158|921057|820446|900589|780489|875105|956294|840045|878636|950954|374|360|377|282|232|283|254|242|255|218|242|219|228|218|228|193|103|192|222|206|222|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|27.1|101325.0|0.0|2254|743|2997|29.0|40.0|32.0|0|10|10|0|0|311|283|0|29779|11
AE33-S10-01394|595058|5/14/2025 6:51:00 PM|5/14/2025 6:52:00 PM|16|7/13/2024 9:28:10 AM|930892|715387|840014|921041|719232|844657|951692|720043|811641|912819|772590|840080|920989|820312|900500|780405|874935|956153|839976|878523|950865|341|393|344|289|335|290|234|204|235|266|281|266|219|185|219|282|394|281|164|122|163|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|76.2|101325.0|0.0|2254|743|2997|29.0|40.0|32.0|0|10|10|0|0|311|283|0|29779|11
AE33-S10-01394|595059|5/14/2025 6:52:00 PM|5/14/2025 6:53:00 PM|16|7/13/2024 9:28:10 AM|930883|715202|839946|920988|719086|844568|951661|719926|811578|912884|772572|840109|920947|820212|900441|780387|874866|956121|839926|878411|950784|341|296|344|253|252|255|250|263|251|207|243|207|187|148|187|182|103|181|239|274|239|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|6.5|101325.0|0.0|2253|744|2997|29.0|41.0|31.0|0|10|10|0|0|311|283|0|29779|11
AE33-S10-01394|595060|5/14/2025 6:53:00 PM|5/14/2025 6:54:00 PM|16|7/13/2024 9:28:10 AM|930979|715105|839964|921065|719050|844608|951761|719916|811626|913038|772625|840235|921068|820243|900535|780534|874969|956276|840112|878570|950987|327|340|330|232|192|234|229|269|230|219|124|219|229|201|229|230|260|229|142|85|142|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|63.4|101325.0|0.0|2256|741|2997|29.0|39.0|31.0|0|10|10|0|0|311|283|0|29779|13
AE33-S10-01394|595061|5/14/2025 6:54:00 PM|5/14/2025 6:55:00 PM|16|7/13/2024 9:28:10 AM|930854|714841|839787|920934|718843|844435|951617|719709|811467|912931|772453|840105|920906|820026|900347|780339|874696|956013|839807|878186|950628|322|318|325|253|331|255|262|261|263|230|249|231|217|244|217|203|249|202|261|154|260|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|0|101325.0|0.0|2255|743|2998|29.0|40.0|32.0|0|10|10|0|0|311|283|0|29779|11
AE33-S10-01394|595062|5/14/2025 6:55:00 PM|5/14/2025 6:56:00 PM|16|7/13/2024 9:28:10 AM|930913|714706|839781|920934|718737|844406|951655|719648|811466|913097|772514|840239|921002|820037|900412|780401|874699|956068|839851|878179|950661|345|294|348|256|182|258|240|241|241|225|148|225|222|238|222|247|217|247|212|189|212|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|21.3|101325.0|0.0|2256|741|2997|29.0|41.0|32.0|0|10|10|0|0|311|283|0|29779|12
AE33-S10-01394|595063|5/14/2025 6:56:00 PM|5/14/2025 6:57:00 PM|16|7/13/2024 9:28:10 AM|930962|714561|839752|920963|718644|844384|951679|719575|811454|913175|772512|840285|921034|820003|900428|780441|874677|956096|839888|878171|950688|350|363|353|280|304|281|244|234|245|192|204|192|186|126|186|249|217|248|187|167|187|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|49.8|101325.0|0.0|2255|742|2997|29.0|38.0|32.0|0|10|10|0|0|311|283|0|29779|12
AE33-S10-01394|595064|5/14/2025 6:57:00 PM|5/14/2025 6:58:00 PM|16|7/13/2024 9:28:10 AM|930886|714325|839613|920887|718482|844269|951573|719394|811323|913157|772411|840245|920883|819780|900246|780277|874429|955864|839736|877940|950472|341|349|344|249|283|250|270|293|271|243|185|243|264|283|264|239|322|238|289|494|288|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|0|101325.0|0.0|2254|743|2997|29.0|40.0|31.0|0|10|10|0|0|311|283|0|29779|11
AE33-S10-01394|595065|5/14/2025 6:58:00 PM|5/14/2025 6:59:00 PM|16|7/13/2024 9:28:10 AM|930968|714203|839606|920967|718415|844285|951680|719386|811382|913315|772459|840349|921020|819832|900345|780424|874528|956005|839909|878058|950644|354|402|358|313|360|315|238|233|238|242|327|242|208|289|208|245|405|244|252|268|251|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|24.9|101325.0|0.0|2256|741|2997|29.0|41.0|31.0|0|10|10|0|0|311|283|0|29779|13
AE33-S10-01394|595066|5/14/2025 6:59:00 PM|5/14/2025 7:00:00 PM|16|7/13/2024 9:28:10 AM|930922|713983|839480|920920|718272|844202|951590|719221|811254|913276|772330|840278|920974|819705|900270|780334|874352|955859|839742|877828|950431|354|420|357|257|250|259|259|370|260|271|278|272|256|248|256|280|371|279|222|270|222|0.00199549|0.002130152|0.001420751|0.0004535672|-0.0002290614|-0.002894372|-0.00201551|16.6|101325.0|0.0|2256|741|2997|29.0|38.0|31.0|0|10|10|0|0|311|283|0|29779|11
