AE33-S10-01394|599737|5/18/2025 12:50:00 AM|5/18/2025 12:51:00 AM|16|7/13/2024 9:28:10 AM|926589|619674|801754|914645|646264|811860|924803|646016|768942|929133|741925|840275|920855|785331|889638|756127|827749|918961|807582|829438|910000|266|289|285|227|339|236|219|145|224|208|236|209|223|268|223|215|236|216|217|188|215|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|9.6|101325.0|0.0|2274|723|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|599738|5/18/2025 12:51:00 AM|5/18/2025 12:52:00 AM|16|7/13/2024 9:28:10 AM|926556|619526|801656|914575|646123|811766|924717|645877|768838|929079|741809|840197|920765|785199|889526|756068|827623|918848|807471|829269|909842|276|370|296|244|213|255|233|254|239|213|237|214|170|215|170|240|456|240|231|397|230|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|10.4|101325.0|0.0|2274|723|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|599739|5/18/2025 12:52:00 AM|5/18/2025 12:53:00 AM|16|7/13/2024 9:28:10 AM|926619|619428|801645|914648|646092|811792|924790|645857|768862|929242|741862|840315|920870|785223|889602|756199|827716|918987|807609|829359|909977|307|349|329|220|259|230|210|287|215|225|238|226|202|218|202|197|223|197|218|247|216|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|6|101325.0|0.0|2274|723|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29777|13
AE33-S10-01394|599740|5/18/2025 12:53:00 AM|5/18/2025 12:54:00 AM|16|7/13/2024 9:28:10 AM|926620|619311|801581|914624|645990|811730|924810|645795|768853|929240|741802|840295|920836|785124|889547|756176|827644|918940|807592|829296|909936|258|346|276|227|272|237|225|200|230|171|148|171|216|190|216|183|211|183|192|264|191|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|23.7|101325.0|0.0|2274|723|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|599741|5/18/2025 12:54:00 AM|5/18/2025 12:55:00 AM|16|7/13/2024 9:28:10 AM|926651|619213|801555|914639|645912|811710|924858|645762|768856|929339|741815|840361|920941|785163|889624|756251|827676|919018|807652|829314|909997|260|281|279|237|223|246|197|288|202|193|191|194|156|209|156|195|145|196|183|80|182|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|34.4|101325.0|0.0|2274|723|2997|24.0|41.0|26.0|0|10|10|0|0|312|285|0|29777|13
AE33-S10-01394|599742|5/18/2025 12:55:00 AM|5/18/2025 12:56:00 AM|16|7/13/2024 9:28:10 AM|926645|619085|801494|914631|645834|811667|924819|645662|768795|929385|741791|840384|920889|785056|889549|756213|827592|918948|807628|829254|909948|272|297|291|193|240|201|215|223|221|177|151|178|193|212|193|165|263|166|149|265|148|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|35.4|101325.0|0.0|2274|723|2997|23.0|41.0|26.0|0|10|10|0|0|312|285|0|29777|13
AE33-S10-01394|599743|5/18/2025 12:56:00 AM|5/18/2025 12:57:00 AM|16|7/13/2024 9:28:10 AM|926647|618979|801442|914634|645752|811631|924809|645596|768766|929385|741728|840354|920882|785000|889528|756216|827544|918936|807592|829172|909893|236|287|252|225|259|234|174|162|179|184|244|185|154|122|154|200|173|201|189|174|188|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|23.7|101325.0|0.0|2274|722|2996|24.0|41.0|26.0|0|10|10|0|0|312|285|0|29777|14
AE33-S10-01394|599744|5/18/2025 12:57:00 AM|5/18/2025 12:58:00 AM|16|7/13/2024 9:28:10 AM|926566|618824|801327|914590|645635|811550|924741|645478|768683|929332|741624|840278|920816|784887|889440|756100|827380|918781|807513|829057|909784|221|240|237|230|281|239|209|207|214|180|228|181|175|208|175|145|155|145|143|241|142|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|67.3|101325.0|0.0|2274|723|2997|24.0|40.0|26.0|0|10|10|0|0|312|285|0|29777|13
AE33-S10-01394|599745|5/18/2025 12:58:00 AM|5/18/2025 12:59:00 AM|16|7/13/2024 9:28:10 AM|926546|618679|801248|914531|645528|811476|924680|645373|768603|929275|741518|840205|920771|784791|889375|756050|827272|918691|807367|828859|909613|289|329|310|175|145|182|185|229|190|177|174|178|178|185|178|208|323|209|202|79|201|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2274|723|2997|24.0|40.0|26.0|0|10|10|0|0|312|285|0|29777|15
AE33-S10-01394|599746|5/18/2025 12:59:00 AM|5/18/2025 1:00:00 AM|16|7/13/2024 9:28:10 AM|926546|618562|801189|914535|645433|811435|924672|645287|768560|929331|741478|840225|920746|784709|889324|756007|827179|918626|807355|828798|909575|257|315|275|261|298|272|238|284|244|247|248|249|187|230|187|179|141|180|205|295|204|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|33|101325.0|0.0|2274|723|2997|24.0|41.0|26.0|0|10|10|0|0|312|285|0|29777|13
