AE33-S10-01394|598807|5/17/2025 9:20:00 AM|5/17/2025 9:21:00 AM|16|7/13/2024 9:28:10 AM|916627|787331|862719|915753|758597|859193|924725|738376|805287|934286|832494|877372|920640|863220|918699|755239|885883|939367|805622|882646|927944|617|171|617|260|394|260|253|322|253|303|653|303|282|545|282|169|380|169|259|580|259|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0.5|101325.0|0.0|2286|712|2998|23.0|41.0|25.0|0|10|10|0|0|312|285|0|29778|15
AE33-S10-01394|598808|5/17/2025 9:21:00 AM|5/17/2025 9:22:00 AM|16|7/13/2024 9:28:10 AM|916849|787237|862948|915789|758517|859191|924803|738349|805310|934253|832392|877298|920708|863214|918735|755326|885961|939482|805767|882770|928111|488|-101|489|248|230|248|230|341|230|188|340|188|195|269|195|87|-74|87|137|0|137|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|79.7|101325.0|0.0|2286|711|2997|23.0|38.0|25.0|0|10|10|0|0|312|285|0|29778|13
AE33-S10-01394|598809|5/17/2025 9:22:00 AM|5/17/2025 9:23:00 AM|16|7/13/2024 9:28:10 AM|917020|787049|863063|915750|758354|859085|924797|738233|805254|934168|832216|877157|920690|863101|918674|755362|885917|939475|805793|882727|928094|575|231|575|296|446|296|286|385|286|260|483|260|269|363|269|313|569|313|281|564|281|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|5.2|101325.0|0.0|2286|711|2997|23.0|40.0|25.0|0|10|10|0|0|312|285|0|29778|14
AE33-S10-01394|598810|5/17/2025 9:23:00 AM|5/17/2025 9:24:00 AM|16|7/13/2024 9:28:10 AM|917075|786788|863076|915666|758168|858957|924688|738041|805119|934006|831968|876949|920574|862900|918508|755263|885741|939315|805717|882577|927966|529|195|529|264|316|264|270|304|270|269|442|269|258|424|258|217|405|217|262|487|262|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0.5|101325.0|0.0|2286|711|2997|24.0|40.0|25.0|0|10|10|0|0|312|285|0|29778|13
AE33-S10-01394|598811|5/17/2025 9:24:00 AM|5/17/2025 9:25:00 AM|16|7/13/2024 9:28:10 AM|917195|786584|863129|915686|758050|858922|924735|737978|805107|933946|831812|876848|920603|862842|918496|755291|885703|939322|805750|882551|927983|527|302|527|305|345|305|259|401|259|266|353|266|238|345|238|257|306|257|244|253|244|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|24.2|101325.0|0.0|2286|711|2997|23.0|41.0|25.0|0|10|10|0|0|312|285|0|29778|13
AE33-S10-01394|598812|5/17/2025 9:25:00 AM|5/17/2025 9:26:00 AM|16|7/13/2024 9:28:10 AM|917305|786401|863190|915659|757925|858853|924686|737843|805036|933840|831633|876717|920596|862757|918464|755283|885647|939296|805766|882525|927994|476|214|477|232|281|232|247|215|247|219|249|219|219|211|219|169|176|169|171|89|171|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|35.2|101325.0|0.0|2286|711|2997|23.0|41.0|25.0|0|10|10|0|0|312|285|0|29778|12
AE33-S10-01394|598813|5/17/2025 9:26:00 AM|5/17/2025 9:27:00 AM|16|7/13/2024 9:28:10 AM|917474|786225|863261|915695|757810|858828|924738|737766|805035|933855|831537|876679|920656|862703|918476|755386|885691|939392|805859|882554|928054|551|442|552|328|377|328|305|350|305|283|411|283|308|403|308|278|352|278|287|566|286|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|14.2|101325.0|0.0|2286|712|2998|23.0|41.0|25.0|0|10|10|0|0|312|285|0|29778|12
AE33-S10-01394|598814|5/17/2025 9:27:00 AM|5/17/2025 9:28:00 AM|16|7/13/2024 9:28:10 AM|917566|786023|863289|915675|757673|858762|924756|737676|805008|933876|831461|876658|920683|862657|918477|755435|885703|939443|805881|882525|928065|483|295|483|273|304|273|269|324|269|245|322|245|199|219|199|165|109|165|209|172|209|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|30.1|101325.0|0.0|2286|711|2997|23.0|41.0|26.0|0|10|10|0|0|312|285|0|29778|11
AE33-S10-01394|598815|5/17/2025 9:28:00 AM|5/17/2025 9:29:00 AM|16|7/13/2024 9:28:10 AM|917654|785845|863330|915654|757552|858701|924773|737610|804993|933690|831211|876459|920616|862512|918372|755403|885621|939410|805923|882530|928122|436|210|436|235|265|235|205|226|205|219|193|219|230|322|230|161|-75|161|161|-104|161|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|44.8|101325.0|0.0|2286|711|2997|24.0|41.0|25.0|0|10|10|0|0|312|284|0|29778|12
AE33-S10-01394|598816|5/17/2025 9:29:00 AM|5/17/2025 9:30:00 AM|16|7/13/2024 9:28:10 AM|917769|785631|863348|915680|757431|858660|924807|737507|804959|933631|831052|876344|920710|862498|918417|755404|885540|939364|805956|882477|928095|537|454|538|323|420|323|335|482|335|276|471|276|285|412|285|298|519|298|351|782|351|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2286|711|2997|24.0|41.0|25.0|0|10|10|0|0|312|285|1|29778|11
