AE33-S10-01394|602857|5/20/2025 4:50:00 AM|5/20/2025 4:51:00 AM|16|7/13/2024 9:28:10 AM|928903|435232|706990|913522|501788|742347|923794|520249|713394|929808|619679|791621|920159|671518|844735|755525|739389|886171|806747|747091|879789|95|67|107|48|122|52|89|101|93|48|39|47|48|35|46|18|-54|16|60|-154|55|0.001885299|0.001992327|0.001169035|-0.0005016393|-0.001737596|-0.004272177|-0.005|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602858|5/20/2025 4:51:00 AM|5/20/2025 4:52:00 AM|16|7/13/2024 9:28:10 AM|928899|435121|706904|913497|501697|742286|923780|520165|713354|929765|619586|791555|920196|671473|844737|755539|739321|886140|806677|746963|879668|342|494|387|267|293|291|281|242|293|226|250|223|261|285|250|359|536|333|297|549|274|0.001887448|0.001991751|0.001166833|-0.0005011902|-0.001736992|-0.004248223|-0.004970531|6.2|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|284|8|29776|11
AE33-S10-01394|602859|5/20/2025 4:52:00 AM|5/20/2025 4:53:00 AM|16|7/13/2024 9:28:10 AM|928890|435081|706876|913546|501684|742304|923823|520171|713382|929817|619596|791593|920184|671441|844721|755515|739289|886117|806798|747057|879803|112|126|127|138|157|150|67|43|70|87|53|85|84|44|81|37|-58|35|85|-37|78|0.001887216|0.00199194|0.001162758|-0.0005044242|-0.001741186|-0.004263084|-0.004989823|90.5|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602860|5/20/2025 4:53:00 AM|5/20/2025 4:54:00 AM|16|7/13/2024 9:28:10 AM|928941|434994|706840|913560|501615|742275|923861|520117|713373|929801|619508|791537|920221|671396|844718|755565|739264|886123|806833|747023|879799|348|445|393|265|290|289|278|317|290|272|359|268|261|328|250|324|593|301|312|517|288|0.001888062|0.001991348|0.001165693|-0.000499457|-0.001736415|-0.004226475|-0.004959837|0.4|101325.0|0.0|2263|735|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|602861|5/20/2025 4:54:00 AM|5/20/2025 4:55:00 AM|16|7/13/2024 9:28:10 AM|928891|434931|706783|913509|501556|742219|923799|520057|713306|929759|619461|791497|920147|671320|844648|755504|739193|886053|806737|746917|879687|124|113|140|107|105|117|93|159|97|67|36|66|80|18|77|50|-17|46|80|90|74|0.001887282|0.001990529|0.001167011|-0.000502279|-0.001742897|-0.004237104|-0.004959325|56.4|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602862|5/20/2025 4:55:00 AM|5/20/2025 4:56:00 AM|16|7/13/2024 9:28:10 AM|928909|434858|706754|913519|501502|742190|923793|520001|713284|929785|619424|791498|920194|671309|844665|755527|739177|886062|806805|746944|879739|256|254|289|206|267|224|194|144|202|191|179|188|164|232|157|169|203|157|169|272|156|0.001885984|0.001991871|0.001164806|-0.0005041666|-0.001737741|-0.004234176|-0.004945282|42.9|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|602863|5/20/2025 4:56:00 AM|5/20/2025 4:57:00 AM|16|7/13/2024 9:28:10 AM|928914|434882|706791|913544|501526|742223|923803|520015|713290|929823|619455|791525|920214|671346|844709|755558|739256|886163|806776|746956|879765|-68|-197|-77|-36|-91|-39|-31|14|-32|-20|45|-20|-81|-228|-78|-214|-729|-198|-182|-707|-168|0.001883146|0.001989596|0.00116613|-0.0004997848|-0.001751111|-0.004309344|-0.005|0|101325.0|0.0|2263|735|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29776|12
AE33-S10-01394|602864|5/20/2025 4:57:00 AM|5/20/2025 4:58:00 AM|16|7/13/2024 9:28:10 AM|928925|434799|706741|913552|501465|742197|923822|519971|713283|929722|619338|791425|920208|671286|844671|755534|739171|886088|806796|746928|879762|277|348|312|226|234|246|202|180|210|175|119|172|202|289|193|270|530|251|218|305|201|0.001883704|0.001988836|0.001164631|-0.0005045736|-0.001744216|-0.004273389|-0.005|21.9|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|602865|5/20/2025 4:58:00 AM|5/20/2025 4:59:00 AM|16|7/13/2024 9:28:10 AM|928944|434780|706745|913562|501439|742181|923833|519962|713291|929808|619383|791495|920230|671288|844693|755575|739221|886169|806900|747024|879903|88|62|99|109|174|119|56|4|58|43|27|43|51|-16|49|-43|-371|-40|1|-339|1|0.001882664|0.00199068|0.001159868|-0.0005061069|-0.001750806|-0.004322006|-0.005|100|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602866|5/20/2025 4:59:00 AM|5/20/2025 5:00:00 AM|16|7/13/2024 9:28:10 AM|928924|434693|706681|913593|501387|742165|923809|519884|713237|929772|619300|791432|920232|671217|844665|755521|739113|886073|806811|746892|879766|244|291|275|239|297|260|238|295|248|207|275|204|263|266|252|242|369|225|233|491|215|0.001882615|0.001991571|0.001160457|-0.0005025506|-0.001751689|-0.004304906|-0.005|20.7|101325.0|0.0|2263|733|2996|24.0|39.0|26.0|0|10|10|0|0|312|284|0|29776|11
