AE33-S10-01394|604717|5/21/2025 11:50:00 AM|5/21/2025 11:51:00 AM|16|7/13/2024 9:28:10 AM|927820|318155|623466|912246|399296|681525|922825|426585|664171|928177|523100|746109|918692|579268|803216|754720|663058|855128|806018|675492|851418|474|697|580|448|563|504|506|523|529|449|578|433|509|640|465|557|677|487|564|821|498|0.00198182|0.001720538|0.0007852853|-0.0008315129|-0.002380113|-0.005|-0.005|1.2|101325.0|0.0|2263|734|2997|24.0|39.0|26.0|0|10|10|0|0|312|284|0|29775|12
AE33-S10-01394|604718|5/21/2025 11:51:00 AM|5/21/2025 11:52:00 AM|16|7/13/2024 9:28:10 AM|927731|318025|623328|912165|399163|681413|922714|426448|664041|928030|522917|745943|918553|579084|803051|754646|662930|855019|805864|675287|851222|427|528|522|424|404|476|386|447|403|417|430|402|405|406|370|308|294|269|394|423|348|0.001981632|0.001717576|0.0007856314|-0.0008321928|-0.002381187|-0.005|-0.005|36.2|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29775|11
AE33-S10-01394|604719|5/21/2025 11:52:00 AM|5/21/2025 11:53:00 AM|16|7/13/2024 9:28:10 AM|927818|318135|623454|912222|399257|681493|922799|426557|664144|928087|523037|746036|918614|579211|803155|754681|663066|855129|805945|675456|851373|-344|-456|-421|-300|-294|-337|-314|-373|-328|-366|-424|-352|-372|-474|-340|-515|-823|-450|-525|-831|-463|0.001981152|0.001719439|0.0007850012|-0.0008343952|-0.002387915|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|1|29775|12
AE33-S10-01394|604720|5/21/2025 11:53:00 AM|5/21/2025 11:54:00 AM|16|7/13/2024 9:28:10 AM|927793|318074|623393|912221|399197|681448|922782|426505|664094|928049|522960|745972|918624|579167|803134|754662|663011|855088|805965|675439|851391|225|298|275|259|347|291|199|336|208|231|301|223|212|278|193|187|228|164|175|40|154|0.001981447|0.001720859|0.0007891009|-0.0008309898|-0.002383877|-0.005|-0.005|86.3|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29775|11
AE33-S10-01394|604721|5/21/2025 11:54:00 AM|5/21/2025 11:55:00 AM|16|7/13/2024 9:28:10 AM|927729|318037|623355|912171|399158|681395|922754|426474|664064|928008|522919|745924|918578|579123|803088|754618|662969|855046|805908|675394|851335|65|-34|79|74|123|84|81|88|85|74|135|72|63|54|58|16|-92|14|-14|-53|-13|0.00197935|0.001721928|0.0007889456|-0.0008281223|-0.002384401|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29775|12
AE33-S10-01394|604722|5/21/2025 11:55:00 AM|5/21/2025 11:56:00 AM|16|7/13/2024 9:28:10 AM|927768|318003|623345|912193|399118|681369|922758|426429|664035|927945|522836|745842|918576|579079|803061|754666|662990|855093|805994|675430|851413|203|244|249|216|332|242|211|283|220|198|282|191|180|236|164|104|86|90|187|163|165|0.001979162|0.001724546|0.0007911884|-0.0008235641|-0.002381002|-0.005|-0.005|45.8|101325.0|0.0|2263|735|2998|24.0|38.0|26.0|0|10|10|0|0|312|284|0|29775|11
AE33-S10-01394|604723|5/21/2025 11:56:00 AM|5/21/2025 11:57:00 AM|16|7/13/2024 9:28:10 AM|927718|317928|623269|912133|399030|681280|922721|426354|663973|927813|522694|745704|918518|578978|802982|754570|662852|854969|805831|675244|851230|248|286|304|268|347|301|261|315|272|282|287|271|271|265|248|263|178|229|256|137|226|0.001978668|0.001725557|0.0007919096|-0.0008240746|-0.002382223|-0.005|-0.005|32.7|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29775|12
AE33-S10-01394|604724|5/21/2025 11:57:00 AM|5/21/2025 11:58:00 AM|16|7/13/2024 9:28:10 AM|927734|317871|623225|912171|398981|681261|922752|426308|663953|927862|522660|745703|918557|578930|802970|754611|662841|854990|805919|675279|851304|268|370|328|285|372|321|271|377|284|257|364|247|305|432|279|230|298|201|201|241|177|0.001979274|0.001726633|0.0007951155|-0.0008190176|-0.002373541|-0.005|-0.005|79.1|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29775|11
AE33-S10-01394|604725|5/21/2025 11:58:00 AM|5/21/2025 11:59:00 AM|16|7/13/2024 9:28:10 AM|927738|317837|623207|912181|398953|681258|922737|426266|663926|927823|522614|745655|918538|578900|802946|754648|662846|855022|805932|675273|851314|152|140|186|141|82|158|158|144|165|100|150|96|76|69|69|135|116|118|88|47|77|0.001978384|0.00172393|0.000793771|-0.0008166154|-0.00237455|-0.005|-0.005|100|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29775|12
AE33-S10-01394|604726|5/21/2025 11:59:00 AM|5/21/2025 12:00:00 PM|16|7/13/2024 9:28:10 AM|927765|317736|623133|912184|398846|681181|922768|426180|663879|927791|522478|745568|918552|578789|802898|754643|662750|854977|805927|675167|851256|473|621|579|471|621|529|452|617|472|492|551|474|504|563|461|448|460|392|529|668|466|0.001978864|0.001726094|0.0007980719|-0.0008147655|-0.002371383|-0.005|-0.005|13.3|101325.0|0.0|2263|735|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29775|11
