AE33-S10-01394|603877|5/20/2025 9:50:00 PM|5/20/2025 9:51:00 PM|16|7/13/2024 9:28:10 AM|929095|360614|656894|913477|437405|705782|924016|461854|683910|924943|557070|760501|919674|614319|819551|755839|693233|868319|807901|704336|864105|59|117|70|100|130|111|102|181|106|113|60|111|94|178|87|70|110|62|83|144|74|0.001904255|0.001822478|0.000944679|-0.0006352764|-0.002050059|-0.005|-0.005|48.7|101325.0|0.0|2263|735|2998|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|603878|5/20/2025 9:51:00 PM|5/20/2025 9:52:00 PM|16|7/13/2024 9:28:10 AM|929110|360583|656887|913459|437367|705742|924019|461831|683902|924932|557036|760479|919637|614269|819506|755873|693241|868348|807923|704342|864104|139|113|164|117|198|129|102|88|107|107|114|104|100|110|94|109|116|97|66|307|59|0.001903006|0.001824726|0.0009439077|-0.0006354271|-0.00205014|-0.005|-0.005|100|101325.0|0.0|2263|734|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603879|5/20/2025 9:52:00 PM|5/20/2025 9:53:00 PM|16|7/13/2024 9:28:10 AM|929117|360559|656871|913510|437360|705762|924055|461832|683924|924955|557033|760480|919718|614302|819571|755958|693300|868437|808066|704450|864257|101|134|119|125|147|138|71|40|74|66|158|64|84|66|78|89|100|79|83|-1|74|0.001903248|0.001824832|0.000941958|-0.000629614|-0.002051692|-0.005|-0.005|84.2|101325.0|0.0|2263|733|2996|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603880|5/20/2025 9:53:00 PM|5/20/2025 9:54:00 PM|16|7/13/2024 9:28:10 AM|929156|360550|656879|913509|437337|705758|924058|461810|683911|924946|557001|760455|919705|614272|819551|755938|693260|868407|808083|704439|864279|91|125|108|89|24|99|98|131|102|104|155|101|85|77|79|101|81|90|128|-48|115|0.001903458|0.001821997|0.0009423709|-0.0006272511|-0.002052837|-0.005|-0.005|0|101325.0|0.0|2263|735|2998|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603881|5/20/2025 9:54:00 PM|5/20/2025 9:55:00 PM|16|7/13/2024 9:28:10 AM|929085|360492|656813|913457|437282|705698|924030|461768|683871|924881|556930|760389|919647|614213|819491|755933|693243|868399|808009|704364|864186|115|101|136|119|150|133|116|167|122|125|111|122|80|76|75|58|26|52|52|173|47|0.001902604|0.001822245|0.0009440055|-0.0006285768|-0.002053649|-0.005|-0.005|100|101325.0|0.0|2263|734|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603882|5/20/2025 9:55:00 PM|5/20/2025 9:56:00 PM|16|7/13/2024 9:28:10 AM|929072|360452|656771|913446|437250|705664|924032|461736|683850|924807|556863|760317|919604|614152|819423|755857|693145|868292|807893|704233|864039|132|210|156|106|193|118|137|194|144|88|98|86|128|272|120|132|227|118|149|287|133|0.001903572|0.001824826|0.0009466471|-0.0006280573|-0.002042493|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603883|5/20/2025 9:56:00 PM|5/20/2025 9:57:00 PM|16|7/13/2024 9:28:10 AM|929140|360452|656800|913518|437257|705710|924059|461726|683853|924844|556861|760330|919675|614175|819481|755932|693198|868370|808052|704354|864214|100|122|118|109|73|121|97|147|102|95|154|93|97|48|91|74|94|66|88|-62|79|0.001903578|0.001822815|0.0009483225|-0.0006254641|-0.002046814|-0.005|-0.005|52.8|101325.0|0.0|2263|734|2997|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603884|5/20/2025 9:57:00 PM|5/20/2025 9:58:00 PM|16|7/13/2024 9:28:10 AM|929180|360441|656815|913571|437253|705736|924146|461745|683897|924954|556906|760412|919763|614206|819551|756041|693282|868490|808186|704447|864338|100|85|118|117|113|129|102|177|106|83|75|81|110|77|103|75|60|66|118|242|106|0.001902762|0.001822116|0.0009505854|-0.0006260133|-0.002050002|-0.005|-0.005|21.4|101325.0|0.0|2263|733|2996|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603885|5/20/2025 9:58:00 PM|5/20/2025 9:59:00 PM|16|7/13/2024 9:28:10 AM|929219|360422|656819|913585|437241|705734|924150|461724|683903|924904|556839|760358|919753|614170|819521|756060|693268|868499|808164|704421|864314|129|151|152|74|97|82|96|-26|100|144|114|141|116|193|109|147|148|131|34|6|30|0.001902604|0.001822339|0.0009445738|-0.0006284387|-0.002044311|-0.005|-0.005|100|101325.0|0.0|2263|734|2997|25.0|38.0|27.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603886|5/20/2025 9:59:00 PM|5/20/2025 10:00:00 PM|16|7/13/2024 9:28:10 AM|929162|360370|656756|913531|437181|705660|924054|461648|683814|924802|556750|760246|919672|614091|819445|755973|693174|868387|808052|704292|864183|113|146|133|135|245|151|117|155|122|108|248|105|99|35|92|67|139|59|156|140|140|0.001902731|0.00182543|0.0009459432|-0.000620115|-0.002049779|-0.005|-0.005|7.3|101325.0|0.0|2263|734|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29776|11
