AE33-S10-01394|603047|5/20/2025 8:00:00 AM|5/20/2025 8:01:00 AM|16|7/13/2024 9:28:10 AM|927746|419142|695987|912520|489123|735153|922764|508911|707537|932967|611073|789851|919503|661033|840058|754349|729471|881039|804813|737282|874435|455|555|519|389|458|424|409|461|425|369|416|361|404|412|384|374|411|347|352|394|324|0.001923412|0.001894988|0.001031684|-0.0007122242|-0.001973046|-0.004043495|-0.004953049|30.4|101325.0|0.0|2263|735|2998|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29776|6
AE33-S10-01394|603048|5/20/2025 8:01:00 AM|5/20/2025 8:02:00 AM|16|7/13/2024 9:28:10 AM|927749|418977|695877|912488|488963|735039|922757|508772|707458|932918|610893|789742|919435|660852|839936|754344|729357|880980|804803|737169|874375|542|679|618|506|641|552|509|616|530|527|574|516|487|535|463|486|604|450|494|607|454|0.001924112|0.001897402|0.00103256|-0.000710867|-0.001970848|-0.004029603|-0.004937921|21.3|101325.0|0.0|2263|734|2997|23.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|8
AE33-S10-01394|603049|5/20/2025 8:02:00 AM|5/20/2025 8:03:00 AM|16|7/13/2024 9:28:10 AM|927753|418791|695742|912505|488816|734972|922754|508630|707388|932892|610746|789663|919452|660723|839891|754328|729214|880906|804819|737059|874336|612|835|699|554|587|603|529|566|550|463|484|453|520|541|495|567|628|526|593|697|545|0.001926684|0.001895564|0.00103142|-0.0007116503|-0.001971208|-0.004024151|-0.004924456|10.6|101325.0|0.0|2263|734|2997|23.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|12
AE33-S10-01394|603050|5/20/2025 8:03:00 AM|5/20/2025 8:04:00 AM|16|7/13/2024 9:28:10 AM|927777|418627|695651|912514|488680|734904|922789|508522|707353|932930|610640|789633|919531|660649|839903|754409|729187|880948|804894|737028|874384|570|659|651|500|547|545|480|517|499|467|528|457|482|538|458|468|597|435|474|414|436|0.001926194|0.001894871|0.001030444|-0.0007094086|-0.001968057|-0.00400898|-0.004935765|24.6|101325.0|0.0|2263|734|2997|23.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|12
AE33-S10-01394|603051|5/20/2025 8:04:00 AM|5/20/2025 8:05:00 AM|16|7/13/2024 9:28:10 AM|927787|418454|695529|912551|488542|734854|922811|508387|707298|932918|610482|789564|919544|660522|839845|754399|729057|880876|804914|736935|874346|579|784|661|560|581|610|555|602|577|535|501|524|503|626|478|535|686|497|530|739|487|0.001928445|0.001892473|0.00102957|-0.0007143565|-0.001959132|-0.00399094|-0.004906962|25|101325.0|0.0|2263|733|2996|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29776|13
AE33-S10-01394|603052|5/20/2025 8:05:00 AM|5/20/2025 8:06:00 AM|16|7/13/2024 9:28:10 AM|927773|418341|695450|912519|488443|734779|922771|508288|707234|932945|610419|789541|919460|660390|839746|754358|728965|880824|804862|736839|874275|348|414|397|291|358|317|290|279|302|288|390|281|264|199|251|233|47|216|230|179|212|0.001928401|0.001893639|0.001028049|-0.0007085393|-0.00196661|-0.004018867|-0.0049164|48.8|101325.0|0.0|2263|734|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29776|13
AE33-S10-01394|603053|5/20/2025 8:06:00 AM|5/20/2025 8:07:00 AM|16|7/13/2024 9:28:10 AM|927790|418195|695358|912520|488313|734704|922816|508201|707213|932947|610299|789489|919512|660315|839746|754407|728914|880833|804915|736799|874306|501|634|573|463|551|505|422|464|439|433|456|423|414|425|394|438|548|406|421|329|387|0.001929288|0.001894597|0.001027442|-0.0007085595|-0.001967365|-0.004006223|-0.004932276|30|101325.0|0.0|2263|734|2997|23.0|41.0|25.0|0|10|10|0|0|312|283|0|29776|14
AE33-S10-01394|603054|5/20/2025 8:07:00 AM|5/20/2025 8:08:00 AM|16|7/13/2024 9:28:10 AM|927764|418041|695250|912534|488210|734655|922776|508071|707125|932848|610130|789367|919460|660179|839663|754350|728775|880737|804833|736645|874177|464|536|531|392|438|428|408|480|424|372|325|364|364|318|346|374|334|347|376|494|345|0.001928928|0.001893932|0.001027728|-0.0007139081|-0.001973369|-0.004014109|-0.004916776|23.5|101325.0|0.0|2263|734|2997|23.0|40.0|25.0|0|10|10|0|0|312|283|1|29776|13
AE33-S10-01394|603055|5/20/2025 8:08:00 AM|5/20/2025 8:09:00 AM|16|7/13/2024 9:28:10 AM|927675|417934|695182|912447|488100|734591|922684|507976|707069|932753|610016|789303|919400|660096|839628|754315|728730|880743|804736|736553|874116|218|8|249|225|-44|246|167|-121|174|185|-139|181|147|-177|140|50|-532|46|15|-548|14|0.001923112|0.001881955|0.001012786|-0.0007383609|-0.002004083|-0.004096612|-0.005|100|101325.0|0.0|2263|735|2998|23.0|40.0|25.0|0|10|10|0|0|312|283|1|29776|15
AE33-S10-01394|603056|5/20/2025 8:09:00 AM|5/20/2025 8:10:00 AM|16|7/13/2024 9:28:10 AM|927644|417841|695126|912447|488030|734553|922696|507920|707058|932786|609980|789317|919396|660052|839628|754316|728708|880748|804748|736551|874143|258|198|295|249|276|271|236|169|246|206|118|201|152|-33|144|102|-43|95|62|-173|57|0.001920683|0.001881534|0.00100355|-0.0007456311|-0.002021932|-0.004118914|-0.005|100|101325.0|0.0|2263|734|2997|23.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|13
