AE33-S10-01394|601517|5/19/2025 6:30:00 AM|5/19/2025 6:31:00 AM|16|7/13/2024 9:28:10 AM|928016|479069|731679|913515|539851|761810|923999|554487|729342|928564|653283|804951|920258|703856|857776|755651|764938|895505|807107|771174|888574|192|179|216|113|11|122|120|88|126|145|77|145|121|34|119|181|190|175|69|-127|66|0.002140697|0.002316873|0.001592044|3.279244E-05|-0.0009218594|-0.002154238|-0.002837478|83.7|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|601518|5/19/2025 6:31:00 AM|5/19/2025 6:32:00 AM|16|7/13/2024 9:28:10 AM|928041|479019|731663|913560|539823|761816|924019|554456|729339|928665|653307|805029|920291|703846|857801|755660|764918|895501|807095|771122|888549|179|205|201|175|221|190|149|152|156|157|80|157|122|50|120|123|164|120|184|143|177|0.002140581|0.00231769|0.001591516|2.669291E-05|-0.0009293433|-0.002150245|-0.002845073|7.2|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|601519|5/19/2025 6:32:00 AM|5/19/2025 6:33:00 AM|16|7/13/2024 9:28:10 AM|928012|478946|731601|913532|539768|761775|923978|554380|729292|928680|653286|805026|920289|703806|857777|755635|764855|895459|807049|771052|888485|165|225|186|123|124|134|178|119|186|105|133|105|133|194|131|160|138|155|118|163|114|0.002141244|0.00231694|0.001587357|2.72025E-05|-0.0009246867|-0.00215484|-0.002839836|17.2|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|601520|5/19/2025 6:33:00 AM|5/19/2025 6:34:00 AM|16|7/13/2024 9:28:10 AM|928000|478854|731533|913508|539683|761726|924003|554341|729284|928719|653237|805023|920216|703687|857680|755641|764808|895438|807031|770988|888439|244|337|275|228|203|247|187|225|196|255|307|255|219|254|215|225|314|218|213|319|205|0.002142221|0.002314725|0.001588236|3.008022E-05|-0.0009227917|-0.002144239|-0.002826046|20.1|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|601521|5/19/2025 6:34:00 AM|5/19/2025 6:35:00 AM|16|7/13/2024 9:28:10 AM|927964|478738|731437|913494|539606|761679|923938|554232|729211|928716|653173|804998|920219|703628|857666|755575|764680|895333|806982|770879|888358|278|389|312|221|248|240|242|176|254|206|187|206|212|147|208|260|299|252|283|329|272|0.002143668|0.00231459|0.001582981|2.766698E-05|-0.0009298883|-0.002140958|-0.002821281|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|601522|5/19/2025 6:35:00 AM|5/19/2025 6:36:00 AM|16|7/13/2024 9:28:10 AM|927947|478623|731364|913475|539512|761632|923909|554151|729156|928704|653095|804977|920188|703532|857602|755584|764622|895307|806945|770786|888292|303|342|340|266|218|289|220|260|231|232|88|232|250|307|246|285|409|276|262|307|252|0.002143341|0.002311105|0.001583771|1.61426E-05|-0.0009263142|-0.002125861|-0.00281679|14.1|101325.0|0.0|2263|735|2998|24.0|40.0|26.0|0|10|10|0|0|312|283|1|29777|11
AE33-S10-01394|601523|5/19/2025 6:36:00 AM|5/19/2025 6:37:00 AM|16|7/13/2024 9:28:10 AM|927847|478555|731298|913377|539450|761576|923837|554094|729117|928669|653061|804968|920089|703464|857551|755445|764497|895181|806802|770674|888182|47|-74|53|13|-180|14|48|-145|50|31|-178|31|-27|-361|-26|-66|-432|-64|-112|-577|-108|0.002140181|0.002303089|0.00157262|1.5525E-07|-0.0009575494|-0.002178021|-0.002886014|0|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|601524|5/19/2025 6:37:00 AM|5/19/2025 6:38:00 AM|16|7/13/2024 9:28:10 AM|927832|478529|731294|913395|539450|761596|923842|554089|729130|928761|653117|805050|920156|703511|857626|755464|764526|895222|806857|770727|888251|52|-45|58|34|-35|37|28|-73|29|29|-19|29|15|-110|14|-41|-207|-40|-2|-103|-2|0.002137626|0.002299904|0.00156713|-3.635307E-06|-0.0009692082|-0.002202031|-0.002901821|0|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|601525|5/19/2025 6:38:00 AM|5/19/2025 6:39:00 AM|16|7/13/2024 9:28:10 AM|927898|478483|731298|913452|539418|761609|923902|554065|729152|928926|653171|805165|920269|703553|857711|755605|764618|895368|806997|770824|888402|228|277|256|211|243|229|208|206|217|207|234|207|154|178|151|215|236|208|167|38|161|0.002137799|0.002300049|0.001566277|-3.403878E-06|-0.000968147|-0.0022009|-0.002922385|41.7|101325.0|0.0|2264|733|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|601526|5/19/2025 6:39:00 AM|5/19/2025 6:40:00 AM|16|7/13/2024 9:28:10 AM|927797|478356|731166|913389|539315|761518|923831|553967|729063|928804|653029|805044|920092|703361|857516|755472|764449|895197|806769|770572|888127|214|302|240|211|270|229|192|267|201|187|127|187|196|263|192|146|150|141|156|292|150|0.002138993|0.002301274|0.001568827|-8.096325E-06|-0.0009634008|-0.00220238|-0.002904139|52.2|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|11
