AE33-S10-01394|599157|5/17/2025 3:10:00 PM|5/17/2025 3:11:00 PM|16|7/13/2024 9:28:10 AM|923241|706585|837743|914475|706073|837590|924543|695886|789071|929407|789045|858494|920543|827837|905723|755797|860262|930890|807149|859683|921014|442|615|456|327|442|333|318|371|321|252|290|253|288|372|288|306|501|306|323|442|322|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|3.4|101325.0|0.0|2284|713|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29778|12
AE33-S10-01394|599158|5/17/2025 3:11:00 PM|5/17/2025 3:12:00 PM|16|7/13/2024 9:28:10 AM|923282|706424|837705|914498|705958|837563|924529|695778|789026|929399|788931|858446|920561|827772|905712|755834|860242|930930|807099|859565|920934|368|389|380|323|316|329|266|255|269|293|327|294|237|245|237|232|62|232|262|277|261|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|25.5|101325.0|0.0|2284|713|2997|24.0|38.0|26.0|0|10|10|0|0|312|285|1|29778|11
AE33-S10-01394|599159|5/17/2025 3:12:00 PM|5/17/2025 3:13:00 PM|16|7/13/2024 9:28:10 AM|923242|706199|837604|914444|705787|837459|924498|695655|788964|929320|788775|858348|920504|827629|905627|755730|860071|930791|807006|859406|920822|372|334|384|315|357|321|272|274|276|243|201|244|268|246|268|197|120|197|242|71|242|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|31.9|101325.0|0.0|2283|715|2998|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29778|12
AE33-S10-01394|599160|5/17/2025 3:13:00 PM|5/17/2025 3:14:00 PM|16|7/13/2024 9:28:10 AM|923299|706034|837562|914474|705688|837444|924559|695580|788964|929353|788703|858336|920569|827578|905636|755794|860057|930818|807084|859418|920873|400|484|412|297|279|303|330|401|334|274|341|274|319|468|319|325|572|325|287|459|287|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|5.6|101325.0|0.0|2283|714|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|1|29778|11
AE33-S10-01394|599161|5/17/2025 3:14:00 PM|5/17/2025 3:15:00 PM|16|7/13/2024 9:28:10 AM|923279|705827|837473|914473|705556|837378|924554|695489|788929|929360|788621|858311|920570|827512|905620|755871|860090|930908|807167|859458|920958|367|366|379|319|428|325|238|237|241|240|253|241|195|145|195|204|54|204|196|117|195|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|65.4|101325.0|0.0|2284|713|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29778|12
AE33-S10-01394|599162|5/17/2025 3:15:00 PM|5/17/2025 3:16:00 PM|16|7/13/2024 9:28:10 AM|923275|705640|837400|914442|705433|837315|924503|695350|788852|929254|788431|858171|920499|827374|905527|755759|859915|930770|807069|859300|920835|352|359|364|241|227|246|275|258|278|274|339|274|216|198|216|178|1|178|217|135|216|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|13.3|101325.0|0.0|2284|713|2997|24.0|41.0|26.0|0|10|10|0|0|312|285|0|29778|11
AE33-S10-01394|599163|5/17/2025 3:16:00 PM|5/17/2025 3:17:00 PM|16|7/13/2024 9:28:10 AM|923301|705469|837346|914440|705299|837265|924501|695243|788808|929275|788365|858161|920489|827276|905487|755783|859876|930771|807034|859205|920773|366|401|378|323|317|328|288|326|292|229|237|230|260|257|260|248|316|248|233|267|233|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|40.3|101325.0|0.0|2284|713|2997|24.0|42.0|26.0|0|10|10|0|0|312|284|0|29778|12
AE33-S10-01394|599164|5/17/2025 3:17:00 PM|5/17/2025 3:18:00 PM|16|7/13/2024 9:28:10 AM|923248|705230|837219|914429|705159|837183|924471|695122|788736|929165|788183|858026|920482|827172|905440|755734|859751|930693|807050|859154|920766|381|408|393|320|472|326|269|358|272|243|269|243|285|342|285|259|195|259|275|305|275|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|18.5|101325.0|0.0|2283|714|2997|24.0|40.0|26.0|0|10|10|0|0|312|285|0|29778|11
AE33-S10-01394|599165|5/17/2025 3:18:00 PM|5/17/2025 3:19:00 PM|16|7/13/2024 9:28:10 AM|923288|705053|837163|914463|705045|837159|924513|695040|788722|929213|788110|858026|920509|827100|905426|755765|859708|930688|807104|859134|920802|399|475|411|342|361|348|311|383|315|312|355|312|281|345|281|293|476|293|314|308|313|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|11.1|101325.0|0.0|2281|716|2997|24.0|40.0|26.0|0|10|10|0|0|312|285|0|29778|13
AE33-S10-01394|599166|5/17/2025 3:19:00 PM|5/17/2025 3:20:00 PM|16|7/13/2024 9:28:10 AM|923353|704884|837111|914484|704940|837134|924546|694951|788709|929210|788006|857988|920557|827046|905437|755864|859735|930761|807100|859053|920751|419|574|433|295|291|301|311|318|315|278|284|278|283|309|283|320|541|321|310|561|310|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|0|101325.0|0.0|2284|713|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29778|12
