AE33-S10-01394|603607|5/20/2025 5:20:00 PM|5/20/2025 5:21:00 PM|16|7/13/2024 9:28:10 AM|928471|373004|665473|913035|448824|712510|923596|472380|689410|926741|569243|767348|919520|624917|824331|755421|701496|871213|807140|711916|866500|259|267|303|225|319|249|193|169|202|152|76|148|213|171|199|208|287|187|190|187|172|0.001906399|0.001809515|0.0009171367|-0.0007179406|-0.002113275|-0.005|-0.005|43.9|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29776|13
AE33-S10-01394|603608|5/20/2025 5:21:00 PM|5/20/2025 5:22:00 PM|16|7/13/2024 9:28:10 AM|928465|372941|665421|913018|448764|712471|923611|472328|689394|926693|569155|767276|919526|624872|824305|755427|701460|871207|807145|711876|866486|222|302|259|200|193|220|242|233|253|224|282|218|191|286|179|192|148|172|219|242|197|0.001907112|0.001808028|0.0009151548|-0.0007147335|-0.002106095|-0.005|-0.005|11.5|101325.0|0.0|2263|734|2997|24.0|38.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|603609|5/20/2025 5:22:00 PM|5/20/2025 5:23:00 PM|16|7/13/2024 9:28:10 AM|928406|372851|665323|912962|448677|712383|923516|472230|689294|926550|569015|767136|919403|624732|824171|755291|701294|871035|806974|711687|866286|243|352|284|230|332|254|201|250|209|200|189|194|220|216|206|184|174|164|188|205|170|0.001908312|0.001810463|0.000916409|-0.0007162594|-0.002107289|-0.005|-0.005|48.6|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|14
AE33-S10-01394|603610|5/20/2025 5:23:00 PM|5/20/2025 5:24:00 PM|16|7/13/2024 9:28:10 AM|928467|372806|665331|913015|448635|712388|923580|472207|689305|926668|569020|767199|919543|624776|824278|755452|701399|871195|807117|711773|866423|254|226|298|263|273|290|226|316|236|258|304|251|199|169|187|206|295|184|198|206|178|0.001906552|0.001809252|0.0009194689|-0.0007145517|-0.002110577|-0.005|-0.005|61.7|101325.0|0.0|2263|734|2997|24.0|41.0|27.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|603611|5/20/2025 5:24:00 PM|5/20/2025 5:25:00 PM|16|7/13/2024 9:28:10 AM|928410|372714|665236|912962|448561|712313|923564|472146|689269|926551|568900|767074|919430|624639|824140|755324|701236|871032|807015|711632|866293|253|343|296|185|253|205|215|206|224|184|246|180|235|334|220|204|177|183|252|256|227|0.001907262|0.001810594|0.0009184016|-0.0007112518|-0.00210354|-0.005|-0.005|0|101325.0|0.0|2263|734|2997|25.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|15
AE33-S10-01394|603612|5/20/2025 5:25:00 PM|5/20/2025 5:26:00 PM|16|7/13/2024 9:28:10 AM|928453|372667|665223|912994|448507|712310|923589|472097|689259|926584|568854|767071|919521|624654|824207|755404|701270|871117|807098|711665|866366|235|277|275|270|210|298|251|246|262|254|265|247|182|133|171|186|83|167|198|201|179|0.001907038|0.001807007|0.0009155778|-0.0007115909|-0.002108255|-0.005|-0.005|65.4|101325.0|0.0|2263|734|2997|25.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|603613|5/20/2025 5:26:00 PM|5/20/2025 5:27:00 PM|16|7/13/2024 9:28:10 AM|928449|372592|665168|912990|448440|712268|923560|472025|689207|926529|568760|766997|919441|624533|824108|755332|701148|871014|807040|711566|866296|269|330|315|251|292|278|232|261|242|231|249|225|260|249|243|255|229|228|236|97|213|0.001907151|0.001806926|0.0009162261|-0.0007117518|-0.002110074|-0.005|-0.005|29.9|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|14
AE33-S10-01394|603614|5/20/2025 5:27:00 PM|5/20/2025 5:28:00 PM|16|7/13/2024 9:28:10 AM|928387|372495|665074|912944|448365|712199|923505|471945|689144|926475|568674|766931|919373|624430|824024|755325|701097|870986|806972|711459|866194|264|314|309|203|249|224|211|188|220|202|186|197|222|210|207|206|229|184|232|362|209|0.001906915|0.00180745|0.0009139063|-0.0007134839|-0.002111888|-0.005|-0.005|7|101325.0|0.0|2263|734|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|603615|5/20/2025 5:28:00 PM|5/20/2025 5:29:00 PM|16|7/13/2024 9:28:10 AM|928464|372455|665080|913014|448331|712220|923579|471927|689170|926603|568690|767004|919510|624472|824125|755397|701112|871050|807108|711545|866328|260|311|304|264|252|292|227|251|237|239|289|233|199|199|186|240|219|215|167|150|151|0.001906836|0.001805462|0.0009135903|-0.0007111515|-0.002113009|-0.005|-0.005|91.9|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|603616|5/20/2025 5:29:00 PM|5/20/2025 5:30:00 PM|16|7/13/2024 9:28:10 AM|928463|372393|665034|913039|448286|712202|923612|471887|689166|926592|568625|766975|919504|624407|824096|755418|701090|871055|807147|711528|866342|226|287|264|222|281|245|231|246|241|223|174|217|238|215|222|192|221|172|253|348|228|0.001907088|0.001806419|0.0009130888|-0.000715397|-0.002115622|-0.005|-0.005|7.1|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29776|12
