AE33-S10-01394|602167|5/19/2025 5:20:00 PM|5/19/2025 5:21:00 PM|16|7/13/2024 9:28:10 AM|927794|450076|715486|912981|514726|749165|923623|531953|719111|927536|629992|794946|919918|682505|849330|755316|748236|889550|806897|755675|883255|76|113|86|118|223|128|131|139|136|116|168|114|90|278|86|129|296|121|163|271|152|0.001943431|0.002021346|0.001204437|-0.0004432475|-0.001655004|-0.004020568|-0.004752404|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|15
AE33-S10-01394|602168|5/19/2025 5:21:00 PM|5/19/2025 5:22:00 PM|16|7/13/2024 9:28:10 AM|927825|450060|715498|912982|514697|749154|923646|531937|719114|927513|629952|794913|919934|682486|849335|755383|748274|889626|806937|755692|883291|94|70|106|100|84|108|105|123|110|84|112|83|110|86|106|123|33|115|95|95|88|0.001942399|0.002020023|0.001204474|-0.000442049|-0.00165768|-0.004034168|-0.004752945|21.7|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602169|5/19/2025 5:22:00 PM|5/19/2025 5:23:00 PM|16|7/13/2024 9:28:10 AM|927854|450054|715509|913054|514706|749182|923721|531950|719155|927573|629956|794941|920025|682527|849397|755417|748300|889668|807054|755783|883418|61|67|69|106|222|115|109|143|113|127|198|126|95|195|91|33|-22|31|86|13|80|0.001942031|0.002024115|0.001205033|-0.0004375226|-0.001649012|-0.00404324|-0.004764597|43.2|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|14
AE33-S10-01394|602170|5/19/2025 5:23:00 PM|5/19/2025 5:24:00 PM|16|7/13/2024 9:28:10 AM|927839|450001|715473|912989|514626|749113|923681|531893|719101|927460|629840|794824|919943|682425|849299|755371|748211|889592|806962|755658|883294|139|144|156|146|112|158|123|188|128|136|170|134|147|197|141|188|246|176|180|286|168|0.001941613|0.002021945|0.001212079|-0.0004356359|-0.001644846|-0.004035368|-0.004748933|0|101325.0|0.0|2263|733|2996|24.0|40.0|26.0|0|10|10|0|0|312|284|1|29776|13
AE33-S10-01394|602171|5/19/2025 5:24:00 PM|5/19/2025 5:25:00 PM|16|7/13/2024 9:28:10 AM|927923|449948|715431|913031|514575|749081|923688|531819|719042|927495|629788|794793|920000|682389|849287|755425|748186|889583|807010|755624|883268|284|628|320|252|474|273|281|530|293|262|515|259|279|571|269|340|816|319|366|961|341|0.001948576|0.002029428|0.00122356|-0.0004181747|-0.001619383|-0.003966909|-0.004657952|0|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602172|5/19/2025 5:25:00 PM|5/19/2025 5:26:00 PM|16|7/13/2024 9:28:10 AM|927991|449923|715438|913064|514543|749065|923741|531803|719044|927528|629762|794778|920015|682342|849264|755431|748143|889550|807015|755572|883228|176|267|198|170|307|185|168|323|175|167|365|166|207|326|200|212|450|199|263|556|245|0.001949867|0.002034271|0.001229989|-0.0004046892|-0.001609192|-0.003932962|-0.00461301|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602173|5/19/2025 5:26:00 PM|5/19/2025 5:27:00 PM|16|7/13/2024 9:28:10 AM|927991|449886|715404|913069|514513|749054|923727|531760|719012|927501|629704|794741|920007|682308|849247|755392|748072|889488|807010|755542|883211|112|200|126|111|108|120|126|174|131|137|117|136|100|85|97|140|181|132|117|141|110|0.001951315|0.002033456|0.00123368|-0.0004070525|-0.001611278|-0.003927425|-0.004610093|9.4|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602174|5/19/2025 5:27:00 PM|5/19/2025 5:28:00 PM|16|7/13/2024 9:28:10 AM|928023|449865|715413|913088|514488|749045|923757|531749|719029|927488|629664|794710|920024|682294|849242|755451|748099|889539|807067|755575|883263|111|92|125|120|175|131|102|52|106|108|168|107|95|183|92|136|207|128|94|127|88|0.001950495|0.002035007|0.001228967|-0.0004030084|-0.001603922|-0.003917668|-0.004606075|47.2|101325.0|0.0|2263|735|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|602175|5/19/2025 5:28:00 PM|5/19/2025 5:29:00 PM|16|7/13/2024 9:28:10 AM|928039|449838|715407|913134|514482|749072|923791|531731|719042|927531|629669|794735|920017|682256|849232|755430|748074|889527|807067|755562|883260|105|108|119|108|77|117|136|111|141|84|100|83|117|31|113|18|-143|17|60|37|56|0.001949943|0.002033027|0.001224893|-0.000402244|-0.001612548|-0.003942786|-0.004610695|100|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602176|5/19/2025 5:29:00 PM|5/19/2025 5:30:00 PM|16|7/13/2024 9:28:10 AM|928006|449807|715393|913091|514444|749036|923756|531706|719019|927485|629622|794712|920027|682251|849234|755425|748068|889532|807055|755548|883257|46|-67|51|46|5|50|17|-35|18|55|-139|54|44|64|43|5|-122|4|13|-124|12|0.001947007|0.002031054|0.00122328|-0.0004170329|-0.001610814|-0.003961964|-0.004632674|100|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|11
