AE33-S10-01394|599407|5/17/2025 7:20:00 PM|5/17/2025 7:21:00 PM|16|7/13/2024 9:28:10 AM|925797|661915|820346|915323|675852|825264|925537|670923|779615|925076|761465|845330|921052|806232|897746|756991|844841|926226|809251|846004|917414|261|270|274|254|293|262|212|219|216|232|203|233|209|261|209|122|-13|123|129|111|129|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|100|101325.0|0.0|2274|722|2996|24.0|39.0|26.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|599408|5/17/2025 7:21:00 PM|5/17/2025 7:22:00 PM|16|7/13/2024 9:28:10 AM|925802|661741|820277|915308|675730|825194|925531|670825|779568|924996|761312|845221|920992|806101|897667|756984|844764|926187|809214|845899|917352|364|382|383|283|371|292|266|323|272|248|289|249|236|174|236|264|334|265|274|240|272|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|6.9|101325.0|0.0|2274|723|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|599409|5/17/2025 7:22:00 PM|5/17/2025 7:23:00 PM|16|7/13/2024 9:28:10 AM|925864|661643|820268|915380|675680|825227|925620|670796|779617|925141|761356|845336|921162|806174|897802|757112|844843|926321|809404|846043|917542|292|333|307|263|210|271|266|200|271|214|141|215|228|261|228|244|248|245|225|304|224|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|20.5|101325.0|0.0|2274|723|2997|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|599410|5/17/2025 7:23:00 PM|5/17/2025 7:24:00 PM|16|7/13/2024 9:28:10 AM|925852|661467|820183|915392|675571|825172|925635|670713|779595|925097|761226|845248|921114|806049|897719|757091|844767|926272|809380|845956|917498|344|387|361|301|433|310|267|267|272|267|385|268|250|308|249|201|255|201|255|201|254|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|21.5|101325.0|0.0|2274|723|2997|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29777|13
AE33-S10-01394|599411|5/17/2025 7:24:00 PM|5/17/2025 7:25:00 PM|16|7/13/2024 9:28:10 AM|925935|661364|820186|915424|675480|825151|925646|670636|779563|925160|761194|845273|921222|806072|897803|757159|844787|926348|809461|845991|917568|333|368|350|293|328|301|242|318|246|239|263|239|215|181|215|214|79|214|205|261|204|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|46.8|101325.0|0.0|2274|722|2996|25.0|38.0|27.0|0|10|10|0|0|312|284|0|29777|14
AE33-S10-01394|599412|5/17/2025 7:25:00 PM|5/17/2025 7:26:00 PM|16|7/13/2024 9:28:10 AM|925872|661186|820080|915374|675356|825073|925596|670520|779492|925059|761039|845154|921118|805911|897669|757069|844647|926227|809391|845889|917485|273|261|287|223|217|229|227|223|232|205|215|205|211|277|210|151|120|152|119|44|119|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|91.5|101325.0|0.0|2274|723|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|599413|5/17/2025 7:26:00 PM|5/17/2025 7:27:00 PM|16|7/13/2024 9:28:10 AM|925838|660990|819975|915360|675221|825003|925589|670410|779434|924982|760880|845049|921099|805804|897607|757032|844531|926141|809345|845762|917393|353|390|371|319|377|328|299|401|304|272|279|273|272|369|272|286|447|286|326|477|324|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|1.2|101325.0|0.0|2274|723|2997|25.0|41.0|27.0|0|10|10|0|0|312|284|1|29777|13
AE33-S10-01394|599414|5/17/2025 7:27:00 PM|5/17/2025 7:28:00 PM|16|7/13/2024 9:28:10 AM|925922|660898|819988|915424|675172|825019|925643|670373|779448|925100|760905|845124|921215|805842|897701|757159|844623|926280|809474|845854|917531|312|320|328|246|274|253|217|242|221|205|264|206|191|162|191|190|179|190|177|98|176|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|43.1|101325.0|0.0|2274|723|2997|25.0|41.0|27.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|599415|5/17/2025 7:28:00 PM|5/17/2025 7:29:00 PM|16|7/13/2024 9:28:10 AM|925938|660767|819947|915405|675055|824961|925626|670282|779408|925064|760797|845066|921198|805757|897658|757183|844597|926299|809512|845838|917551|293|287|308|263|269|271|224|198|228|223|202|224|211|224|211|202|114|202|230|276|229|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|18.1|101325.0|0.0|2274|723|2997|25.0|42.0|27.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|599416|5/17/2025 7:29:00 PM|5/17/2025 7:30:00 PM|16|7/13/2024 9:28:10 AM|925862|660538|819798|915318|674878|824828|925546|670128|779297|924893|760559|844861|921039|805524|897464|757034|844373|926088|809285|845539|917271|359|426|378|288|359|297|274|336|279|277|393|278|283|332|282|221|315|222|255|272|254|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|16.6|101325.0|0.0|2274|723|2997|25.0|40.0|27.0|0|10|10|0|0|312|284|0|29777|11
