AE33-S10-01394|602787|5/20/2025 3:40:00 AM|5/20/2025 3:41:00 AM|16|7/13/2024 9:28:10 AM|929101|437474|708508|913700|503556|743375|923996|521832|714243|929048|620622|791557|920329|672993|845448|755735|740794|886952|807176|748565|880697|95|121|107|79|88|86|71|128|74|108|220|106|78|64|75|110|152|102|66|104|61|0.001884481|0.002005841|0.001188889|-0.0004567145|-0.001705395|-0.004330004|-0.005|41.5|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|14
AE33-S10-01394|602788|5/20/2025 3:41:00 AM|5/20/2025 3:42:00 AM|16|7/13/2024 9:28:10 AM|929051|437409|708444|913624|503493|743306|923938|521775|714194|929040|620589|791546|920270|672918|845370|755641|740674|886820|807084|748457|880586|129|154|146|73|51|79|89|35|93|97|35|96|115|211|111|122|245|113|106|130|98|0.001884317|0.002004409|0.001186981|-0.000461606|-0.001697326|-0.004313171|-0.005|0|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|14
AE33-S10-01394|602789|5/20/2025 3:42:00 AM|5/20/2025 3:43:00 AM|16|7/13/2024 9:28:10 AM|929024|437360|708394|913608|503454|743268|923904|521733|714145|928933|620492|791437|920167|672820|845265|755581|740596|886735|806937|748303|880406|113|175|128|104|180|113|84|188|87|90|151|88|82|92|79|84|164|78|83|241|76|0.001885283|0.002007072|0.001192385|-0.0004578838|-0.001697079|-0.004302367|-0.004984792|47.1|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|15
AE33-S10-01394|602790|5/20/2025 3:43:00 AM|5/20/2025 3:44:00 AM|16|7/13/2024 9:28:10 AM|929089|437366|708433|913688|503469|743322|924006|521770|714211|929119|620600|791597|920300|672909|845390|755716|740706|886882|807095|748433|880571|77|63|87|100|80|109|76|106|79|57|-13|56|30|-25|29|98|129|91|77|91|71|0.001884626|0.002005651|0.001192872|-0.0004632417|-0.001702399|-0.004298244|-0.004983305|51.6|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602791|5/20/2025 3:44:00 AM|5/20/2025 3:45:00 AM|16|7/13/2024 9:28:10 AM|929073|437319|708390|913657|503420|743286|923995|521737|714194|929104|620561|791567|920280|672865|845359|755682|740655|886834|807095|748413|880561|123|183|139|110|78|120|99|70|103|102|146|100|106|112|102|77|91|72|94|123|86|0.00188554|0.002003598|0.001191668|-0.0004608147|-0.001702698|-0.004297371|-0.004979915|37.7|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|14
AE33-S10-01394|602792|5/20/2025 3:45:00 AM|5/20/2025 3:46:00 AM|16|7/13/2024 9:28:10 AM|929083|437296|708378|913646|503400|743274|923946|521693|714155|929151|620572|791598|920267|672834|845337|755698|740649|886844|807098|748396|880558|87|117|98|48|22|52|60|9|63|72|77|71|78|89|75|95|99|88|93|77|86|0.001885795|0.002002177|0.001186963|-0.0004609636|-0.001701966|-0.004297276|-0.00498259|0|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|13
AE33-S10-01394|602793|5/20/2025 3:46:00 AM|5/20/2025 3:47:00 AM|16|7/13/2024 9:28:10 AM|929018|437241|708311|913606|503365|743226|923919|521659|714123|929079|620517|791538|920219|672792|845291|755656|740595|886787|806999|748303|880452|76|104|86|45|111|49|69|92|72|24|-11|24|25|17|24|56|87|52|6|-25|5|0.001886055|0.002004528|0.001187265|-0.0004637754|-0.001703335|-0.004293627|-0.004988303|100|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29776|13
AE33-S10-01394|602794|5/20/2025 3:47:00 AM|5/20/2025 3:48:00 AM|16|7/13/2024 9:28:10 AM|929005|437194|708280|913594|503319|743187|923900|521621|714097|929064|620473|791515|920199|672744|845257|755564|740481|886670|806958|748235|880389|128|125|144|136|210|148|100|94|105|119|87|118|121|139|116|104|102|97|140|224|130|0.001885371|0.002006762|0.001186624|-0.000466686|-0.001702157|-0.004294674|-0.004976146|13.7|101325.0|0.0|2263|734|2997|24.0|38.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602795|5/20/2025 3:48:00 AM|5/20/2025 3:49:00 AM|16|7/13/2024 9:28:10 AM|928984|437160|708237|913580|503282|743156|923871|521594|714061|929098|620477|791528|920150|672694|845204|755529|740425|886615|806931|748191|880346|75|160|85|101|141|110|39|113|41|66|135|65|51|71|49|95|157|88|89|166|82|0.00188695|0.002007819|0.001191356|-0.0004622502|-0.001700713|-0.004286258|-0.004964662|33.3|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|12
AE33-S10-01394|602796|5/20/2025 3:49:00 AM|5/20/2025 3:50:00 AM|16|7/13/2024 9:28:10 AM|928998|437137|708236|913602|503279|743166|923911|521593|714080|929089|620459|791517|920190|672702|845228|755569|740443|886641|806915|748171|880327|92|69|104|52|57|57|87|99|91|42|28|41|77|113|74|93|236|86|24|19|22|0.001885923|0.00200763|0.001191295|-0.0004633712|-0.001697972|-0.004266361|-0.004966611|100|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|11
