AE33-S10-01394|600807|5/18/2025 6:40:00 PM|5/18/2025 6:41:00 PM|16|7/13/2024 9:28:10 AM|927244|498574|742169|913539|556120|769933|924241|568996|736053|926729|666224|809227|920280|717178|863170|755946|775941|900110|807756|781687|893122|187|202|209|121|149|131|122|80|128|170|262|171|143|122|142|111|-8|108|82|8|80|0.002260077|0.002477744|0.001805764|0.0003082085|-0.000568821|-0.001736337|-0.002400819|63.5|101325.0|0.0|2267|730|2997|25.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600808|5/18/2025 6:41:00 PM|5/18/2025 6:42:00 PM|16|7/13/2024 9:28:10 AM|927287|498537|742171|913560|556081|769927|924267|568960|736038|926714|666168|809207|920314|717155|863164|755961|775918|900109|807773|781661|893115|164|185|184|161|166|174|175|289|184|147|58|148|168|332|166|160|211|157|190|314|185|0.002259778|0.002477072|0.001810568|0.0003046092|-0.0005560073|-0.001731257|-0.002384718|0|101325.0|0.0|2268|729|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|600809|5/18/2025 6:42:00 PM|5/18/2025 6:43:00 PM|16|7/13/2024 9:28:10 AM|927202|498429|742071|913500|555988|769839|924196|568865|735961|926552|666003|809039|920194|717029|863048|755842|775764|899952|807660|781520|892978|170|182|190|176|262|190|173|165|181|158|222|159|110|30|109|133|171|130|142|147|138|0.002259369|0.002479541|0.001809215|0.0003062809|-0.0005636671|-0.001727727|-0.002385709|37.6|101325.0|0.0|2268|729|2997|25.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600810|5/18/2025 6:43:00 PM|5/18/2025 6:44:00 PM|16|7/13/2024 9:28:10 AM|927207|498367|742035|913506|555931|769815|924201|568822|735939|926531|665945|808997|920212|717001|863038|755828|775718|899936|807695|781516|893008|177|228|198|189|203|204|155|210|163|140|197|141|143|235|141|132|-7|129|170|106|165|0.002259672|0.002478973|0.001810877|0.0003077772|-0.0005567807|-0.001748355|-0.002396252|23.7|101325.0|0.0|2267|730|2997|25.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|600811|5/18/2025 6:44:00 PM|5/18/2025 6:45:00 PM|16|7/13/2024 9:28:10 AM|927263|498335|742049|913561|555916|769831|924217|568795|735938|926518|665890|808968|920258|716988|863064|755878|775735|899969|807745|781537|893046|170|176|190|151|212|163|124|111|130|149|147|150|166|150|164|143|297|140|123|211|119|0.002259042|0.002480574|0.001809497|0.0003072204|-0.0005596|-0.001729546|-0.002385414|36.5|101325.0|0.0|2267|729|2996|25.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600812|5/18/2025 6:45:00 PM|5/18/2025 6:46:00 PM|16|7/13/2024 9:28:10 AM|927267|498277|742021|913606|555894|769851|924235|568764|735936|926548|665875|808982|920301|716985|863095|755914|775740|900002|807727|781493|893021|164|178|184|154|125|166|142|132|149|119|102|120|124|82|122|133|110|130|119|62|116|0.002258666|0.002478593|0.001808162|0.0003061771|-0.0005638425|-0.001734352|-0.002395084|43.2|101325.0|0.0|2268|729|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|1|29777|11
AE33-S10-01394|600813|5/18/2025 6:46:00 PM|5/18/2025 6:47:00 PM|16|7/13/2024 9:28:10 AM|927268|498223|741994|913551|555819|769780|924243|568723|735916|926489|665787|808909|920279|716923|863049|755875|775682|899953|807784|781531|893081|149|159|167|129|172|140|155|213|162|149|179|150|152|222|151|75|29|73|77|37|75|0.00225829|0.002479559|0.001810224|0.0003067529|-0.0005589539|-0.00174228|-0.00240212|86.1|101325.0|0.0|2268|729|2997|24.0|39.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600814|5/18/2025 6:47:00 PM|5/18/2025 6:48:00 PM|16|7/13/2024 9:28:10 AM|927261|498145|741943|913543|555761|769742|924233|568677|735892|926491|665736|808878|920258|716857|863009|755895|775661|899959|807795|781504|893069|203|259|227|166|218|179|134|129|141|171|273|172|168|177|167|173|199|169|169|294|164|0.002258561|0.002480712|0.001808996|0.0003097056|-0.0005593539|-0.001740712|-0.002386182|9.3|101325.0|0.0|2266|731|2997|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29777|11
AE33-S10-01394|600815|5/18/2025 6:48:00 PM|5/18/2025 6:49:00 PM|16|7/13/2024 9:28:10 AM|927287|498108|741932|913579|555725|769740|924249|568638|735875|926472|665680|808837|920289|716848|863018|755916|775661|899967|807751|781434|893018|139|181|156|180|226|195|165|240|173|138|204|139|112|176|111|90|190|88|123|29|119|0.002258869|0.002481585|0.001812031|0.0003174412|-0.0005543212|-0.001728671|-0.002401021|62.4|101325.0|0.0|2267|730|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|12
AE33-S10-01394|600816|5/18/2025 6:49:00 PM|5/18/2025 6:50:00 PM|16|7/13/2024 9:28:10 AM|927299|498038|741894|913576|555667|769713|924255|568596|735860|926434|665617|808790|920276|716795|862990|755880|775590|899908|807764|781415|893017|209|271|234|175|171|189|154|160|161|117|115|117|145|138|144|142|180|139|141|187|137|0.002259355|0.002480469|0.001811592|0.0003169379|-0.0005561154|-0.001725495|-0.002396415|37.3|101325.0|0.0|2267|730|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29777|11
