AE33-S10-01394|603567|5/20/2025 4:40:00 PM|5/20/2025 4:41:00 PM|16|7/13/2024 9:28:10 AM|928469|375639|667433|913000|451093|713849|923617|474499|690539|926751|571433|768376|919562|627053|825332|755474|703360|872096|807207|713677|867334|222|212|259|166|142|184|148|142|155|129|74|126|199|329|186|171|213|153|126|106|114|0.001891565|0.001808149|0.0009176796|-0.0007184451|-0.002127443|-0.005|-0.005|59.9|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|283|0|29776|12
AE33-S10-01394|603568|5/20/2025 4:41:00 PM|5/20/2025 4:42:00 PM|16|7/13/2024 9:28:10 AM|928520|375602|667424|913110|451089|713898|923661|474472|690531|926844|571432|768427|919625|627054|825371|755515|703359|872136|807240|713668|867348|209|288|244|224|277|247|201|350|209|222|228|217|163|160|153|181|84|162|188|267|169|0.001892306|0.001808804|0.0009241278|-0.000718906|-0.002128293|-0.005|-0.005|45.3|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603569|5/20/2025 4:42:00 PM|5/20/2025 4:43:00 PM|16|7/13/2024 9:28:10 AM|928426|375517|667313|913011|450988|713796|923597|474392|690466|926685|571286|768272|919524|626942|825267|755385|703193|871951|807059|713473|867147|171|274|199|200|184|221|191|147|199|183|203|178|168|122|157|207|401|186|172|81|155|0.001893677|0.0018072|0.0009205932|-0.0007178246|-0.002132896|-0.005|-0.005|41.4|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|12
AE33-S10-01394|603570|5/20/2025 4:43:00 PM|5/20/2025 4:44:00 PM|16|7/13/2024 9:28:10 AM|928464|375476|667309|913010|450945|713753|923601|474358|690449|926705|571263|768273|919549|626923|825260|755416|703195|871980|807155|713523|867224|205|197|239|163|316|180|146|171|152|135|136|131|140|267|131|124|78|111|171|325|155|0.001892539|0.001811694|0.0009205496|-0.0007188362|-0.002122961|-0.005|-0.005|16.3|101325.0|0.0|2263|735|2998|24.0|40.0|26.0|0|10|10|0|0|312|284|0|29776|11
AE33-S10-01394|603571|5/20/2025 4:44:00 PM|5/20/2025 4:45:00 PM|16|7/13/2024 9:28:10 AM|928488|375434|667291|913033|450913|713756|923621|474322|690450|926801|571280|768338|919572|626892|825271|755457|703202|872019|807190|713519|867253|188|222|219|167|112|184|187|119|195|161|127|157|181|88|170|144|95|129|172|107|155|0.001892391|0.001808714|0.0009164018|-0.0007219361|-0.002131689|-0.005|-0.005|18.2|101325.0|0.0|2263|734|2997|24.0|41.0|27.0|0|10|10|0|0|312|283|0|29776|12
AE33-S10-01394|603572|5/20/2025 4:45:00 PM|5/20/2025 4:46:00 PM|16|7/13/2024 9:28:10 AM|928460|375373|667239|912986|450854|713695|923582|474263|690389|926780|571218|768289|919599|626865|825270|755426|703137|871965|807206|713509|867257|181|201|211|138|182|152|158|273|164|187|276|182|176|230|165|167|209|149|119|165|107|0.001892002|0.001809476|0.0009221411|-0.0007166631|-0.002127758|-0.005|-0.005|41|101325.0|0.0|2263|733|2996|24.0|41.0|26.0|0|10|10|0|0|312|283|1|29776|11
AE33-S10-01394|603573|5/20/2025 4:46:00 PM|5/20/2025 4:47:00 PM|16|7/13/2024 9:28:10 AM|928452|375317|667181|913026|450819|713681|923584|474221|690369|926817|571203|768306|919595|626835|825256|755449|703119|871979|807153|713432|867192|192|330|224|210|339|232|174|184|181|144|119|140|106|95|99|182|144|163|148|100|134|0.001894036|0.001813053|0.0009208045|-0.0007189874|-0.002129364|-0.005|-0.005|72.1|101325.0|0.0|2263|734|2997|24.0|41.0|27.0|0|10|10|0|0|312|283|0|29776|12
AE33-S10-01394|603574|5/20/2025 4:47:00 PM|5/20/2025 4:48:00 PM|16|7/13/2024 9:28:10 AM|928452|375271|667153|912967|450739|713616|923597|474178|690359|926796|571138|768265|919538|626743|825183|755388|703041|871905|807080|713328|867106|167|177|195|196|141|216|201|169|209|198|206|193|207|199|193|98|41|88|194|94|175|0.001893445|0.001809838|0.0009184254|-0.0007192883|-0.002130727|-0.005|-0.005|22.9|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|11
AE33-S10-01394|603575|5/20/2025 4:48:00 PM|5/20/2025 4:49:00 PM|16|7/13/2024 9:28:10 AM|928385|375176|667062|912956|450685|713577|923535|474106|690279|926733|571050|768187|919471|626647|825096|755344|702950|871818|806990|713208|866989|247|270|288|187|228|206|163|288|170|187|225|183|196|245|183|231|415|207|199|253|180|0.001892867|0.001810335|0.0009234083|-0.0007177653|-0.002127186|-0.005|-0.005|14.6|101325.0|0.0|2263|734|2997|24.0|40.0|26.0|0|10|10|0|0|312|283|0|29776|12
AE33-S10-01394|603576|5/20/2025 4:49:00 PM|5/20/2025 4:50:00 PM|16|7/13/2024 9:28:10 AM|928424|375142|667052|912977|450650|713567|923544|474059|690267|926778|571032|768208|919533|626647|825126|755363|702926|871825|807073|713253|867063|181|240|211|174|198|193|209|160|218|174|142|170|164|233|154|192|171|172|139|189|126|0.001893246|0.001810244|0.0009197023|-0.0007203333|-0.002122156|-0.005|-0.005|51.9|101325.0|0.0|2263|734|2997|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29776|11
