AE33-S10-01394|598907|5/17/2025 11:00:00 AM|5/17/2025 11:01:00 AM|16|7/13/2024 9:28:10 AM|920747|763124|857364|914893|742959|852523|924453|725825|800362|931833|818861|870772|920415|852678|914576|755366|878271|936560|806151|875934|925704|517|540|522|420|445|422|386|410|387|338|303|339|368|401|368|276|362|276|312|465|312|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|34.8|101325.0|0.0|2286|711|2997|23.0|41.0|25.0|0|10|10|0|0|312|284|1|29778|6
AE33-S10-01394|598908|5/17/2025 11:01:00 AM|5/17/2025 11:02:00 AM|16|7/13/2024 9:28:10 AM|920826|762863|857306|914937|742796|852479|924511|725714|800353|931985|818846|870844|920515|852629|914617|755479|878278|936631|806270|875963|925803|578|667|584|459|550|461|410|452|411|391|557|391|400|495|400|455|762|455|397|454|397|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|15.9|101325.0|0.0|2286|711|2997|23.0|41.0|25.0|0|10|10|0|0|312|284|0|29778|8
AE33-S10-01394|598909|5/17/2025 11:02:00 AM|5/17/2025 11:03:00 AM|16|7/13/2024 9:28:10 AM|920798|762512|857143|914918|742585|852379|924471|725519|800262|931889|818613|870709|920425|852413|914482|755402|878088|936504|806134|875714|925606|581|695|587|452|533|454|428|431|430|391|361|392|375|387|375|368|348|368|401|493|401|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|13.1|101325.0|0.0|2286|710|2996|23.0|41.0|25.0|0|10|10|0|0|312|284|0|29778|12
AE33-S10-01394|598910|5/17/2025 11:03:00 AM|5/17/2025 11:04:00 AM|16|7/13/2024 9:28:10 AM|920864|762191|857034|914955|742399|852327|924533|725394|800238|931978|818532|870726|920523|852361|914516|755505|878074|936566|806275|875745|925703|666|863|672|499|559|502|455|592|456|419|526|419|404|536|404|489|723|489|484|781|484|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|3.7|101325.0|0.0|2286|712|2998|23.0|38.0|26.0|0|10|10|0|0|312|284|0|29778|11
AE33-S10-01394|598911|5/17/2025 11:04:00 AM|5/17/2025 11:05:00 AM|16|7/13/2024 9:28:10 AM|920770|761870|856899|914841|742159|852188|924426|725205|800141|931847|818318|870595|920427|852184|914412|755350|877852|936389|806135|875562|925574|431|241|436|341|212|343|275|33|276|261|68|261|249|73|249|153|-167|153|123|-382|123|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|100|101325.0|0.0|2286|712|2998|23.0|40.0|26.0|0|10|10|0|0|312|284|0|29778|12
AE33-S10-01394|598912|5/17/2025 11:05:00 AM|5/17/2025 11:06:00 AM|16|7/13/2024 9:28:10 AM|920790|761642|856877|914884|742060|852198|924466|725114|800143|931877|818251|870611|920449|852123|914429|755417|877896|936493|806238|875649|925714|434|206|438|310|195|311|320|249|322|246|96|246|230|41|230|124|-231|124|99|-262|98|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|100|101325.0|0.0|2286|711|2997|23.0|40.0|25.0|0|10|10|0|0|312|284|0|29778|11
AE33-S10-01394|598913|5/17/2025 11:06:00 AM|5/17/2025 11:07:00 AM|16|7/13/2024 9:28:10 AM|920770|761401|856825|914873|741906|852151|924484|725023|800129|931861|818137|870573|920470|852064|914448|755447|877903|936547|806192|875565|925677|398|169|402|336|238|337|275|225|276|263|183|263|222|16|222|102|-185|102|135|-190|135|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|100|101325.0|0.0|2286|712|2998|24.0|41.0|26.0|0|10|10|0|0|312|284|0|29778|12
AE33-S10-01394|598914|5/17/2025 11:07:00 AM|5/17/2025 11:08:00 AM|16|7/13/2024 9:28:10 AM|920746|761186|856802|914828|741743|852069|924425|724871|800055|931803|817985|870507|920428|851953|914397|755365|877788|936487|806218|875581|925754|346|3|350|293|259|294|277|175|278|266|94|266|204|79|204|72|-459|72|48|-568|48|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|100|101325.0|0.0|2286|712|2998|23.0|41.0|26.0|0|10|10|0|0|312|284|1|29778|11
AE33-S10-01394|598915|5/17/2025 11:08:00 AM|5/17/2025 11:09:00 AM|16|7/13/2024 9:28:10 AM|920751|760907|856714|914832|741578|852004|924409|724722|799997|931791|817857|870443|920403|851816|914331|755390|877726|936494|806169|875439|925669|503|470|508|389|445|391|358|337|359|309|420|310|322|349|322|333|265|333|352|346|352|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|11.1|101325.0|0.0|2286|711|2997|23.0|41.0|26.0|0|10|10|0|0|312|284|0|29778|12
AE33-S10-01394|598916|5/17/2025 11:09:00 AM|5/17/2025 11:10:00 AM|16|7/13/2024 9:28:10 AM|920764|760650|856635|914838|741423|851943|924422|724597|799947|931798|817736|870396|920444|851746|914327|755390|877649|936482|806185|875388|925656|475|462|481|370|431|372|354|468|356|335|426|335|306|379|305|282|132|282|271|378|271|0.002644008|0.002498755|0.001929009|0.0004330295|-9.780328E-05|0.0004546742|-0.0008281716|36.6|101325.0|0.0|2286|711|2997|23.0|41.0|26.0|0|10|10|0|0|312|284|1|29778|11
